BANKNIFTY-I,20181010,24609.95,25361.25,24586,25305.5,154108,1729480
BANKNIFTY-II,20181010,24718,25451,24679.9,25410.95,1929,63080
BANKNIFTY-III,20181010,24795,25517.4,24795,25486.9,139,7840
FTSE100-I,20181010,0,0,0,7500,0,0
FTSE100-II,20181010,0,0,0,7639,0,0
FTSE100-III,20181010,0,0,0,7947,0,0
FTSE100-IIII,20181010,0,0,0,7674,0,0
FTSE100-IIIII,20181010,0,0,0,8315,0,0
FTSE100-IIIIII,20181010,0,0,0,7872,0,0
NIFTY-I,20181010,10333.35,10489.9,10324.15,10465.75,168323,19742625
NIFTY-II,20181010,10374.95,10537,10355.25,10515.5,9470,1757850
NIFTY-III,20181010,10415,10575,10415,10551.7,2363,263100
NIFTYCPSE-I,20181010,0,0,0,2315.55,0,0
NIFTYCPSE-II,20181010,0,0,0,2419.25,0,0
NIFTYCPSE-III,20181010,0,0,0,2334.55,0,0
NIFTYINFRA-I,20181010,0,0,0,3177.55,0,0
NIFTYINFRA-II,20181010,0,0,0,3312.7,0,0
NIFTYINFRA-III,20181010,0,0,0,3103.65,0,0
NIFTYIT-I,20181010,15330,15421,15076,15152,277,36250
NIFTYIT-II,20181010,0,0,0,15419,0,650
NIFTYIT-III,20181010,0,0,0,16324,0,0
NIFTYMID50-I,20181010,4300,4653,4300,4441.45,4,725890
NIFTYMID50-II,20181010,0,0,0,5429.75,0,0
NIFTYMID50-III,20181010,0,0,0,4819.75,0,0
NIFTYPSE-I,20181010,0,0,0,3599.05,0,0
NIFTYPSE-II,20181010,0,0,0,3770.4,0,0
NIFTYPSE-III,20181010,0,0,0,3668.4,0,0
ACC-I,20181010,1459.95,1485.8,1451.95,1467.05,4034,1143200
ACC-II,20181010,1473.5,1481.55,1461,1472.55,10,13600
ACC-III,20181010,0,0,0,1525,0,400
ADANIENT-I,20181010,137.65,148.45,135.5,145.05,4536,23104000
ADANIENT-II,20181010,137.35,149.3,136.7,145.6,40,17016000
ADANIENT-III,20181010,0,0,0,138.35,0,12000
ADANIPORTS-I,20181010,319,334.2,317,329.35,4203,11055000
ADANIPORTS-II,20181010,319,335,318.85,332.65,81,2017500
ADANIPORTS-III,20181010,0,0,0,341.65,0,0
ADANIPOWER-I,20181010,24.2,32.1,23.85,30.4,2613,166580000
ADANIPOWER-II,20181010,24.7,32.1,24.7,29.55,65,980000
ADANIPOWER-III,20181010,26.5,27.9,26.5,27.8,3,40000
AJANTPHARM-I,20181010,1024.4,1071.2,1019.6,1058,1702,551500
AJANTPHARM-II,20181010,1035.25,1057,1035.25,1057,9,12000
AJANTPHARM-III,20181010,0,0,0,1122.75,0,0
ALBK-I,20181010,34.35,36.35,33.6,36.15,1055,16775000
ALBK-II,20181010,34.6,36.15,34.6,35.8,42,1001000
ALBK-III,20181010,0,0,0,37.15,0,0
AMARAJABAT-I,20181010,724.7,744,707.2,733.6,1085,1241100
AMARAJABAT-II,20181010,718.85,718.85,718.8,718.8,2,8400
AMARAJABAT-III,20181010,0,0,0,769.7,0,0
AMBUJACEM-I,20181010,205.5,211.35,204.15,210.35,1901,12102500
AMBUJACEM-II,20181010,206.1,211,206.1,210.7,8,110000
