BANKNIFTY-I,20180628,26417.6,26474.9,26141.05,26320.9,107457,770560
BANKNIFTY-II,20180628,26316.05,26439.85,26136.65,26237.5,54379,1932000
BANKNIFTY-III,20180628,26379.95,26450,26150.05,26255.2,756,28960
FTSE100-I,20180628,0,0,0,7445,0,0
FTSE100-II,20180628,0,0,0,7881,0,0
FTSE100-III,20180628,0,0,0,7867,0,0
FTSE100-IIII,20180628,0,0,0,7947,0,0
FTSE100-IIIII,20180628,0,0,0,7674,0,0
FTSE100-IIIIII,20180628,0,0,0,8315,0,0
NIFTY-I,20180628,10660,10677.55,10556.95,10590.4,211887,10754400
NIFTY-II,20180628,10674.1,10674.1,10550.75,10571.1,185424,18788625
NIFTY-III,20180628,10680.25,10690.1,10572,10592.55,4094,375150
NIFTYCPSE-I,20180628,0,0,0,2463.55,0,0
NIFTYCPSE-II,20180628,0,0,0,2439.95,0,0
NIFTYCPSE-III,20180628,0,0,0,2472.95,0,0
NIFTYINFRA-I,20180628,0,0,0,3389.3,0,0
NIFTYINFRA-II,20180628,0,0,0,3500.75,0,0
NIFTYINFRA-III,20180628,0,0,0,3400.05,0,0
NIFTYIT-I,20180628,14035,14132,13855,13873,858,16450
NIFTYIT-II,20180628,14121,14130,13870,13893,1066,38800
NIFTYIT-III,20180628,0,0,0,13929,0,0
NIFTYMID50-I,20180628,4810,4937.95,4800,4800,6,600
NIFTYMID50-II,20180628,0,0,0,4834,0,591470
NIFTYMID50-III,20180628,0,0,0,5109.2,0,0
NIFTYPSE-I,20180628,0,0,0,3770,0,0
NIFTYPSE-II,20180628,0,0,0,3893.55,0,0
NIFTYPSE-III,20180628,0,0,0,3925.45,0,0
ACC-I,20180628,1308,1325.7,1289.2,1291.85,4710,843600
ACC-II,20180628,1310,1331.3,1284.95,1293.95,4399,1865200
ACC-III,20180628,1318.65,1328.45,1296,1299.9,40,20400
ADANIENT-I,20180628,112.55,115.6,109.35,109.7,5706,2484000
ADANIENT-II,20180628,112.4,115.3,109.3,109.95,3749,12720000
ADANIENT-III,20180628,113.2,115.35,109.1,110.1,17,84000
ADANIPORTS-I,20180628,359.75,364.45,359.5,361.75,3657,7952500
ADANIPORTS-II,20180628,360.75,365.6,360.75,363.05,3219,7385000
ADANIPORTS-III,20180628,362.5,364.8,362.5,362.9,14,40000
ADANIPOWER-I,20180628,16,16.4,15.45,15.55,3994,14900000
ADANIPOWER-II,20180628,16.2,16.45,15.3,15.65,4479,99640000
ADANIPOWER-III,20180628,16.2,16.6,15.6,15.7,43,2200000
AJANTPHARM-I,20180628,980,996.2,966.6,976.85,2602,264000
AJANTPHARM-II,20180628,982,1001.25,972,982.75,2100,857500
AJANTPHARM-III,20180628,958.55,999.85,958.55,975.6,5,2500
ALBK-I,20180628,41.1,42.4,40.45,41.05,1432,2860000
ALBK-II,20180628,41.6,42.6,40.6,41.25,1547,11330000
ALBK-III,20180628,41.7,41.7,41.1,41.6,12,242000
AMARAJABAT-I,20180628,741.6,745.65,712.35,724.55,2191,584500
AMARAJABAT-II,20180628,728.85,742.7,700.9,706.3,2607,1396500
AMARAJABAT-III,20180628,738,738,700,700.6,8,9100
AMBUJACEM-I,20180628,204.85,207.95,200.7,201.4,3441,2145000
AMBUJACEM-II,20180628,205.55,209,201.35,202.25,4247,11970000
AMBUJACEM-III,20180628,205.8,206.35,201.8,203.05,29,77500
ANDHRABANK-I,20180628,31.65,32.4,31.35,31.5,1468,3840000
ANDHRABANK-II,20180628,31.5,32.55,31.25,31.6,1396,20423000
ANDHRABANK-III,20180628,31.5,32.6,31.5,31.8,23,260000
APOLLOHOSP-I,20180628,1018.3,1018.85,999.4,1011.2,1684,191500
APOLLOHOSP-II,20180628,1016.15,1025.5,1002,1018.25,1626,644000
APOLLOHOSP-III,20180628,1025.75,1025.75,1015,1017.5,4,1000
APOLLOTYRE-I,20180628,256.15,258.3,246.55,254.1,3678,2910000
APOLLOTYRE-II,20180628,252.35,256.7,244.85,247.5,4147,8328000
APOLLOTYRE-III,20180628,252.75,255.2,248.75,248.75,13,54000
ARVIND-I,20180628,386.6,396.9,382,386.8,3265,728000
ARVIND-II,20180628,386.3,398.1,383,389,2763,4722000
ARVIND-III,20180628,385.8,398.05,385.8,391.65,6,24000
ASHOKLEY-I,20180628,127.15,129.9,123.5,124.05,8305,10024000
ASHOKLEY-II,20180628,127.1,128.05,121.75,122.6,12888,76744000
ASHOKLEY-III,20180628,126.7,128.6,122.55,123.35,195,1012000
ASIANPAINT-I,20180628,1265.55,1272.65,1251,1268.6,4002,1080600
ASIANPAINT-II,20180628,1275.95,1278.7,1257.2,1273.25,5125,5002200
ASIANPAINT-III,20180628,1260,1275,1260,1260.05,11,6600
AUROPHARMA-I,20180628,614.9,622,599.6,601.05,12022,1776000
AUROPHARMA-II,20180628,616.95,624.8,602.55,604.35,11162,19604000
AUROPHARMA-III,20180628,615.1,626.05,606,607.45,146,136000
AXISBANK-I,20180628,508,513.5,503.75,506.25,14282,7477200
AXISBANK-II,20180628,508.2,515.05,503.05,506.45,13885,38913600
AXISBANK-III,20180628,509,516.7,505.45,507.65,99,134400
BAJAJ-AUTO-I,20180628,2766.05,2785.2,2711,2718.3,4772,353500
BAJAJ-AUTO-II,20180628,2700.85,2737,2664.4,2673.1,5326,2900250
BAJAJ-AUTO-III,20180628,2725,2745.2,2690,2695.8,18,6500
BAJAJFINSV-I,20180628,5996.15,5996.15,5760,5837,3860,143000
