BANKNIFTY-I,20160628,17455.15,17629.6,17455.15,17553.55,84869,1291170
BANKNIFTY-II,20160628,17556.95,17700,17551,17631.35,21121,807920
BANKNIFTY-III,20160628,17670,17772.45,17620.05,17702.4,201,19080
DJIA-I,20160628,17200,17275,17180,17255,465,13230
DJIA-II,20160628,0,0,0,17450,0,30
DJIA-III,20160628,0,0,0,16702.5,0,30
DJIA-IIII,20160628,0,0,0,18835,0,0
DJIA-IIIII,20160628,0,0,0,18965,0,0
DJIA-IIIIII,20160628,0,0,0,19047.5,0,0
FTSE100-I,20160628,0,0,0,6316,0,0
FTSE100-II,20160628,0,0,0,6280,0,0
FTSE100-III,20160628,0,0,0,6637,0,0
FTSE100-IIII,20160628,0,0,0,6570,0,0
FTSE100-IIIII,20160628,0,0,0,6728,0,0
FTSE100-IIIIII,20160628,0,0,0,6411,0,0
NIFTY-I,20160628,8090,8158.9,8085,8136.05,166179,10755000
NIFTY-II,20160628,8126,8188.1,8120.95,8166.55,67688,8288400
NIFTY-III,20160628,8160.05,8213,8160.05,8193.5,2039,885000
NIFTYINFRA-I,20160628,0,0,0,2685,0,150
NIFTYINFRA-II,20160628,0,0,0,2693.1,0,0
NIFTYINFRA-III,20160628,0,0,0,2798.05,0,0
NIFTYIT-I,20160628,11001,11034,10894,10908,130,11565
NIFTYIT-II,20160628,11040,11075,10920,10925,117,7700
NIFTYIT-III,20160628,0,0,0,11020,0,50
NIFTYMID50-I,20160628,0,0,0,3485,0,300
NIFTYMID50-II,20160628,0,0,0,3380.7,0,0
NIFTYMID50-III,20160628,0,0,0,3393.3,0,0
NIFTYPSE-I,20160628,0,0,0,2904.75,0,0
NIFTYPSE-II,20160628,0,0,0,2994.1,0,0
NIFTYPSE-III,20160628,0,0,0,2987.85,0,0
S&P500-I,20160628,2010,2017,2008,2014.5,526,230250
S&P500-II,20160628,0,0,0,2076.75,0,0
S&P500-III,20160628,0,0,0,2150.5,0,0
S&P500-IIII,20160628,0,0,0,2198.25,0,0
S&P500-IIIII,20160628,0,0,0,2213.75,0,0
S&P500-IIIIII,20160628,0,0,0,2232,0,0
ABIRLANUVO-I,20160628,1132.35,1199.2,1132.35,1167.55,6877,959500
ABIRLANUVO-II,20160628,1137.45,1204.95,1137.45,1175,1326,1041750
ABIRLANUVO-III,20160628,1193.2,1193.2,1193.2,1193.2,1,1500
ACC-I,20160628,1609.9,1614.15,1590.7,1602.45,1693,571125
ACC-II,20160628,1625.45,1625.45,1596.1,1607.1,709,307600
ACC-III,20160628,1610,1610,1605.85,1607.35,3,4000
ADANIENT-I,20160628,75.4,82.75,75.4,81.65,3306,8454000
ADANIENT-II,20160628,76.5,83.2,76.05,82.1,975,4040000
ADANIENT-III,20160628,80.1,80.1,80.1,80.1,1,8000
ADANIPORTS-I,20160628,204.95,206.8,203,203.35,10280,14987200
ADANIPORTS-II,20160628,206.35,208.1,204.3,204.7,5557,17427500
ADANIPORTS-III,20160628,206.5,207,206.45,207,7,22500
ADANIPOWER-I,20160628,29.85,30.8,29.6,30.5,2725,65700000
ADANIPOWER-II,20160628,29.9,31,29.8,30.6,1467,27960000
ADANIPOWER-III,20160628,30.65,31.15,30.65,31.15,3,80000
AJANTPHARM-I,20160628,1480.9,1522.9,1480.9,1518.9,1113,224400
AJANTPHARM-II,20160628,1490.15,1532,1490.15,1529,579,176400
AJANTPHARM-III,20160628,0,0,0,1528.8,0,0
ALBK-I,20160628,66.55,69.2,66.1,68.35,3667,7344000
ALBK-II,20160628,66,68.4,65.65,67.7,950,6000000
ALBK-III,20160628,66.7,68.4,66.7,67.5,7,280000
AMARAJABAT-I,20160628,857.35,869,856.2,865.5,928,364800
AMARAJABAT-II,20160628,865.55,871.4,861.55,868.4,712,332400
AMARAJABAT-III,20160628,870,870,869.95,869.95,4,3000
AMBUJACEM-I,20160628,254.05,255.55,252.05,252.75,3034,5504100
AMBUJACEM-II,20160628,254.8,255.9,252.25,252.85,1358,3025000
AMBUJACEM-III,20160628,0,0,0,255,0,10000
ANDHRABANK-I,20160628,55.25,56,54.8,55.55,1125,9872000
ANDHRABANK-II,20160628,54.5,55.9,54.5,55.4,527,8890000
ANDHRABANK-III,20160628,0,0,0,55.7,0,10000
APOLLOHOSP-I,20160628,1305.25,1328.8,1305.25,1324.1,2022,476000
APOLLOHOSP-II,20160628,1314.95,1335.75,1314.95,1331.8,969,342400
APOLLOHOSP-III,20160628,0,0,0,1370.35,0,0
APOLLOTYRE-I,20160628,146.95,148.9,145.85,148.4,2181,5562000
APOLLOTYRE-II,20160628,148.3,149.9,146.95,149.35,1349,4548000
APOLLOTYRE-III,20160628,148,148.4,148,148.4,3,54000
ARVIND-I,20160628,324.6,327.8,322.1,324.9,2894,3398300
ARVIND-II,20160628,325.5,328.3,323,325.5,852,1350000
ARVIND-III,20160628,0,0,0,323,0,4000
ASHOKLEY-I,20160628,98.1,99.35,98,99,6278,41811000
ASHOKLEY-II,20160628,98.4,99,97.85,98.7,4450,50736000
ASHOKLEY-III,20160628,98.95,99.4,98.95,99.25,17,308000
ASIANPAINT-I,20160628,980.5,986,977.2,982.3,2757,2427000
ASIANPAINT-II,20160628,985.85,992,983.5,988.65,1894,1365600
ASIANPAINT-III,20160628,995,995.15,992,992,6,5400
AUROPHARMA-I,20160628,726.3,735.5,726,731,6894,9484300
AUROPHARMA-II,20160628,735.35,740,730,735.45,4415,6181700
AUROPHARMA-III,20160628,739.05,741,738,737.9,12,19600
AXISBANK-I,20160628,516.7,520.85,514.2,515.35,15888,15595000
AXISBANK-II,20160628,514.5,519.05,512.5,513.65,8066,11876400
AXISBANK-III,20160628,519.8,520.05,516,516.45,8,84000
BAJAJ-AUTO-I,20160628,2670.15,2677.5,2624.8,2633.7,4090,885600
BAJAJ-AUTO-II,20160628,2670.05,2685.9,2631.45,2641.7,2658,539500
BAJAJ-AUTO-III,20160628,0,0,0,2653.35,0,1250
BAJFINANCE-I,20160628,7684.55,7719.8,7649.9,7676.2,1423,291625
BAJFINANCE-II,20160628,7722.95,7744.6,7690,7717.5,1386,216625
BAJFINANCE-III,20160628,7738.45,7738.45,7738.45,7738.45,1,375
BANKBARODA-I,20160628,152.25,155.45,150.75,154.9,14291,23222100
BANKBARODA-II,20160628,153,156.15,151.3,155.55,7570,28115500
BANKBARODA-III,20160628,152.45,156.5,152.4,155.75,43,182000
BANKINDIA-I,20160628,98.75,100.65,98.55,99.9,5880,7761000
BANKINDIA-II,20160628,99.05,100.4,98.55,99.65,2078,12552000
BANKINDIA-III,20160628,99.6,100.2,99.4,99.9,23,216000
BATAINDIA-I,20160628,524.8,543.85,522.65,541.3,1593,1243000
BATAINDIA-II,20160628,525.65,545.9,525.6,542.65,958,706200
BATAINDIA-III,20160628,549.25,549.25,549.25,549.25,1,1100
BEL-I,20160628,1261,1269,1247.35,1251.7,1939,688950
BEL-II,20160628,1255.75,1265.3,1246,1251.25,789,958950
BEL-III,20160628,0,0,0,1265,0,4050
BEML-I,20160628,842.35,850,840.05,842.6,1523,1143000
BEML-II,20160628,847.8,856.85,846.1,847.9,998,515000
BEML-III,20160628,0,0,0,853.8,0,500
BHARATFORG-I,20160628,747.95,755,735,742.2,5626,3249000
BHARATFORG-II,20160628,739.5,750,732.7,736.95,3598,4213200
BHARATFORG-III,20160628,746.2,746.2,736,736,2,1800
BHARTIARTL-I,20160628,353.7,359.3,352.45,357.95,10967,10646400
BHARTIARTL-II,20160628,352,358.75,352,357.55,7500,11889000
BHARTIARTL-III,20160628,357,358.5,354.75,357.6,8,189000
BHEL-I,20160628,119.6,120.6,118.65,119.3,9109,18148000
BHEL-II,20160628,120.15,120.8,119.1,119.65,3522,17655000
BHEL-III,20160628,120.85,120.85,120,120.35,64,580000
BIOCON-I,20160628,761,766.8,748.55,751.85,5306,1772100
BIOCON-II,20160628,765.9,771,753.55,756.45,1814,1642300
BIOCON-III,20160628,758,764,757.95,759,6,22000
BOSCHLTD-I,20160628,20922.35,21618,20922.25,21589.4,2604,63175
BOSCHLTD-II,20160628,21122.4,21739.5,21122.4,21708.45,827,46800
BOSCHLTD-III,20160628,0,0,0,22213.65,8,400
BPCL-I,20160628,1042.6,1054.55,1041.55,1051.9,4356,4354200
BPCL-II,20160628,1031.9,1044,1030,1041.45,2201,1738200
BPCL-III,20160628,1037.95,1045.35,1037.95,1045,21,94800
BRITANNIA-I,20160628,2685.6,2752.9,2678.45,2747.6,2611,1207400
BRITANNIA-II,20160628,2715.75,2767.5,2694.45,2763.35,1883,462400
BRITANNIA-III,20160628,0,0,0,2605,0,2400
CADILAHC-I,20160628,319.95,323.5,319.4,321.55,1063,2625000
CADILAHC-II,20160628,322,325.45,321.45,323.75,782,1577600
CADILAHC-III,20160628,325,325.95,325,325.95,2,1600
CAIRN-I,20160628,134.1,136.15,133.5,134.4,2413,5400000
CAIRN-II,20160628,132,134,132,132.3,1413,8844500
CAIRN-III,20160628,135,135,133.15,133.15,9,31500
CANBK-I,20160628,215.85,217.2,213.35,215.55,7651,5728000
CANBK-II,20160628,211.35,213,208.45,208.95,3642,8070000
CANBK-III,20160628,210,211.1,206.1,206.65,42,468000
CASTROLIND-I,20160628,371.6,377.4,371.6,374.5,2480,3806000
CASTROLIND-II,20160628,376.45,379.95,375.7,377.05,1611,2868600
CASTROLIND-III,20160628,0,0,0,370,5,8400
CEATLTD-I,20160628,800.7,821.05,800.7,816.8,2526,2192400
CEATLTD-II,20160628,805.5,825.35,805.5,821.65,1307,1032500
CEATLTD-III,20160628,821.85,821.85,821.85,821.85,1,4200
CENTURYTEX-I,20160628,639.5,644.75,636.8,640.75,4463,2371200
CENTURYTEX-II,20160628,641.45,643.85,635.75,639.8,2269,3582700
