BANKNIFTY-I,20181214,26853,26948,26770,26879.85,96200,1429720
BANKNIFTY-II,20181214,26902.15,27040,26869,26980.6,2648,97940
BANKNIFTY-III,20181214,26933.5,27097.3,26933.5,27031.85,128,7580
NIFTY-I,20181214,10806.95,10837,10771.3,10820.3,105436,21025875
NIFTY-II,20181214,10833.45,10883.7,10820.05,10869.75,5693,1402125
NIFTY-III,20181214,10857.05,10906.55,10851,10896.5,423,157125
NIFTYIT-I,20181214,14800,14942,14780,14883,229,17450
NIFTYIT-II,20181214,0,0,0,14750,0,100
NIFTYIT-III,20181214,0,0,0,14739,0,0
NIFTYMID50-I,20181214,0,0,0,4609.95,0,591690
ACC-I,20181214,1540.8,1544.65,1493.1,1502.4,4060,1322000
ACC-II,20181214,1542.3,1542.3,1500,1504.6,36,18800
ACC-III,20181214,0,0,0,1457.4,0,1200
ADANIENT-I,20181214,156.9,159,154.7,158.15,630,22580000
ADANIENT-II,20181214,156.95,156.95,156.95,156.95,2,24312000
ADANIENT-III,20181214,0,0,0,155,0,4000
ADANIPORTS-I,20181214,371.65,372.65,368.3,370.25,1807,18260000
ADANIPORTS-II,20181214,373.2,374.1,370.2,372.55,46,447500
ADANIPORTS-III,20181214,0,0,0,376.8,0,0
ADANIPOWER-I,20181214,51.7,53.5,51.65,52.55,292,154580000
ADANIPOWER-II,20181214,53.35,53.35,53.05,52.95,45,18460000
ADANIPOWER-III,20181214,0,0,0,51.7,0,20000
AJANTPHARM-I,20181214,1080,1108.95,1078.05,1101.85,639,565500
AJANTPHARM-II,20181214,1097.65,1097.65,1097.65,1097.65,1,24500
AJANTPHARM-III,20181214,0,0,0,1122.05,0,3000
ALBK-I,20181214,46.6,47.05,46.05,46.65,736,16346000
ALBK-II,20181214,46.3,46.95,46.3,46.75,9,533000
ALBK-III,20181214,0,0,0,48.25,0,13000
AMARAJABAT-I,20181214,732.35,741.55,727.7,736,478,1159200
AMARAJABAT-II,20181214,739.3,739.3,739.3,739.3,1,17500
AMARAJABAT-III,20181214,0,0,0,737.65,0,0
AMBUJACEM-I,20181214,224.8,225.6,218.6,219.95,3010,17225000
AMBUJACEM-II,20181214,228.4,228.4,220,220.85,55,257500
AMBUJACEM-III,20181214,0,0,0,216.35,0,0
APOLLOHOSP-I,20181214,1217.9,1263.9,1217.9,1246.75,2026,1015500
APOLLOHOSP-II,20181214,1231.45,1260.8,1231.45,1257.65,27,12000
APOLLOHOSP-III,20181214,0,0,0,1269.4,0,0
APOLLOTYRE-I,20181214,235.1,237.65,231.25,235.55,2881,8805000
APOLLOTYRE-II,20181214,234.5,238.5,232.8,236.6,88,231000
APOLLOTYRE-III,20181214,0,0,0,225.95,0,6000
ARVIND-I,20181214,102.05,102.5,99.1,100.25,3603,5770000
ARVIND-II,20181214,102.15,102.4,99.8,100.75,134,326000
ARVIND-III,20181214,102.2,102.2,100.65,100.65,5,30000
ASHOKLEY-I,20181214,103.8,105.4,103.1,104.45,4256,58880000
ASHOKLEY-II,20181214,104.55,105.8,103.8,104.9,235,2568000
ASHOKLEY-III,20181214,106,106.05,104.5,105.7,18,552000
ASIANPAINT-I,20181214,1331.25,1351.65,1322.2,1343.35,3545,4517400
ASIANPAINT-II,20181214,1333.6,1357.9,1329.2,1350.3,89,136200
ASIANPAINT-III,20181214,0,0,0,1375.85,0,0
AUROPHARMA-I,20181214,746.05,748.6,717.4,729.2,10579,20242000
AUROPHARMA-II,20181214,748,751.6,721.2,732.65,539,380000
AUROPHARMA-III,20181214,748,748.6,730.5,730.85,15,14000
AXISBANK-I,20181214,620.05,623.45,612.15,621.1,7926,36118800
AXISBANK-II,20181214,618.95,626.15,615.55,624.3,330,1537200
AXISBANK-III,20181214,622.7,627.2,618.95,626.6,62,84000
BAJAJ-AUTO-I,20181214,2815.55,2844.1,2796.5,2830.9,3601,2178250
BAJAJ-AUTO-II,20181214,2839.35,2851.9,2817,2844.45,66,47500
BAJAJ-AUTO-III,20181214,0,0,0,2735,0,500
BAJAJFINSV-I,20181214,6185,6211,6100.05,6178.65,1920,607500
BAJAJFINSV-II,20181214,6187.8,6217.5,6156.4,6214.15,16,14625
BAJAJFINSV-III,20181214,6070.25,6216.75,6070.25,6216.75,2,0
BAJFINANCE-I,20181214,2482.55,2518,2470.1,2493.1,9211,6199000
BAJFINANCE-II,20181214,2504.6,2529.25,2488.75,2505.85,162,143750
BAJFINANCE-III,20181214,2509.4,2525,2509.4,2518,8,2250
BALKRISIND-I,20181214,926.6,946.1,919.25,938.05,1272,2276800
BALKRISIND-II,20181214,932.05,946.65,932,945.25,6,52800
BALKRISIND-III,20181214,0,0,0,949,0,2400
BANKBARODA-I,20181214,111.45,113.25,111,111.55,4544,58884000
BANKBARODA-II,20181214,112,113.85,111.7,112.1,200,2136000
BANKBARODA-III,20181214,113.75,114.35,112.5,112.5,4,52000
BANKINDIA-I,20181214,86.7,88.8,86.45,88.35,4909,21672000
BANKINDIA-II,20181214,87.3,89,86.95,88.65,97,1038000
BANKINDIA-III,20181214,87.6,88.65,87.6,88.1,4,66000
BATAINDIA-I,20181214,1076,1100.45,1070.5,1090.45,3985,1955250
BATAINDIA-II,20181214,1084.3,1095,1073.4,1086.7,59,107800
BATAINDIA-III,20181214,1080,1080,1080,1080,1,1650
BEL-I,20181214,84.4,84.75,81.6,82.5,2831,38595150
BEL-II,20181214,84,84,81.75,82.5,136,2430000
BEL-III,20181214,83.25,83.6,81.6,82.1,19,450000
BEML-I,20181214,784.65,803.9,776,786.4,4223,1253000
BEML-II,20181214,779,803,779,788.75,50,37100
BEML-III,20181214,796,796,796,796,1,700
BERGEPAINT-I,20181214,318,324.4,315.15,323.2,1020,2191200
BERGEPAINT-II,20181214,322.1,323.6,320.85,321.65,19,66000
BERGEPAINT-III,20181214,0,0,0,325.9,0,0
BHARATFIN-I,20181214,1014.8,1020.35,1007.3,1017.9,1827,5026500
BHARATFIN-II,20181214,1018.35,1023.55,1017.2,1022.7,39,313500
BHARATFIN-III,20181214,0,0,0,1053.55,0,0
BHARATFORG-I,20181214,507.15,521.45,506.9,515.8,3318,10452000
BHARATFORG-II,20181214,511.7,523.5,510,518,60,96000
BHARATFORG-III,20181214,0,0,0,522.5,0,4800
BHARTIARTL-I,20181214,307.8,333.55,306.8,319.55,12042,39032000
BHARTIARTL-II,20181214,309.4,334.35,309.05,321.05,312,999600
BHARTIARTL-III,20181214,0,0,0,323.2,0,8500
BHEL-I,20181214,66.55,68.2,66.2,66.95,2130,50220000
BHEL-II,20181214,66.8,68.2,66.2,66.9,230,5520000
BHEL-III,20181214,67.9,67.9,66.7,66.7,6,615000
BIOCON-I,20181214,639.5,659.05,639.5,648.6,5521,5489100
BIOCON-II,20181214,644,662.45,643.95,651.6,139,179100
BIOCON-III,20181214,660,661,650,650,5,10800
BOSCHLTD-I,20181214,19541.1,19724.95,18705,19650.25,780,151560
BOSCHLTD-II,20181214,19800,19800,19311.15,19689.65,45,2580
BOSCHLTD-III,20181214,0,0,0,19110,0,30
BPCL-I,20181214,332.9,342.1,330.9,340.8,4318,12513600
BPCL-II,20181214,328.75,338.85,328.4,337.65,413,822600
BPCL-III,20181214,330.95,332.5,330.95,331,3,34200
BRITANNIA-I,20181214,3139,3181.7,3105.05,3146.65,1297,2787400
BRITANNIA-II,20181214,3155.6,3194.3,3139.35,3161.65,21,68200
BRITANNIA-III,20181214,0,0,0,3089.7,0,0
CADILAHC-I,20181214,352.35,352.35,345.35,347.95,1031,8475200
CADILAHC-II,20181214,351.5,352.25,348.05,349.85,44,105600
CADILAHC-III,20181214,351.8,351.8,349,349,2,11200
CANBK-I,20181214,259,268.5,258.15,267.25,7713,12120000
CANBK-II,20181214,260.4,269.5,259.9,268.35,223,454000
CANBK-III,20181214,0,0,0,264.4,0,4000
CANFINHOME-I,20181214,264.6,282.9,262,279.2,3718,4371250
CANFINHOME-II,20181214,266.9,283,266.9,280.6,166,147600
CANFINHOME-III,20181214,0,0,0,238,0,7200
CAPF-I,20181214,544.95,548.7,529.3,539,2004,6267200
CAPF-II,20181214,549.25,549.25,534.75,540.8,27,135900
CAPF-III,20181214,0,0,0,512.1,0,900
CASTROLIND-I,20181214,147.45,149.95,147.05,149.65,179,6070400
CASTROLIND-II,20181214,149.45,149.45,148.8,148.8,5,278800
CASTROLIND-III,20181214,149.6,150.5,149.6,150.15,6,68000
CEATLTD-I,20181214,1295.9,1324.7,1277,1313.15,2755,780850
CEATLTD-II,20181214,1288,1321,1288,1319.2,8,20400
CEATLTD-III,20181214,0,0,0,1266,0,1200
CENTURYTEX-I,20181214,920.15,947,917.05,927.85,4600,4339500
CENTURYTEX-II,20181214,925.7,949.6,925.7,930,68,28800
CENTURYTEX-III,20181214,0,0,0,911.05,0,0
CESC-I,20181214,703,712.95,696.2,701.85,1237,1104950
CESC-II,20181214,708.95,714.9,705.4,708.6,21,18700
CESC-III,20181214,0,0,0,715,0,0
CGPOWER-I,20181214,38.3,41.65,38.25,40.8,1160,44376000
CGPOWER-II,20181214,38.5,41.9,38.5,40.75,26,684000
CGPOWER-III,20181214,0,0,0,39.05,0,0
CHENNPETRO-I,20181214,272.65,280.9,271,279.1,684,810000
CHENNPETRO-II,20181214,278.05,279.3,278.05,278.1,8,28800
CHENNPETRO-III,20181214,0,0,0,283.2,0,0
CHOLAFIN-I,20181214,1236,1253.9,1225,1234.45,1103,968500
CHOLAFIN-II,20181214,1242.95,1254,1229.5,1241.1,24,17000
CHOLAFIN-III,20181214,0,0,0,1359.45,0,0
CIPLA-I,20181214,528.8,534.2,517.05,522.6,3744,7894000
CIPLA-II,20181214,531.65,536.5,520,525.45,82,192000
CIPLA-III,20181214,0,0,0,530.2,0,1000
COALINDIA-I,20181214,244.7,249,242.9,247.25,4537,40172000
COALINDIA-II,20181214,243.65,247.4,242.3,246.25,282,2692800
COALINDIA-III,20181214,243.55,245.65,241.1,244.4,16,264000
COLPAL-I,20181214,1298.1,1318.5,1296.75,1308.3,2124,1552600
COLPAL-II,20181214,1311,1312,1299,1306.1,47,49700
COLPAL-III,20181214,0,0,0,1288.5,0,700
CONCOR-I,20181214,647.55,655.3,644.1,653.2,456,3463750
