BANKNIFTY-I,20160111,15932.35,16186,15841.4,16035.85,115215,2501700
BANKNIFTY-II,20160111,16038.3,16230,15897,16091.25,3415,117420
BANKNIFTY-III,20160111,16100.7,16253,15950,16141.75,163,5460
DJIA-I,20160111,16310,16460,16285,16412.5,1163,30060
DJIA-II,20160111,16282.5,16425,16270,16387.5,408,11940
DJIA-III,20160111,0,0,0,16072.5,0,30
DJIA-IIII,20160111,0,0,0,16385,0,30
DJIA-IIIII,20160111,0,0,0,16702.5,0,30
DJIA-IIIIII,20160111,0,0,0,18835,0,0
FTSE100-I,20160111,0,0,0,5990,0,375
FTSE100-II,20160111,0,0,0,6445,0,0
FTSE100-III,20160111,0,0,0,7571,0,0
FTSE100-IIII,20160111,0,0,0,7242,0,0
FTSE100-IIIII,20160111,0,0,0,6637,0,0
FTSE100-IIIIII,20160111,0,0,0,6570,0,0
NIFTY-I,20160111,7542.7,7619,7505.4,7583.75,197958,21964275
NIFTY-II,20160111,7550,7642,7530.8,7609.3,7385,919650
NIFTY-III,20160111,7587.65,7668.5,7560.05,7639.7,2182,277875
NIFTYINFRA-I,20160111,0,0,0,2934.6,0,0
NIFTYINFRA-II,20160111,0,0,0,2799.25,0,0
NIFTYINFRA-III,20160111,0,0,0,2820.75,0,0
NIFTYIT-I,20160111,10933.45,10933.45,10808.3,10827.4,209,17595
NIFTYIT-II,20160111,0,0,0,11153.2,0,225
NIFTYIT-III,20160111,0,0,0,11421.9,0,0
NIFTYMID50-I,20160111,0,0,0,3389.2,0,37500
NIFTYMID50-II,20160111,0,0,0,3418.8,0,0
NIFTYMID50-III,20160111,0,0,0,3479,0,0
NIFTYPSE-I,20160111,0,0,0,3114.1,0,0
NIFTYPSE-II,20160111,0,0,0,3127.2,0,0
NIFTYPSE-III,20160111,0,0,0,3190.05,0,0
S&P500-I,20160111,1918.25,1937,1916,1930,607,209750
S&P500-II,20160111,1924.5,1936,1913,1925.75,680,93000
S&P500-III,20160111,0,0,0,2275.75,0,0
S&P500-IIII,20160111,0,0,0,2299,0,0
S&P500-IIIII,20160111,0,0,0,2150.5,0,0
S&P500-IIIIII,20160111,0,0,0,2198.25,0,0
ABIRLANUVO-I,20160111,2338.95,2362.3,2245.35,2253.55,5891,1022750
ABIRLANUVO-II,20160111,2335,2358.45,2250,2254.9,136,23000
ABIRLANUVO-III,20160111,0,0,0,2207.65,0,0
ACC-I,20160111,1283.95,1298.55,1271.75,1296.05,1469,1306500
ACC-II,20160111,1283.55,1297.6,1274.95,1296.1,60,86625
ACC-III,20160111,1270,1270,1270,1287,13,10500
