BANKNIFTY-I,20180921,26442.95,26710.4,25228.05,25660,187449,2177760
BANKNIFTY-II,20180921,26563.9,26858.7,25370,25794.7,14413,216680
BANKNIFTY-III,20180921,26750,26811.85,25440.4,25869.95,510,12520
FTSE100-I,20180921,0,0,0,7867,0,0
FTSE100-II,20180921,0,0,0,7817,0,0
FTSE100-III,20180921,0,0,0,7639,0,0
FTSE100-IIII,20180921,0,0,0,7947,0,0
FTSE100-IIIII,20180921,0,0,0,7674,0,0
FTSE100-IIIIII,20180921,0,0,0,8315,0,0
FTSE100-IIIIIII,20180921,0,0,0,7872,0,0
NIFTY-I,20180921,11304.95,11385,11005.55,11166.35,284206,23382075
NIFTY-II,20180921,11354,11421.8,11052,11207.6,32719,2184750
NIFTY-III,20180921,11425.9,11470,11100,11255.65,3368,386100
NIFTYCPSE-I,20180921,0,0,0,2187.4,0,0
NIFTYCPSE-II,20180921,0,0,0,2315.55,0,0
NIFTYCPSE-III,20180921,0,0,0,2419.25,0,0
NIFTYINFRA-I,20180921,0,0,0,3108.75,0,0
NIFTYINFRA-II,20180921,0,0,0,3177.55,0,0
NIFTYINFRA-III,20180921,0,0,0,3312.7,0,0
NIFTYIT-I,20180921,16041,16080,15701,15929,574,37300
NIFTYIT-II,20180921,16134,16134,15795,16000,51,2600
NIFTYIT-III,20180921,0,0,0,15819,0,0
NIFTYMID50-I,20180921,4851,5000,4851,4853.25,132,711260
NIFTYMID50-II,20180921,0,0,0,5023.7,0,0
NIFTYMID50-III,20180921,0,0,0,5429.75,0,0
NIFTYPSE-I,20180921,0,0,0,3501.05,0,0
NIFTYPSE-II,20180921,0,0,0,3599.05,0,0
NIFTYPSE-III,20180921,0,0,0,3770.4,0,0
ACC-I,20180921,1570.05,1579.35,1442.95,1544.5,3588,1547600
ACC-II,20180921,1582,1582,1444.8,1553.1,384,107200
ACC-III,20180921,1555,1555,1555,1555,1,800
ADANIENT-I,20180921,149.8,154.9,133.55,139.35,2089,16184000
ADANIENT-II,20180921,150,154.7,134.25,139.85,411,6404000
ADANIENT-III,20180921,151.35,156.1,140,142.4,55,16920000
ADANIPORTS-I,20180921,375.6,381,318.3,363.4,4042,8790000
ADANIPORTS-II,20180921,379.05,382.55,331.2,364.8,503,1060000
ADANIPORTS-III,20180921,0,0,0,379.05,0,15000
ADANIPOWER-I,20180921,29.85,29.95,24.95,26.15,6314,108120000
ADANIPOWER-II,20180921,29.7,30.05,25.3,26.35,4724,73520000
ADANIPOWER-III,20180921,29.7,29.7,28.55,28.55,3,160000
AJANTPHARM-I,20180921,1194.95,1204.55,1082.8,1109.35,1844,720500
AJANTPHARM-II,20180921,1201.6,1202.8,1085.5,1114.7,494,142500
AJANTPHARM-III,20180921,0,0,0,1291.15,0,1000
ALBK-I,20180921,41,41,36.5,37.55,1550,16918000
ALBK-II,20180921,39.75,39.75,36.25,37.35,592,7876000
ALBK-III,20180921,36.5,37.6,36.5,37.55,4,88000
AMARAJABAT-I,20180921,789.55,791.95,706.15,749.05,1666,1203300
AMARAJABAT-II,20180921,787.05,792,710.6,749.1,391,188300
AMARAJABAT-III,20180921,0,0,0,808.55,0,2100
AMBUJACEM-I,20180921,225.7,227.1,208.7,225.25,2663,11790000
AMBUJACEM-II,20180921,227.15,227.95,210.5,226.3,300,707500
AMBUJACEM-III,20180921,0,0,0,226.8,0,10000
ANDHRABANK-I,20180921,31.5,31.6,26.5,29.5,883,13468000
APOLLOHOSP-I,20180921,1078.95,1087.85,998,1047.9,3086,1245000
APOLLOHOSP-II,20180921,1085.6,1085.6,1014.3,1052.6,373,103500
APOLLOHOSP-III,20180921,1040,1040,1040,1040,1,2000
APOLLOTYRE-I,20180921,243.9,244.65,216.6,231.75,5397,13296000
APOLLOTYRE-II,20180921,243.65,243.75,218,233.05,976,1107000
APOLLOTYRE-III,20180921,241,241,225,233.15,26,75000
ARVIND-I,20180921,380.15,385,345.8,364,5194,9048000
ARVIND-II,20180921,386.15,386.15,346.5,366.4,871,1046000
ARVIND-III,20180921,384.5,384.5,384.5,384.5,1,24000
ASHOKLEY-I,20180921,127.3,128.45,113.6,122.65,9171,57952000
ASHOKLEY-II,20180921,128.1,129,115,123.1,2016,8088000
ASHOKLEY-III,20180921,128.85,128.85,118.55,124.85,20,188000
ASIANPAINT-I,20180921,1312.25,1325.5,1214.1,1304.35,5480,5203800
ASIANPAINT-II,20180921,1314.9,1332,1239.95,1309.95,684,585600
ASIANPAINT-III,20180921,0,0,0,1309.55,0,4200
AUROPHARMA-I,20180921,783.2,788.95,701.25,764.9,12492,21050000
AUROPHARMA-II,20180921,788.5,793.5,706.35,769.55,2594,2562000
AUROPHARMA-III,20180921,785.5,785.5,724.05,759,12,14000
AXISBANK-I,20180921,615.65,634.6,570,600.3,37786,34279200
AXISBANK-II,20180921,622.4,637.95,575.25,602.65,4058,7782000
AXISBANK-III,20180921,627.7,640.2,597,607.7,61,66000
BAJAJ-AUTO-I,20180921,2849.95,2849.95,2688.2,2806.4,4655,2788250
BAJAJ-AUTO-II,20180921,2839.95,2861.6,2711.55,2820.7,541,196750
BAJAJ-AUTO-III,20180921,2858.05,2870,2775,2818.25,9,4000
BAJAJFINSV-I,20180921,6388.25,6448.5,5391.35,6248.9,7019,720000
BAJAJFINSV-II,20180921,6451.9,6457.6,5423.7,6279.5,982,58125
BAJAJFINSV-III,20180921,0,0,0,6675.9,0,125
BAJFINANCE-I,20180921,2534.95,2564.05,2134.65,2381.5,33225,5869000
