BANKNIFTY-I,20180314,24690,24970,24551.1,24933.25,121499,1838440
BANKNIFTY-II,20180314,24740.25,25023.85,24615,24987.8,3076,240960
BANKNIFTY-III,20180314,24800,25056,24675,25025.1,1411,149080
FTSE100-I,20180314,0,0,0,7912,0,0
FTSE100-II,20180314,0,0,0,7832,0,0
FTSE100-III,20180314,0,0,0,7364,0,0
FTSE100-IIII,20180314,0,0,0,7982,0,0
FTSE100-IIIII,20180314,0,0,0,7867,0,0
FTSE100-IIIIII,20180314,0,0,0,7947,0,0
NIFTY-I,20180314,10391.35,10438,10342.05,10425.35,150514,22222800
NIFTY-II,20180314,10411.55,10469.5,10376.35,10453.7,11415,2752125
NIFTY-III,20180314,10449,10495,10405.8,10483.85,3042,1106475
NIFTYCPSE-I,20180314,0,0,0,2729.2,0,0
NIFTYCPSE-II,20180314,0,0,0,2827.05,0,0
NIFTYCPSE-III,20180314,0,0,0,2627.4,0,0
NIFTYINFRA-I,20180314,0,0,0,3662.6,0,0
NIFTYINFRA-II,20180314,0,0,0,3716.6,0,0
NIFTYINFRA-III,20180314,0,0,0,3441.1,0,0
NIFTYIT-I,20180314,12768,12850,12716,12798,355,48750
NIFTYIT-II,20180314,12850,12850,12800,12800,2,700
NIFTYIT-III,20180314,0,0,0,12980,0,0
NIFTYMID50-I,20180314,0,0,0,5080,0,513600
NIFTYMID50-II,20180314,0,0,0,5562.4,0,0
NIFTYMID50-III,20180314,0,0,0,5152,0,0
NIFTYPSE-I,20180314,0,0,0,4378.2,0,0
NIFTYPSE-II,20180314,0,0,0,4380.6,0,0
NIFTYPSE-III,20180314,0,0,0,4077.45,0,0
ACC-I,20180314,1568.45,1624.95,1568.45,1617.25,2351,1367200
ACC-II,20180314,1591.9,1620,1590.65,1612.55,37,49600
ACC-III,20180314,1599,1599,1599,1599,2,800
ADANIENT-I,20180314,158,165.9,157.2,164.75,9187,20268000
ADANIENT-II,20180314,159,166,158.25,165.2,123,1328000
ADANIENT-III,20180314,161.75,161.75,161.75,161.75,68,968000
ADANIPORTS-I,20180314,385.2,386.95,378.5,384.55,4984,14552500
ADANIPORTS-II,20180314,385.6,388,380.5,386.6,62,640000
