BANKNIFTY-I,20170317,21678.5,21678.5,21190.95,21234.5,55505,2234720
BANKNIFTY-II,20170317,21353.55,21353.55,21230,21266.85,1836,163120
BANKNIFTY-III,20170317,21367.1,21367.1,21261.1,21283.35,68,61680
DJIA-I,20170317,20932.5,20950,20912.5,20945,1078,9900
DJIA-II,20170317,20870,20877.5,20732.5,20857.5,626,27690
DJIA-III,20170317,0,0,0,20955,0,0
DJIA-IIII,20170317,0,0,0,19047.5,0,0
DJIA-IIIII,20170317,0,0,0,19507.5,0,0
DJIA-IIIIII,20170317,0,0,0,21150,0,0
FTSE100-I,20170317,0,0,0,6728,0,0
FTSE100-II,20170317,0,0,0,7326,0,0
FTSE100-III,20170317,0,0,0,7396,0,0
FTSE100-IIII,20170317,0,0,0,6411,0,0
FTSE100-IIIII,20170317,0,0,0,7152,0,0
FTSE100-IIIIII,20170317,0,0,0,7457,0,0
NIFTY-I,20170317,9212.85,9212.85,9165.3,9171.75,111152,24889275
NIFTY-II,20170317,9229.85,9233.5,9193.4,9200.05,6846,4497600
NIFTY-III,20170317,9256,9258,9216.9,9225.05,1202,2322750
NIFTYCPSE-I,20170317,2537.05,2539.9,2521.4,2525.9,26,13750
NIFTYCPSE-II,20170317,0,0,0,2609.6,0,0
NIFTYCPSE-III,20170317,0,0,0,2631.5,0,0
NIFTYINFRA-I,20170317,0,0,0,2732.1,0,0
NIFTYINFRA-II,20170317,0,0,0,2940.9,0,0
NIFTYINFRA-III,20170317,0,0,0,3061.4,0,0
NIFTYIT-I,20170317,10841,10918,10800,10905,267,53300
NIFTYIT-II,20170317,0,0,0,10817,0,50
NIFTYIT-III,20170317,0,0,0,10861,0,0
NIFTYMID50-I,20170317,0,0,0,3701.15,0,0
NIFTYMID50-II,20170317,0,0,0,3981.7,0,0
NIFTYMID50-III,20170317,0,0,0,4216.95,0,0
NIFTYPSE-I,20170317,0,0,0,3725.85,0,0
NIFTYPSE-II,20170317,0,0,0,4144.1,0,0
NIFTYPSE-III,20170317,0,0,0,4166.25,0,0
S&P500-I,20170317,2384,2384,2378.5,2382.75,661,193750
S&P500-II,20170317,2377.25,2378,2372.5,2374.75,805,508000
S&P500-III,20170317,0,0,0,2385.25,0,0
S&P500-IIII,20170317,0,0,0,2232,0,0
S&P500-IIIII,20170317,0,0,0,2300,0,0
S&P500-IIIIII,20170317,0,0,0,2410,0,0
ABIRLANUVO-I,20170317,1534.95,1537,1499.15,1517.9,1555,2597200
ABIRLANUVO-II,20170317,1532,1533,1512,1524.8,16,26800
ABIRLANUVO-III,20170317,0,0,0,1519.7,0,0
ACC-I,20170317,1428.4,1431.55,1412,1416.4,1887,1931600
ACC-II,20170317,1433.85,1433.85,1419,1424.75,61,47600
ACC-III,20170317,0,0,0,1413.6,0,0
