BANKNIFTY-I,20170616,23424.95,23479.95,23379.7,23460.15,42542,2511920
BANKNIFTY-II,20170616,23454.95,23498.15,23409,23480.25,1313,136560
BANKNIFTY-III,20170616,23485.05,23532,23444.05,23511.15,44,10840
DJIA-I,20170616,21400,21412.5,21395,21400,407,5160
DJIA-II,20170616,21335,21360,21335,21340,307,12900
DJIA-III,20170616,0,0,0,20997.5,0,0
DJIA-IIII,20170616,0,0,0,19507.5,0,0
DJIA-IIIII,20170616,0,0,0,21150,0,0
DJIA-IIIIII,20170616,0,0,0,22335,0,0
FTSE100-I,20170616,0,0,0,6411,0,0
FTSE100-II,20170616,0,0,0,7233,0,0
FTSE100-III,20170616,0,0,0,7629,0,0
FTSE100-IIII,20170616,0,0,0,7152,0,0
FTSE100-IIIII,20170616,0,0,0,7457,0,0
FTSE100-IIIIII,20170616,0,0,0,7912,0,0
FTSE100-IIIIIII,20170616,0,0,0,7982,0,0
NIFTY-I,20170616,9607.75,9626.9,9585,9597.25,78625,21211125
NIFTY-II,20170616,9633.35,9645,9606,9616.75,3947,1682775
NIFTY-III,20170616,9660,9671.2,9636,9645.65,395,217350
NIFTYCPSE-I,20170616,0,0,0,2555.7,0,0
NIFTYCPSE-II,20170616,0,0,0,2719,0,0
NIFTYCPSE-III,20170616,0,0,0,2635.2,0,0
NIFTYINFRA-I,20170616,0,0,0,3134.3,0,0
NIFTYINFRA-II,20170616,0,0,0,3318.85,0,0
NIFTYINFRA-III,20170616,0,0,0,3264.05,0,0
NIFTYIT-I,20170616,10278,10351,10193,10218,423,40200
NIFTYIT-II,20170616,0,0,0,10501,0,100
NIFTYIT-III,20170616,0,0,0,10373,0,50
NIFTYMID50-I,20170616,0,0,0,4437.85,0,0
NIFTYMID50-II,20170616,0,0,0,4683.3,0,0
NIFTYMID50-III,20170616,0,0,0,4493.65,0,0
NIFTYPSE-I,20170616,0,0,0,4033.05,0,0
NIFTYPSE-II,20170616,0,0,0,4261.55,0,0
NIFTYPSE-III,20170616,0,0,0,4094.1,0,0
S&P500-I,20170616,2438,2438.25,2436,2437,919,227000
S&P500-II,20170616,2432.75,2433,2430.25,2431,992,598250
S&P500-III,20170616,0,0,0,2404,0,0
S&P500-IIII,20170616,0,0,0,2300,0,0
S&P500-IIIII,20170616,0,0,0,2410,0,0
S&P500-IIIIII,20170616,0,0,0,2540.5,0,0
ABIRLANUVO-I,20170616,1644.7,1680.95,1644.7,1671.8,1204,2340800
ABIRLANUVO-II,20170616,0,0,0,1662.95,1,17600
ABIRLANUVO-III,20170616,0,0,0,1670,0,2400
ACC-I,20170616,1615.45,1647.9,1606,1642.1,2575,1512000
ACC-II,20170616,1633.15,1653.05,1625.85,1649.7,29,36400
ACC-III,20170616,0,0,0,1648.5,0,0
ADANIENT-I,20170616,132.55,133.9,131,131.5,1864,25616000
ADANIENT-II,20170616,134,134,131.65,131.7,16,424000
ADANIENT-III,20170616,0,0,0,133,0,16000
ADANIPORTS-I,20170616,362.45,365.2,358,363.9,2400,8840000
ADANIPORTS-II,20170616,362.35,366.55,359.7,365.25,77,240000
ADANIPORTS-III,20170616,0,0,0,366.7,0,10000
ADANIPOWER-I,20170616,28,28.25,27.55,27.7,891,127860000
ADANIPOWER-II,20170616,28.3,28.35,27.75,27.8,29,2900000
ADANIPOWER-III,20170616,0,0,0,28.6,0,100000
AJANTPHARM-I,20170616,1589.05,1596.05,1552,1562.55,610,384000
AJANTPHARM-II,20170616,1590.85,1590.9,1560,1573.9,7,8000
AJANTPHARM-III,20170616,0,0,0,1644.9,0,0
ALBK-I,20170616,71.65,72,69.45,69.95,1982,25860000
ALBK-II,20170616,71.7,71.85,69.15,69.4,272,4860000
ALBK-III,20170616,69.8,70.2,69.8,70,11,130000
AMARAJABAT-I,20170616,841.45,852.55,840.5,843.2,706,1203000
AMARAJABAT-II,20170616,845.85,854.55,844.85,847,16,61200
AMARAJABAT-III,20170616,0,0,0,878.7,0,1200
AMBUJACEM-I,20170616,236.25,239.15,234.85,238.45,2440,16780000
AMBUJACEM-II,20170616,239.65,240.3,236.95,239.6,32,277500
