BANKNIFTY-I,20171106,25556.5,25715,25556.5,25618.7,45884,2281720
BANKNIFTY-II,20171106,25671.3,25784.15,25633,25686.9,551,77880
BANKNIFTY-III,20171106,25701,25830,25699,25726.1,41,8000
FTSE100-I,20171106,0,0,0,7552,0,0
FTSE100-II,20171106,0,0,0,7457,0,0
FTSE100-III,20171106,0,0,0,7652,0,0
FTSE100-IIII,20171106,0,0,0,7912,0,0
FTSE100-IIIII,20171106,0,0,0,7982,0,0
FTSE100-IIIIII,20171106,0,0,0,7867,0,0
NIFTY-I,20171106,10452.6,10530,10441.5,10489.55,84536,26120475
NIFTY-II,20171106,10495.7,10571,10480,10532.5,3671,1119675
NIFTY-III,20171106,10515.15,10600,10512.75,10557.45,524,103050
NIFTYCPSE-I,20171106,0,0,0,2505.1,0,0
NIFTYCPSE-II,20171106,0,0,0,2531.5,0,0
NIFTYCPSE-III,20171106,0,0,0,2752.3,0,0
NIFTYINFRA-I,20171106,0,0,0,3376.25,0,0
NIFTYINFRA-II,20171106,0,0,0,3261.55,0,0
NIFTYINFRA-III,20171106,0,0,0,3636.75,0,0
NIFTYIT-I,20171106,10880,10983,10851,10972,88,29300
NIFTYIT-II,20171106,0,0,0,10791,0,250
NIFTYIT-III,20171106,0,0,0,11057,0,0
NIFTYMID50-I,20171106,0,0,0,4782,0,0
NIFTYMID50-II,20171106,0,0,0,4732.3,0,0
NIFTYMID50-III,20171106,0,0,0,5134.25,0,0
NIFTYPSE-I,20171106,0,0,0,4196.35,0,0
NIFTYPSE-II,20171106,0,0,0,4060.8,0,0
NIFTYPSE-III,20171106,0,0,0,4478.55,0,0
ACC-I,20171106,1806.65,1820,1797.7,1806.2,1197,1449600
ACC-II,20171106,1820.65,1820.65,1809.85,1814.15,11,21600
ACC-III,20171106,0,0,0,1810.85,0,0
ADANIENT-I,20171106,143.3,152.6,142.9,150.45,8690,29684000
ADANIENT-II,20171106,143,152.5,143,151.35,171,556000
ADANIENT-III,20171106,0,0,0,133.1,0,0
ADANIPORTS-I,20171106,436.5,444,431.9,439.4,2053,8995000
ADANIPORTS-II,20171106,437.1,445.7,437.1,441,12,102500
ADANIPORTS-III,20171106,0,0,0,420.9,0,0
ADANIPOWER-I,20171106,34.85,36.35,34.5,35.9,2472,117140000
ADANIPOWER-II,20171106,35.2,36.5,34.8,36.5,22,960000
ADANIPOWER-III,20171106,0,0,0,33.15,0,0
AJANTPHARM-I,20171106,1238.85,1257.8,1238.85,1242.2,601,1234800
AJANTPHARM-II,20171106,1264.7,1270,1245.85,1245.85,11,8800
