BANKNIFTY-I,20160922,20225.3,20349,20040.6,20162.1,104676,2127480
BANKNIFTY-II,20160922,20301,20450,20159.55,20283.6,5416,232560
BANKNIFTY-III,20160922,20450,20500,20255,20384.6,217,19840
DJIA-I,20160922,18215,18305,18215,18287.5,247,7260
DJIA-II,20160922,0,0,0,18915,0,0
DJIA-III,20160922,0,0,0,18835,0,0
DJIA-IIII,20160922,0,0,0,18965,0,0
DJIA-IIIII,20160922,0,0,0,19047.5,0,0
DJIA-IIIIII,20160922,0,0,0,19507.5,0,0
FTSE100-I,20160922,7190,7190,6900,6900,4,0
FTSE100-II,20160922,0,0,0,6980,0,0
FTSE100-III,20160922,0,0,0,6570,0,0
FTSE100-IIII,20160922,0,0,0,6728,0,0
FTSE100-IIIII,20160922,0,0,0,6411,0,0
FTSE100-IIIIII,20160922,0,0,0,7152,0,0
NIFTY-I,20160922,8880.25,8918,8861.05,8884.45,144079,32229750
NIFTY-II,20160922,8925,8954.25,8897,8925.75,14477,2505150
NIFTY-III,20160922,8950,8994.1,8941.9,8959.9,1621,521400
NIFTYINFRA-I,20160922,0,0,0,2896.9,0,0
NIFTYINFRA-II,20160922,0,0,0,3031.6,0,0
NIFTYINFRA-III,20160922,0,0,0,2947.85,0,0
NIFTYIT-I,20160922,10519,10519,10384,10401,192,34900
NIFTYIT-II,20160922,0,0,0,10485,0,100
NIFTYIT-III,20160922,0,0,0,10852,0,0
NIFTYMID50-I,20160922,0,0,0,4000,0,200
NIFTYMID50-II,20160922,0,0,0,3703.5,0,0
NIFTYMID50-III,20160922,0,0,0,3848.25,0,0
NIFTYPSE-I,20160922,0,0,0,3225.75,0,0
NIFTYPSE-II,20160922,0,0,0,3479.3,0,0
NIFTYPSE-III,20160922,0,0,0,3552.85,0,0
S&P500-I,20160922,2156.5,2165.5,2154,2164.25,639,312750
S&P500-II,20160922,0,0,0,2224.25,0,0
S&P500-III,20160922,0,0,0,2198.25,0,0
S&P500-IIII,20160922,0,0,0,2213.75,0,0
S&P500-IIIII,20160922,0,0,0,2232,0,0
S&P500-IIIIII,20160922,0,0,0,2300,0,0
