BANKNIFTY-I,20180717,26689.95,27113.95,26689.95,27088.05,81805,2233520
BANKNIFTY-II,20180717,26765.65,27124.6,26758.9,27103.15,3048,124480
BANKNIFTY-III,20180717,26808.15,27137.55,26808.15,27104.5,186,9080
FTSE100-I,20180717,0,0,0,7445,0,0
FTSE100-II,20180717,0,0,0,7881,0,0
FTSE100-III,20180717,0,0,0,7867,0,0
FTSE100-IIII,20180717,0,0,0,7947,0,0
FTSE100-IIIII,20180717,0,0,0,7674,0,0
FTSE100-IIIIII,20180717,0,0,0,8315,0,0
NIFTY-I,20180717,10947.05,11035.4,10938,11023.75,118443,25041375
NIFTY-II,20180717,10954.05,11050,10954.05,11039.55,5979,1440375
NIFTY-III,20180717,10970,11065,10958.4,11053,1442,342450
NIFTYCPSE-I,20180717,0,0,0,2439.95,0,0
NIFTYCPSE-II,20180717,0,0,0,2472.95,0,0
NIFTYCPSE-III,20180717,0,0,0,2187.4,0,0
NIFTYINFRA-I,20180717,0,0,0,3500.75,0,0
NIFTYINFRA-II,20180717,0,0,0,3400.05,0,0
NIFTYINFRA-III,20180717,0,0,0,3108.75,0,0
NIFTYIT-I,20180717,14579,14680,14572,14630,211,41300
NIFTYIT-II,20180717,14604,14650,14587,14631,6,550
NIFTYIT-III,20180717,0,0,0,14133,0,0
NIFTYMID50-I,20180717,4885,4885,4885,4885,1,591690
NIFTYMID50-II,20180717,0,0,0,4997.1,0,110
NIFTYMID50-III,20180717,0,0,0,4843.05,0,0
NIFTYPSE-I,20180717,0,0,0,3893.55,0,0
NIFTYPSE-II,20180717,0,0,0,3925.45,0,0
NIFTYPSE-III,20180717,0,0,0,3501.05,0,0
ACC-I,20180717,1271.65,1298.95,1256.45,1293.15,3138,1831200
ACC-II,20180717,1273.45,1302.15,1262.5,1296.75,143,132800
ACC-III,20180717,0,0,0,1285,0,400
ADANIENT-I,20180717,133.65,141.75,133.65,138.85,9487,23200000
ADANIENT-II,20180717,135.1,142,135.1,139.2,770,3012000
ADANIENT-III,20180717,139,142,139,140.15,274,9216000
ADANIPORTS-I,20180717,359.35,368.6,359.35,366.1,2646,9517500
ADANIPORTS-II,20180717,362.6,370,362.2,367.9,168,1375000
ADANIPORTS-III,20180717,0,0,0,362,0,15000
ADANIPOWER-I,20180717,19.75,21.15,19.4,21.05,4149,106720000
ADANIPOWER-II,20180717,19.8,21.25,19.8,21.2,1943,35420000
ADANIPOWER-III,20180717,20.8,21.3,20.75,21.3,576,21320000
AJANTPHARM-I,20180717,944,990.9,927,983.95,3215,878000
AJANTPHARM-II,20180717,928.5,983.9,928.5,980.15,154,104500
AJANTPHARM-III,20180717,0,0,0,995.65,0,0
ALBK-I,20180717,39.35,42.65,39.25,42.35,1461,11165000
ALBK-II,20180717,39.35,42.45,39.35,42.25,107,2475000
ALBK-III,20180717,0,0,0,41.75,0,0
AMARAJABAT-I,20180717,776.7,804.5,770.6,784.75,1366,1403500
AMARAJABAT-II,20180717,794.9,798.95,776.1,780.05,43,75600
AMARAJABAT-III,20180717,0,0,0,833.6,0,700
AMBUJACEM-I,20180717,189.75,196.65,189.4,196.25,1566,16447500
AMBUJACEM-II,20180717,190,196.95,190,196.75,100,777500
AMBUJACEM-III,20180717,0,0,0,204.65,0,0
ANDHRABANK-I,20180717,29.5,31.3,29.3,31.05,2541,21775000
ANDHRABANK-II,20180717,29.8,31.35,29.8,31.25,155,3601000
ANDHRABANK-III,20180717,31.45,31.45,31.45,31.45,2,52000
APOLLOHOSP-I,20180717,950.85,982.3,922,978.2,2513,876000
APOLLOHOSP-II,20180717,935,982,925.45,980.4,98,63000
APOLLOHOSP-III,20180717,0,0,0,1031.3,0,0
APOLLOTYRE-I,20180717,263.3,272.65,262.6,270.65,3315,8151000
APOLLOTYRE-II,20180717,266.55,272.15,265.7,271.15,137,447000
APOLLOTYRE-III,20180717,0,0,0,259.4,0,0
ARVIND-I,20180717,392.3,412.75,392.3,411.45,5000,5178000
ARVIND-II,20180717,397.7,412.55,396,411.05,101,164000
ARVIND-III,20180717,0,0,0,394.1,0,0
ASHOKLEY-I,20180717,126.5,134.3,121.7,129.1,25662,73556000
ASHOKLEY-II,20180717,127.55,134.8,126.85,129.65,1305,3836000
ASHOKLEY-III,20180717,127.5,135,127.5,130.45,30,256000
ASIANPAINT-I,20180717,1369.85,1388,1358,1382.05,4312,5868000
ASIANPAINT-II,20180717,1365.15,1392.95,1364,1386.8,245,183600
ASIANPAINT-III,20180717,0,0,0,1292.05,0,0
AUROPHARMA-I,20180717,572.15,588.25,567.1,585.95,5077,19691000
AUROPHARMA-II,20180717,575.5,590.95,570.3,589,772,880000
AUROPHARMA-III,20180717,0,0,0,614.35,0,2000
AXISBANK-I,20180717,521.1,541.8,519.7,539.6,9144,39062400
AXISBANK-II,20180717,524.45,544.05,523.7,541.9,533,1272000
AXISBANK-III,20180717,0,0,0,524.05,0,1200
BAJAJ-AUTO-I,20180717,3130.1,3137.85,3095,3107.25,3968,2950750
BAJAJ-AUTO-II,20180717,3130.25,3147.7,3111,3118.65,71,44000
BAJAJ-AUTO-III,20180717,0,0,0,3114.25,0,1250
BAJAJFINSV-I,20180717,6253,6386.95,6233.1,6370.2,2209,716375
BAJAJFINSV-II,20180717,6318.1,6410.65,6261.2,6397.35,61,20000
BAJAJFINSV-III,20180717,0,0,0,5957.05,0,0
BAJFINANCE-I,20180717,2473.4,2491,2443,2478.65,6568,5075500
BAJFINANCE-II,20180717,2490,2501.7,2455,2489.05,178,180000
BAJFINANCE-III,20180717,0,0,0,2524.65,0,1000
BALKRISIND-I,20180717,1124.95,1168,1107.05,1160.4,2529,1075200
BALKRISIND-II,20180717,1131.45,1170,1109.25,1165.5,59,50400
BALKRISIND-III,20180717,0,0,0,1037.8,0,0
BALRAMCHIN-I,20180717,67.8,67.8,62.65,65.1,1505,11417000
BALRAMCHIN-II,20180717,66.5,66.5,63,65.35,121,1393000
