BANKNIFTY-I,20180410,25149,25258.4,25102,25203.5,82135,1795680
BANKNIFTY-II,20180410,25153,25304.8,25137,25251.1,1088,81200
BANKNIFTY-III,20180410,25215.65,25318.7,25180,25240.55,51,5400
FTSE100-I,20180410,0,0,0,7832,0,0
FTSE100-II,20180410,0,0,0,7364,0,0
FTSE100-III,20180410,0,0,0,7982,0,0
FTSE100-IIII,20180410,0,0,0,7867,0,0
FTSE100-IIIII,20180410,0,0,0,7947,0,0
FTSE100-IIIIII,20180410,0,0,0,7674,0,0
NIFTY-I,20180410,10424.4,10439,10392,10421.5,103777,22591725
NIFTY-II,20180410,10450,10466,10421.55,10452.95,3752,1560300
NIFTY-III,20180410,10464.9,10482,10438.6,10468,505,129450
NIFTYCPSE-I,20180410,0,0,0,2827.05,0,0
NIFTYCPSE-II,20180410,0,0,0,2627.4,0,0
NIFTYCPSE-III,20180410,0,0,0,2463.55,0,0
NIFTYINFRA-I,20180410,0,0,0,3716.6,0,0
NIFTYINFRA-II,20180410,0,0,0,3441.1,0,0
NIFTYINFRA-III,20180410,0,0,0,3389.3,0,0
NIFTYIT-I,20180410,12568,12638,12551,12600,150,39800
NIFTYIT-II,20180410,0,0,0,12750,0,100
NIFTYIT-III,20180410,0,0,0,12740,0,0
NIFTYMID50-I,20180410,5232,5232,5232,5232,1,591400
NIFTYMID50-II,20180410,0,0,0,5152,0,0
NIFTYMID50-III,20180410,0,0,0,5065.85,0,0
NIFTYPSE-I,20180410,0,0,0,4380.6,0,0
NIFTYPSE-II,20180410,0,0,0,4077.45,0,0
NIFTYPSE-III,20180410,0,0,0,3915.3,0,0
ACC-I,20180410,1549.95,1551.05,1535.6,1543.5,1247,1518800
ACC-II,20180410,1548,1548,1538,1538,13,22400
ACC-III,20180410,0,0,0,1534.95,0,0
ADANIENT-I,20180410,148.9,151.65,147.15,148.4,3670,12480000
ADANIENT-II,20180410,149.35,152,148.6,149.3,32,204000
ADANIENT-III,20180410,0,0,0,147.8,0,4000
