BANKNIFTY-I,20181015,25399,25446,25130.55,25366.25,97149,1453640
BANKNIFTY-II,20181015,25477.9,25550,25250,25475.2,1825,103000
BANKNIFTY-III,20181015,25463.9,25626.75,25351.55,25549.95,85,8200
FTSE100-I,20181015,0,0,0,7500,0,0
FTSE100-II,20181015,0,0,0,7639,0,0
FTSE100-III,20181015,0,0,0,7947,0,0
FTSE100-IIII,20181015,0,0,0,7674,0,0
FTSE100-IIIII,20181015,0,0,0,8315,0,0
FTSE100-IIIIII,20181015,0,0,0,7872,0,0
NIFTY-I,20181015,10500.55,10531.95,10405.55,10517.45,175886,19787700
NIFTY-II,20181015,10531,10578.85,10458,10563.6,10409,1943400
NIFTY-III,20181015,10577.5,10619.2,10495.45,10607.45,5067,321525
NIFTYCPSE-I,20181015,0,0,0,2315.55,0,0
NIFTYCPSE-II,20181015,0,0,0,2419.25,0,0
NIFTYCPSE-III,20181015,0,0,0,2334.55,0,0
NIFTYINFRA-I,20181015,0,0,0,3177.55,0,0
NIFTYINFRA-II,20181015,0,0,0,3312.7,0,0
NIFTYINFRA-III,20181015,0,0,0,3103.65,0,0
NIFTYIT-I,20181015,14648,14854,14575,14805,315,34900
NIFTYIT-II,20181015,14835,14835,14674,14828,5,650
NIFTYIT-III,20181015,0,0,0,16324,0,0
NIFTYMID50-I,20181015,4550,4550,4550,4550,2,725890
NIFTYMID50-II,20181015,0,0,0,5429.75,0,0
NIFTYMID50-III,20181015,0,0,0,4819.75,0,0
NIFTYPSE-I,20181015,0,0,0,3599.05,0,0
NIFTYPSE-II,20181015,0,0,0,3770.4,0,0
NIFTYPSE-III,20181015,0,0,0,3668.4,0,0
ACC-I,20181015,1508.4,1528.4,1466.25,1522.55,3744,1051200
ACC-II,20181015,1510.85,1533,1475.55,1531.5,28,18000
ACC-III,20181015,0,0,0,1525,0,400
ADANIENT-I,20181015,145.9,154.25,144.1,152.8,5480,22848000
ADANIENT-II,20181015,147,155.05,145.1,153.55,220,17160000
ADANIENT-III,20181015,0,0,0,138.35,0,12000
ADANIPORTS-I,20181015,326.1,326.85,316.3,322.55,2675,11525000
ADANIPORTS-II,20181015,323,325.75,318.3,324,190,2512500
ADANIPORTS-III,20181015,0,0,0,341.65,0,0
ADANIPOWER-I,20181015,33.2,36.05,32.95,35.6,1416,168500000
ADANIPOWER-II,20181015,35.9,36,35.9,35.9,7,1320000
ADANIPOWER-III,20181015,0,0,0,30.4,0,60000
AJANTPHARM-I,20181015,1022.65,1048.75,1022.65,1033.6,1061,578500
AJANTPHARM-II,20181015,1048.8,1048.8,1044.15,1044.15,3,12000
AJANTPHARM-III,20181015,1053,1053,1053,1053,1,500
ALBK-I,20181015,36.4,38.45,35.55,37.75,1712,15400000
ALBK-II,20181015,35.9,38.5,35.9,37.75,170,2893000
ALBK-III,20181015,0,0,0,37.15,0,0
AMARAJABAT-I,20181015,735,768.95,735,763.1,1441,1279600
AMARAJABAT-II,20181015,739.65,763.65,739.65,761.1,22,35000
AMARAJABAT-III,20181015,0,0,0,769.7,0,0
AMBUJACEM-I,20181015,216.8,219.4,210.25,217.45,2944,11882500
AMBUJACEM-II,20181015,216.55,219.7,212.1,218.8,78,157500
AMBUJACEM-III,20181015,0,0,0,231.6,0,0
APOLLOHOSP-I,20181015,1115.95,1129.35,1112,1116.55,1424,1025000
APOLLOHOSP-II,20181015,1123,1123.95,1113,1115.45,45,48500
APOLLOHOSP-III,20181015,0,0,0,1087.95,0,0
APOLLOTYRE-I,20181015,218.1,218.7,212.95,217.4,1814,10614000
APOLLOTYRE-II,20181015,218.75,219.3,214.5,218.55,71,297000
APOLLOTYRE-III,20181015,217.8,217.8,217.8,217.8,1,12000
ARVIND-I,20181015,332.6,335.85,321.8,333.8,1896,6244000
ARVIND-II,20181015,326.8,336.35,324.2,334.95,44,326000
ARVIND-III,20181015,337,337,337,337,1,4000
ASHOKLEY-I,20181015,116.5,118.1,115.55,117.5,4622,55552000
ASHOKLEY-II,20181015,118,118.65,116.25,118.2,294,2068000
ASHOKLEY-III,20181015,118,118,117,117.55,4,100000
ASIANPAINT-I,20181015,1250.1,1253.6,1240.1,1248.45,2445,5379000
ASIANPAINT-II,20181015,1250.25,1254.4,1246.5,1251.6,86,105600
ASIANPAINT-III,20181015,0,0,0,1312.1,0,0
AUROPHARMA-I,20181015,740.85,759,737.5,755.45,7194,20561000
AUROPHARMA-II,20181015,746.95,761.15,742.55,757.55,316,212000
AUROPHARMA-III,20181015,754.65,754.65,754.65,754.65,1,7000
AXISBANK-I,20181015,586.8,589.05,570.15,577.6,10656,38480400
AXISBANK-II,20181015,586.9,586.9,573.5,580.85,568,2112000
AXISBANK-III,20181015,580.1,585.3,580.1,585.3,6,16800
BAJAJ-AUTO-I,20181015,2633.15,2633.15,2579.85,2624.6,2069,2427500
BAJAJ-AUTO-II,20181015,2600.9,2640,2595,2638.5,87,63000
BAJAJ-AUTO-III,20181015,0,0,0,2723.15,0,750
BAJAJFINSV-I,20181015,5820.2,5820.2,5625,5655.4,2381,722500
BAJAJFINSV-II,20181015,5845,5845,5653.65,5691.85,141,19375
BAJAJFINSV-III,20181015,0,0,0,6094.05,0,0
BAJFINANCE-I,20181015,2311.95,2323,2265,2314.1,17511,7087000
BAJFINANCE-II,20181015,2322,2334.8,2280,2327.8,315,225000
BAJFINANCE-III,20181015,2330,2339,2318,2339,10,12500
BALKRISIND-I,20181015,1056.95,1078,1040.3,1062.65,1889,1744000
BALKRISIND-II,20181015,1055,1080.45,1049.85,1066.35,47,80800
BALKRISIND-III,20181015,0,0,0,1008.4,0,800
BANKBARODA-I,20181015,96.9,98,95.45,97.35,5015,79468000
BANKBARODA-II,20181015,97.2,98.4,96.25,98,304,6060000
BANKBARODA-III,20181015,0,0,0,97.35,0,100000
BANKINDIA-I,20181015,77.95,78.4,75.75,77.7,2516,18462000
BANKINDIA-II,20181015,78.05,78.6,76.2,78.05,156,1458000
BANKINDIA-III,20181015,0,0,0,78,0,42000
BATAINDIA-I,20181015,921.3,937,911.75,932.85,1999,1675300
BATAINDIA-II,20181015,920.05,940.95,918,938.2,22,31900
BATAINDIA-III,20181015,0,0,0,1002.35,0,0
BEL-I,20181015,86.2,88,84.15,87.3,1754,27957600
BEL-II,20181015,86.1,88.3,84.6,87.8,85,1232550
BEL-III,20181015,86.7,87.7,86.7,87.7,2,34650
BEML-I,20181015,599.5,631,590.15,625.6,3154,1540000
BEML-II,20181015,606,633,595,626.3,71,55000
BEML-III,20181015,0,0,0,585.4,0,500
BERGEPAINT-I,20181015,281.05,284,276.4,280.3,386,1982200
