BANKNIFTY-I,20160425,16767,16782,16591.3,16689.45,82798,1801650
BANKNIFTY-II,20160425,16830,16844.7,16672.4,16760.7,11259,343200
BANKNIFTY-III,20160425,16843,16881,16709.95,16791.45,179,13260
DJIA-I,20160425,17900,17930,17852.5,17897.5,89,18720
DJIA-II,20160425,17877.5,17877.5,17877.5,17877.5,12,420
DJIA-III,20160425,0,0,0,18037.5,0,0
DJIA-IIII,20160425,0,0,0,16702.5,0,30
DJIA-IIIII,20160425,0,0,0,18835,0,0
DJIA-IIIIII,20160425,0,0,0,18965,0,0
FTSE100-I,20160425,0,0,0,6091,0,0
FTSE100-II,20160425,0,0,0,7242,0,0
FTSE100-III,20160425,0,0,0,6316,0,0
FTSE100-IIII,20160425,0,0,0,6637,0,0
FTSE100-IIIII,20160425,0,0,0,6570,0,0
FTSE100-IIIIII,20160425,0,0,0,6728,0,0
NIFTY-I,20160425,7905,7908.8,7831.1,7865,149169,14005650
NIFTY-II,20160425,7952,7952,7867.6,7901.5,42874,5803500
NIFTY-III,20160425,7951.05,7956,7883.95,7915.65,2523,598950
NIFTYINFRA-I,20160425,0,0,0,2440.95,0,0
NIFTYINFRA-II,20160425,0,0,0,2330.45,0,0
NIFTYINFRA-III,20160425,0,0,0,2600.2,0,0
NIFTYIT-I,20160425,11353,11390.45,11281.8,11329.4,151,14265
NIFTYIT-II,20160425,11410,11410,11371,11378.05,5,900
NIFTYIT-III,20160425,0,0,0,10780.15,0,45
NIFTYMID50-I,20160425,0,0,0,3123.05,0,0
NIFTYMID50-II,20160425,0,0,0,2763.8,0,0
NIFTYMID50-III,20160425,0,0,0,3266,0,0
NIFTYPSE-I,20160425,0,0,0,2974,0,0
NIFTYPSE-II,20160425,0,0,0,2686.4,0,0
NIFTYPSE-III,20160425,0,0,0,2904.75,0,0
S&P500-I,20160425,2083.75,2087.5,2074.5,2083.75,96,453250
S&P500-II,20160425,0,0,0,2299,0,0
S&P500-III,20160425,0,0,0,2098.25,0,0
S&P500-IIII,20160425,0,0,0,2150.5,0,0
S&P500-IIIII,20160425,0,0,0,2198.25,0,0
S&P500-IIIIII,20160425,0,0,0,2213.75,0,0
ABIRLANUVO-I,20160425,859.95,863.1,847,848.9,1938,1071500
ABIRLANUVO-II,20160425,865.85,865.85,851.65,853.35,1141,403500
ABIRLANUVO-III,20160425,0,0,0,872,0,250
ACC-I,20160425,1422.65,1431,1408.25,1427.2,1888,865125
ACC-II,20160425,1429.7,1437.55,1416.45,1434.55,646,218250
ACC-III,20160425,1430,1430,1430,1430,1,375
ADANIENT-I,20160425,81.5,83.3,80.9,83,863,14874000
ADANIENT-II,20160425,82.4,83.65,81.5,83.4,182,1020000
ADANIENT-III,20160425,0,0,0,75.35,0,0
ADANIPORTS-I,20160425,231.2,234.05,230.35,232.35,10503,22603200
ADANIPORTS-II,20160425,232.55,235.15,231.5,233.55,8686,11803200
ADANIPORTS-III,20160425,0,0,0,232,0,1600
ADANIPOWER-I,20160425,33.9,34.15,32.75,33.05,760,67700000
ADANIPOWER-II,20160425,34.3,34.3,32.9,33.2,263,7620000
ADANIPOWER-III,20160425,0,0,0,35.15,0,0
AJANTPHARM-I,20160425,1499.35,1502.2,1482.25,1489.8,746,320000
AJANTPHARM-II,20160425,1507.9,1507.9,1490.2,1497.2,191,58400
AJANTPHARM-III,20160425,0,0,0,1437.95,0,0
ALBK-I,20160425,60.35,60.5,57.4,58.65,1186,6654000
ALBK-II,20160425,60.6,60.7,57.7,58.85,391,2136000
ALBK-III,20160425,59.5,59.5,58.8,59.15,6,210000
AMARAJABAT-I,20160425,930.9,940.95,927.4,930.75,672,687600
AMARAJABAT-II,20160425,940.6,945,933.4,935.45,149,95400
AMARAJABAT-III,20160425,956.3,956.3,956.3,956.3,1,600
AMBUJACEM-I,20160425,223.45,224.9,221.15,223.95,2474,8675100
AMBUJACEM-II,20160425,223.5,225.9,222.45,225.05,840,1873200
AMBUJACEM-III,20160425,0,0,0,231,0,2100
ANDHRABANK-I,20160425,56.5,57.15,55.3,55.55,668,9480000
ANDHRABANK-II,20160425,56.45,57.45,55.6,55.75,223,2320000
ANDHRABANK-III,20160425,55.9,56,55.9,56,3,136000
APOLLOHOSP-I,20160425,1370,1370.4,1323.2,1329.1,1245,902000
APOLLOHOSP-II,20160425,1375.85,1375.85,1330.4,1335.3,610,212800
APOLLOHOSP-III,20160425,0,0,0,1356.45,0,0
APOLLOTYRE-I,20160425,164.95,165.3,158.65,161.95,2779,7764000
APOLLOTYRE-II,20160425,165,165.45,159.35,162.7,738,3108000
APOLLOTYRE-III,20160425,164.55,164.55,164.25,164.25,2,9000
ARVIND-I,20160425,276.95,284.75,276.9,279.75,4471,4149700
ARVIND-II,20160425,278.75,286,278.75,281.15,691,1052300
ARVIND-III,20160425,0,0,0,278.95,0,0
ASHOKLEY-I,20160425,105.9,107.6,105.6,106.3,5334,57386000
ASHOKLEY-II,20160425,106.3,108,106.15,106.8,2164,18039000
