BANKNIFTY-I,20180712,26879.95,27153.1,26873.05,27013.9,95060,2377520
BANKNIFTY-II,20180712,26920,27171.3,26920,27038.35,2064,97360
BANKNIFTY-III,20180712,26961,27181.75,26961,27054.25,64,7120
FTSE100-I,20180712,0,0,0,7445,0,0
FTSE100-II,20180712,0,0,0,7881,0,0
FTSE100-III,20180712,0,0,0,7867,0,0
FTSE100-IIII,20180712,0,0,0,7947,0,0
FTSE100-IIIII,20180712,0,0,0,7674,0,0
FTSE100-IIIIII,20180712,0,0,0,8315,0,0
NIFTY-I,20180712,10981,11069,10976,11016.25,127629,25162950
NIFTY-II,20180712,10996.05,11087.4,10996.05,11037.45,8552,1190850
NIFTY-III,20180712,11002.7,11100,11002.7,11050.35,1924,307725
NIFTYCPSE-I,20180712,0,0,0,2439.95,0,0
NIFTYCPSE-II,20180712,0,0,0,2472.95,0,0
NIFTYCPSE-III,20180712,0,0,0,2187.4,0,0
NIFTYINFRA-I,20180712,0,0,0,3500.75,0,0
NIFTYINFRA-II,20180712,0,0,0,3400.05,0,0
NIFTYINFRA-III,20180712,0,0,0,3108.75,0,0
NIFTYIT-I,20180712,14588,14588,14440,14512,296,40550
NIFTYIT-II,20180712,14507,14538,14475,14538,14,400
NIFTYIT-III,20180712,0,0,0,14133,0,0
NIFTYMID50-I,20180712,4980,4980,4980,4980,1,591580
NIFTYMID50-II,20180712,4997.1,4997.1,4997.1,4997.1,1,110
NIFTYMID50-III,20180712,0,0,0,4843.05,0,0
NIFTYPSE-I,20180712,0,0,0,3893.55,0,0
NIFTYPSE-II,20180712,0,0,0,3925.45,0,0
NIFTYPSE-III,20180712,0,0,0,3501.05,0,0
ACC-I,20180712,1365.15,1387,1342.25,1349.75,4448,1805200
ACC-II,20180712,1368.95,1384.9,1344.65,1349.5,86,54800
ACC-III,20180712,0,0,0,1315.45,0,0
ADANIENT-I,20180712,124.2,126.9,121.75,124.95,5114,16680000
ADANIENT-II,20180712,124,126.85,122,124.9,131,1128000
ADANIENT-III,20180712,124.7,124.7,122.9,124,39,1960000
ADANIPORTS-I,20180712,376.7,376.7,369.45,370.7,2248,9132500
ADANIPORTS-II,20180712,375.3,375.85,369.7,371.4,51,315000
ADANIPORTS-III,20180712,0,0,0,368.55,0,0
ADANIPOWER-I,20180712,20.5,20.7,18.85,19.4,3409,113000000
