BANKNIFTY-I,20161209,18592,18770,18457.8,18722.65,89545,2129800
BANKNIFTY-II,20161209,18670,18843,18542,18797.6,1921,99720
BANKNIFTY-III,20161209,18705.9,18918.75,18626,18878,179,12040
DJIA-I,20161209,19607.5,19630,19600,19620,175,27300
DJIA-II,20161209,19540,19555,19535,19540,20,2070
DJIA-III,20161209,0,0,0,19200,0,30
DJIA-IIII,20161209,0,0,0,18965,0,0
DJIA-IIIII,20161209,0,0,0,19047.5,0,0
DJIA-IIIIII,20161209,0,0,0,19507.5,0,0
FTSE100-I,20161209,0,0,0,6570,0,0
FTSE100-II,20161209,0,0,0,7142,0,0
FTSE100-III,20161209,0,0,0,6902,0,0
FTSE100-IIII,20161209,0,0,0,6728,0,0
FTSE100-IIIII,20161209,0,0,0,6411,0,0
FTSE100-IIIIII,20161209,0,0,0,7152,0,0
NIFTY-I,20161209,8275.15,8294,8255.65,8277,91161,17151225
NIFTY-II,20161209,8309,8325,8288,8311.15,4605,1585350
NIFTY-III,20161209,8349.85,8352.5,8317.2,8336.55,631,204450
NIFTYINFRA-I,20161209,0,0,0,2828.7,0,0
NIFTYINFRA-II,20161209,0,0,0,2912.4,0,0
NIFTYINFRA-III,20161209,0,0,0,2713.7,0,0
NIFTYIT-I,20161209,9965,10077,9965,10010,281,42450
NIFTYIT-II,20161209,0,0,0,9985,0,150
NIFTYIT-III,20161209,0,0,0,9810,0,0
NIFTYMID50-I,20161209,0,0,0,3924.85,0,0
NIFTYMID50-II,20161209,0,0,0,4122.35,0,0
NIFTYMID50-III,20161209,0,0,0,3622.15,0,0
NIFTYPSE-I,20161209,0,0,0,3513.5,0,0
NIFTYPSE-II,20161209,0,0,0,3763.2,0,0
NIFTYPSE-III,20161209,0,0,0,3669.65,0,0
S&P500-I,20161209,2245,2247,2243,2246,49,326500
S&P500-II,20161209,2236,2240.5,2236,2240.5,2,250
S&P500-III,20161209,0,0,0,2221.75,0,0
