BANKNIFTY-I,20160926,19811,19849.65,19623.4,19644.9,74172,1941080
BANKNIFTY-II,20160926,19952.35,19964.55,19737.75,19757.45,14199,542440
BANKNIFTY-III,20160926,20038.9,20058.95,19836,19869,409,23760
DJIA-I,20160926,18207.5,18300,18120,18137.5,128,9090
DJIA-II,20160926,0,0,0,18915,0,0
DJIA-III,20160926,0,0,0,18835,0,0
DJIA-IIII,20160926,0,0,0,18965,0,0
DJIA-IIIII,20160926,0,0,0,19047.5,0,0
DJIA-IIIIII,20160926,0,0,0,19507.5,0,0
FTSE100-I,20160926,0,0,0,6900,0,0
FTSE100-II,20160926,0,0,0,6980,0,0
FTSE100-III,20160926,0,0,0,6570,0,0
FTSE100-IIII,20160926,0,0,0,6728,0,0
FTSE100-IIIII,20160926,0,0,0,6411,0,0
FTSE100-IIIIII,20160926,0,0,0,7152,0,0
NIFTY-I,20160926,8813.8,8821.6,8726.7,8735.15,211371,24991875
NIFTY-II,20160926,8852,8864.45,8772.2,8781.7,97158,8771325
NIFTY-III,20160926,8900,8904.2,8810,8817.4,3369,542325
NIFTYINFRA-I,20160926,0,0,0,2896.9,0,0
NIFTYINFRA-II,20160926,0,0,0,3031.6,0,0
NIFTYINFRA-III,20160926,0,0,0,2947.85,0,0
NIFTYIT-I,20160926,10381,10381,10304,10313,83,34550
NIFTYIT-II,20160926,10400,10400,10362,10365,7,350
NIFTYIT-III,20160926,0,0,0,10852,0,0
NIFTYMID50-I,20160926,0,0,0,4000,0,200
NIFTYMID50-II,20160926,0,0,0,3703.5,0,0
NIFTYMID50-III,20160926,0,0,0,3848.25,0,0
NIFTYPSE-I,20160926,0,0,0,3225.75,0,0
NIFTYPSE-II,20160926,0,0,0,3479.3,0,0
NIFTYPSE-III,20160926,0,0,0,3552.85,0,0
S&P500-I,20160926,2158.5,2159,2145,2148,348,332250
S&P500-II,20160926,0,0,0,2224.25,0,0
S&P500-III,20160926,0,0,0,2198.25,0,0
S&P500-IIII,20160926,0,0,0,2213.75,0,0
S&P500-IIIII,20160926,0,0,0,2232,0,0
S&P500-IIIIII,20160926,0,0,0,2300,0,0
ABIRLANUVO-I,20160926,1392.25,1411.45,1385,1387,2227,3235500
ABIRLANUVO-II,20160926,1406.3,1419.95,1393.25,1395,1288,879750
ABIRLANUVO-III,20160926,0,0,0,1302.8,0,0
ACC-I,20160926,1614.55,1621,1597,1610.95,2356,1150800
ACC-II,20160926,1617.3,1630.95,1607,1620.2,967,349600
ACC-III,20160926,0,0,0,1655,0,2000
ADANIENT-I,20160926,71.35,72.25,69.9,70.3,1007,16280000
ADANIENT-II,20160926,71.85,72.6,70.4,70.8,608,4328000
ADANIENT-III,20160926,0,0,0,72.7,0,32000
ADANIPORTS-I,20160926,274.1,274.85,269.3,270.35,3103,15162500
ADANIPORTS-II,20160926,275.4,276.4,270.75,271.95,1527,3320000
ADANIPORTS-III,20160926,0,0,0,279,0,5000
ADANIPOWER-I,20160926,27.8,28.05,27.45,27.55,697,91420000
ADANIPOWER-II,20160926,28,28.25,27.7,27.75,433,18700000
ADANIPOWER-III,20160926,0,0,0,28.4,0,80000
AJANTPHARM-I,20160926,2044.3,2060,2022.15,2045.1,681,388000
AJANTPHARM-II,20160926,2055,2070.4,2040,2056.8,191,83600
AJANTPHARM-III,20160926,0,0,0,2000,0,800
ALBK-I,20160926,80.85,82,80.5,80.95,1720,13980000
ALBK-II,20160926,81.2,82.2,80.9,81.2,474,2990000
ALBK-III,20160926,82.35,82.35,81.9,82.25,4,70000
AMARAJABAT-I,20160926,1018.85,1047.8,1004.8,1020.1,2020,517800
AMARAJABAT-II,20160926,1020.05,1049.3,1014.6,1021.65,359,108600
AMARAJABAT-III,20160926,0,0,0,1013.95,0,600
AMBUJACEM-I,20160926,258.1,258.2,254.1,255.75,3074,10160000
AMBUJACEM-II,20160926,258.6,259.35,255.4,257.15,1080,2270000
AMBUJACEM-III,20160926,0,0,0,265.9,0,12500
ANDHRABANK-I,20160926,60.7,61.4,59.55,59.8,1056,14430000
ANDHRABANK-II,20160926,60.8,61.75,59.95,60.15,343,3740000
ANDHRABANK-III,20160926,0,0,0,61.95,0,30000
APOLLOHOSP-I,20160926,1313.7,1345.95,1313.7,1340.65,561,423600
APOLLOHOSP-II,20160926,1333.45,1352.25,1332.35,1345.3,398,120400
APOLLOHOSP-III,20160926,0,0,0,1379.1,0,0
APOLLOTYRE-I,20160926,221,222.15,216.2,216.9,3372,10053000
APOLLOTYRE-II,20160926,221.05,223,217.3,218.05,974,2601000
APOLLOTYRE-III,20160926,222,222,219,219,2,6000
ARVIND-I,20160926,340.95,345.75,338.25,340.65,3138,4412000
ARVIND-II,20160926,342.45,347.55,340.4,342.45,725,1280000
ARVIND-III,20160926,346.2,346.2,346.2,346.2,1,8000
ASHOKLEY-I,20160926,82.7,82.9,81.6,81.85,4600,73577000
ASHOKLEY-II,20160926,83.2,83.2,82,82.25,2918,25102000
ASHOKLEY-III,20160926,83.6,83.6,82.55,82.7,37,504000
ASIANPAINT-I,20160926,1193.1,1193.1,1178.2,1184,3844,3017400
ASIANPAINT-II,20160926,1196.05,1197.5,1185,1190.55,2212,1243200
ASIANPAINT-III,20160926,0,0,0,1215,0,1800
AUROPHARMA-I,20160926,842,849.55,835.75,838.95,9503,9580200
AUROPHARMA-II,20160926,842.35,855,840.3,843.95,4587,3304700
AUROPHARMA-III,20160926,855,857.4,847.45,847.95,21,23100
AXISBANK-I,20160926,560.3,560.4,547.05,549.1,22470,29284800
AXISBANK-II,20160926,563,563.15,550.25,552.15,9133,12440400
AXISBANK-III,20160926,565,565,553.95,555.05,41,111600
