BANKNIFTY-I,20170208,20350.35,20455,20141,20360.7,110930,2907240
BANKNIFTY-II,20170208,20412.25,20535.95,20233.2,20436.15,2096,137280
BANKNIFTY-III,20170208,20530.45,20582.4,20294.6,20511.8,107,13400
DJIA-I,20170208,20035,20075,20035,20060,64,19890
DJIA-II,20170208,19980,20010,19980,20010,13,510
DJIA-III,20170208,0,0,0,20055,0,0
DJIA-IIII,20170208,0,0,0,19047.5,0,0
DJIA-IIIII,20170208,0,0,0,19507.5,0,0
DJIA-IIIIII,20170208,0,0,0,21150,0,0
FTSE100-I,20170208,0,0,0,6902,0,0
FTSE100-II,20170208,0,0,0,6728,0,0
FTSE100-III,20170208,0,0,0,7326,0,0
FTSE100-IIII,20170208,0,0,0,6411,0,0
FTSE100-IIIII,20170208,0,0,0,7152,0,0
FTSE100-IIIIII,20170208,0,0,0,7457,0,0
NIFTY-I,20170208,8785.6,8813.95,8732.5,8796.35,116252,21768225
NIFTY-II,20170208,8817.85,8842.1,8764.8,8828.3,4949,1415025
NIFTY-III,20170208,8846.6,8874,8797.7,8860.7,1161,292125
NIFTYCPSE-I,20170208,2542.05,2542.05,2539.55,2539.55,13,90500
NIFTYCPSE-II,20170208,0,0,0,2455.05,0,0
NIFTYCPSE-III,20170208,0,0,0,2609.6,0,0
NIFTYINFRA-I,20170208,0,0,0,2713.7,0,0
NIFTYINFRA-II,20170208,0,0,0,2732.1,0,0
NIFTYINFRA-III,20170208,0,0,0,2940.9,0,0
NIFTYIT-I,20170208,9999,10080,9992,10027,235,52100
NIFTYIT-II,20170208,0,0,0,9635,0,100
NIFTYIT-III,20170208,0,0,0,10335,0,0
NIFTYMID50-I,20170208,0,0,0,3622.15,0,0
NIFTYMID50-II,20170208,0,0,0,3701.15,0,0
NIFTYMID50-III,20170208,0,0,0,3981.7,0,0
NIFTYPSE-I,20170208,0,0,0,3669.65,0,0
NIFTYPSE-II,20170208,0,0,0,3725.85,0,0
NIFTYPSE-III,20170208,0,0,0,4144.1,0,0
S&P500-I,20170208,2289,2292,2287,2288.5,22,370250
S&P500-II,20170208,0,0,0,2213.75,0,0
S&P500-III,20170208,0,0,0,2300.75,0,0
S&P500-IIII,20170208,0,0,0,2232,0,0
S&P500-IIIII,20170208,0,0,0,2300,0,0
S&P500-IIIIII,20170208,0,0,0,2410,0,0
