BANKNIFTY-I,20170227,20863,20879.95,20666,20682,62486,2707120
BANKNIFTY-II,20170227,20844,20885,20722.35,20739.75,1627,68520
BANKNIFTY-III,20170227,20910,20910,20802,20820.7,552,21400
DJIA-I,20170227,20770,20792.5,20710,20722.5,165,48510
DJIA-II,20170227,0,0,0,20055,0,0
DJIA-III,20170227,0,0,0,20955,0,0
DJIA-IIII,20170227,0,0,0,19047.5,0,0
DJIA-IIIII,20170227,0,0,0,19507.5,0,0
DJIA-IIIIII,20170227,0,0,0,21150,0,0
FTSE100-I,20170227,0,0,0,6728,0,0
FTSE100-II,20170227,0,0,0,7326,0,0
FTSE100-III,20170227,0,0,0,7396,0,0
FTSE100-IIII,20170227,0,0,0,6411,0,0
FTSE100-IIIII,20170227,0,0,0,7152,0,0
FTSE100-IIIIII,20170227,0,0,0,7457,0,0
NIFTY-I,20170227,8939.95,8957.1,8909,8915.75,94201,21364425
NIFTY-II,20170227,8960,8989.65,8945,8950.7,3935,828000
NIFTY-III,20170227,8974.7,9018,8968.1,8978.6,2547,162750
NIFTYCPSE-I,20170227,0,0,0,2560.6,0,3750
NIFTYCPSE-II,20170227,0,0,0,2609.6,0,0
NIFTYCPSE-III,20170227,0,0,0,2631.5,0,0
NIFTYINFRA-I,20170227,0,0,0,2732.1,0,0
NIFTYINFRA-II,20170227,0,0,0,2940.9,0,0
NIFTYINFRA-III,20170227,0,0,0,3061.4,0,0
NIFTYIT-I,20170227,10700,10794,10700,10735,272,39200
NIFTYIT-II,20170227,0,0,0,10335,0,0
NIFTYIT-III,20170227,0,0,0,10861,0,0
NIFTYMID50-I,20170227,0,0,0,3701.15,0,0
NIFTYMID50-II,20170227,0,0,0,3981.7,0,0
NIFTYMID50-III,20170227,0,0,0,4216.95,0,0
NIFTYPSE-I,20170227,0,0,0,3725.85,0,0
NIFTYPSE-II,20170227,0,0,0,4144.1,0,0
NIFTYPSE-III,20170227,0,0,0,4166.25,0,0
S&P500-I,20170227,2362.5,2365,2358.25,2359.5,210,601750
S&P500-II,20170227,0,0,0,2300.75,0,0
S&P500-III,20170227,0,0,0,2385.25,0,0
S&P500-IIII,20170227,0,0,0,2232,0,0
S&P500-IIIII,20170227,0,0,0,2300,0,0
S&P500-IIIIII,20170227,0,0,0,2410,0,0
ABIRLANUVO-I,20170227,1495.25,1507.8,1470.8,1484.45,2335,2562400
ABIRLANUVO-II,20170227,0,0,0,1504.05,0,800
ABIRLANUVO-III,20170227,0,0,0,1519.7,0,0
ACC-I,20170227,1443.85,1443.9,1414.2,1419.3,1750,1147600
ACC-II,20170227,1436.25,1440.85,1422.35,1423.25,32,5600
ACC-III,20170227,0,0,0,1461.05,0,0
ADANIENT-I,20170227,96.8,98.45,95.05,96.35,1001,21408000
ADANIENT-II,20170227,97.55,97.55,96.95,97.4,4,40000
ADANIENT-III,20170227,0,0,0,98.15,0,0
ADANIPORTS-I,20170227,298.1,301.2,295.5,296.9,2588,12792500
ADANIPORTS-II,20170227,301.7,302.35,298.45,299.65,19,55000
ADANIPORTS-III,20170227,0,0,0,302,0,0
ADANIPOWER-I,20170227,38.7,39.5,38.55,38.95,1270,130040000
ADANIPOWER-II,20170227,39.7,39.7,39.05,39.05,13,300000
ADANIPOWER-III,20170227,0,0,0,38.95,0,0
AJANTPHARM-I,20170227,1709.1,1748.85,1706.05,1739.75,603,493200
AJANTPHARM-II,20170227,0,0,0,1736.5,0,0
AJANTPHARM-III,20170227,0,0,0,1733.55,0,0
ALBK-I,20170227,73.4,73.75,71.65,71.9,1643,14490000
ALBK-II,20170227,73.4,73.4,71.85,71.95,15,230000
ALBK-III,20170227,0,0,0,75.05,0,0
AMARAJABAT-I,20170227,849.8,868.8,846.35,866.2,1288,1441800
AMARAJABAT-II,20170227,0,0,0,861,0,1800
AMARAJABAT-III,20170227,0,0,0,859.2,0,0
AMBUJACEM-I,20170227,231.9,231.9,226.65,229.25,1605,10280000
AMBUJACEM-II,20170227,228.9,230.35,227.75,230.1,14,57500
AMBUJACEM-III,20170227,0,0,0,235.7,0,0
ANDHRABANK-I,20170227,55.9,55.95,54.65,54.85,949,18000000
ANDHRABANK-II,20170227,55.55,55.55,55.15,55.15,7,60000
ANDHRABANK-III,20170227,0,0,0,57.3,0,0
