BANKNIFTY-I,20170427,22245.95,22374.9,22163.25,22329.5,79573,1029800
BANKNIFTY-II,20170427,22175.5,22333.2,22168,22293.65,51297,3355120
BANKNIFTY-III,20170427,22149.05,22240,22090,22214.85,660,100760
DJIA-I,20170427,20945,20955,20930,20942.5,129,15930
DJIA-II,20170427,0,0,0,19047.5,0,0
DJIA-III,20170427,0,0,0,20910,0,0
DJIA-IIII,20170427,0,0,0,19507.5,0,0
DJIA-IIIII,20170427,0,0,0,21150,0,0
DJIA-IIIIII,20170427,0,0,0,22335,0,0
FTSE100-I,20170427,0,0,0,7396,0,0
FTSE100-II,20170427,0,0,0,6411,0,0
FTSE100-III,20170427,0,0,0,7233,0,0
FTSE100-IIII,20170427,0,0,0,7152,0,0
FTSE100-IIIII,20170427,0,0,0,7457,0,0
FTSE100-IIIIII,20170427,0,0,0,7912,0,0
NIFTY-I,20170427,9344.7,9366,9325,9345.75,174725,10595475
NIFTY-II,20170427,9365,9377.75,9343,9356.65,147774,19779450
NIFTY-III,20170427,9356.55,9375,9341,9355.6,4108,1097475
NIFTYCPSE-I,20170427,2586,2586,2586,2586,10,4500
NIFTYCPSE-II,20170427,0,0,0,2631.5,0,0
NIFTYCPSE-III,20170427,0,0,0,2555.7,0,0
NIFTYINFRA-I,20170427,0,0,0,2940.9,0,0
NIFTYINFRA-II,20170427,0,0,0,3061.4,0,0
NIFTYINFRA-III,20170427,0,0,0,3134.3,0,0
NIFTYIT-I,20170427,9983,10044,9965,10007,662,17850
NIFTYIT-II,20170427,9960,10049,9960,10013,658,45350
NIFTYIT-III,20170427,0,0,0,10911,0,0
NIFTYMID50-I,20170427,0,0,0,3981.7,0,0
NIFTYMID50-II,20170427,0,0,0,4216.95,0,0
NIFTYMID50-III,20170427,0,0,0,4437.85,0,0
NIFTYPSE-I,20170427,0,0,0,4179,0,0
NIFTYPSE-II,20170427,0,0,0,4166.25,0,0
NIFTYPSE-III,20170427,0,0,0,4033.05,0,0
S&P500-I,20170427,2382.75,2383.5,2380,2381,100,461500
S&P500-II,20170427,0,0,0,2232,0,0
S&P500-III,20170427,0,0,0,2393.75,0,0
