BANKNIFTY-I,20170426,22050.15,22244,22027.55,22210.6,84104,1806840
BANKNIFTY-II,20170426,22065.95,22242,22041,22211.2,45311,2284160
BANKNIFTY-III,20170426,21984.8,22164,21984.8,22146.1,649,89040
DJIA-I,20170426,20965,20997.5,20952.5,20985,120,12870
DJIA-II,20170426,0,0,0,19047.5,0,0
DJIA-III,20170426,0,0,0,20910,0,0
DJIA-IIII,20170426,0,0,0,19507.5,0,0
DJIA-IIIII,20170426,0,0,0,21150,0,0
DJIA-IIIIII,20170426,0,0,0,22335,0,0
FTSE100-I,20170426,0,0,0,7396,0,0
FTSE100-II,20170426,0,0,0,6411,0,0
FTSE100-III,20170426,0,0,0,7233,0,0
FTSE100-IIII,20170426,0,0,0,7152,0,0
FTSE100-IIIII,20170426,0,0,0,7457,0,0
FTSE100-IIIIII,20170426,0,0,0,7912,0,0
NIFTY-I,20170426,9308.25,9357.45,9297.6,9342.1,178016,15774525
NIFTY-II,20170426,9346.65,9380,9321.9,9363.3,121944,15454425
NIFTY-III,20170426,9340,9376.2,9320.1,9361.65,3300,896925
NIFTYCPSE-I,20170426,0,0,0,2585,0,2000
NIFTYCPSE-II,20170426,0,0,0,2631.5,0,0
NIFTYCPSE-III,20170426,0,0,0,2555.7,0,0
NIFTYINFRA-I,20170426,0,0,0,2940.9,0,0
NIFTYINFRA-II,20170426,0,0,0,3061.4,0,0
NIFTYINFRA-III,20170426,0,0,0,3134.3,0,0
NIFTYIT-I,20170426,10149,10150,9942,9966,424,27150
NIFTYIT-II,20170426,10100,10127,9941,9961,418,29100
NIFTYIT-III,20170426,0,0,0,10911,0,0
NIFTYMID50-I,20170426,0,0,0,3981.7,0,0
NIFTYMID50-II,20170426,0,0,0,4216.95,0,0
NIFTYMID50-III,20170426,0,0,0,4437.85,0,0
NIFTYPSE-I,20170426,0,0,0,4179,0,0
NIFTYPSE-II,20170426,0,0,0,4166.25,0,0
NIFTYPSE-III,20170426,0,0,0,4033.05,0,0
S&P500-I,20170426,2382.5,2384,2376,2382.25,225,466750
S&P500-II,20170426,0,0,0,2232,0,0
S&P500-III,20170426,0,0,0,2393.75,0,0
S&P500-IIII,20170426,0,0,0,2300,0,0
S&P500-IIIII,20170426,0,0,0,2410,0,0
S&P500-IIIIII,20170426,0,0,0,2540.5,0,0
ABIRLANUVO-I,20170426,1698.35,1714.8,1666.75,1675.85,3882,1069600
ABIRLANUVO-II,20170426,1708.9,1723.9,1676.25,1684.4,3884,2474800
ABIRLANUVO-III,20170426,1717,1717,1697,1697,3,4800
ACC-I,20170426,1615.15,1631,1594.4,1604.5,4979,932400
ACC-II,20170426,1613.75,1638,1603.65,1613.3,3062,1238400
ACC-III,20170426,0,0,0,1442.75,0,0
ADANIENT-I,20170426,150.5,151.45,118.15,119.4,7881,9296000
