BANKNIFTY-I,20190129,26620.25,26849,26520,26659.05,137861,1230860
BANKNIFTY-II,20190129,26750.05,26920,26612,26726.55,34636,641500
BANKNIFTY-III,20190129,26870,27000,26700,26850.5,345,8600
NIFTY-I,20190129,10679.05,10706,10597.7,10668.05,163357,17928750
NIFTY-II,20190129,10709.55,10738.05,10637,10699.2,94293,9887250
NIFTY-III,20190129,10714.85,10767.2,10669.95,10739.4,3070,1364175
NIFTYIT-I,20190129,15133,15483,15011,15260,318,15800
NIFTYIT-II,20190129,15200,15460,15069,15298,175,8600
NIFTYIT-III,20190129,0,0,0,15100,0,0
ACC-I,20190129,1371.6,1380.6,1348.65,1363.05,2679,936800
ACC-II,20190129,1363,1386,1355.4,1369.85,1291,798400
ACC-III,20190129,1370.55,1370.55,1360,1365.55,12,7200
ADANIENT-I,20190129,137.1,144.4,133.9,141.35,1817,11944000
ADANIENT-II,20190129,136.75,144.2,134.55,142.2,1231,13564000
ADANIENT-III,20190129,0,0,0,139.8,1,19088000
ADANIPORTS-I,20190129,328.95,354.55,327.95,349.4,7929,7375000
ADANIPORTS-II,20190129,329,355.9,329,350.65,4321,17422500
ADANIPORTS-III,20190129,338.4,352.85,338.4,351.85,12,40000
ADANIPOWER-I,20190129,40.45,44.9,38.55,43.65,1081,32560000
ADANIPOWER-II,20190129,41.6,45.1,40.65,43.85,671,146600000
ADANIPOWER-III,20190129,44.8,44.8,44.8,44.8,1,40000
AJANTPHARM-I,20190129,1115.55,1130.8,1085.05,1092.15,1500,372500
AJANTPHARM-II,20190129,1131.5,1131.65,1088.2,1094.25,827,337500
AJANTPHARM-III,20190129,1120,1120,1113.1,1113.1,3,4500
ALBK-I,20190129,41.75,44.6,41.75,43.7,1320,6864000
ALBK-II,20190129,42.1,44.55,42,43.7,1059,12545000
ALBK-III,20190129,42.75,44,42.75,43.3,10,182000
AMARAJABAT-I,20190129,739.45,757.2,736.55,752,1928,731500
AMARAJABAT-II,20190129,740,754.45,737.5,747.4,1381,511000
AMARAJABAT-III,20190129,0,0,0,749.75,0,0
AMBUJACEM-I,20190129,205.45,205.45,198.25,201.45,2679,11785000
AMBUJACEM-II,20190129,199.45,205.3,199.25,202.6,1660,4777500
AMBUJACEM-III,20190129,203,204,203,204,2,10000
APOLLOHOSP-I,20190129,1269.45,1308,1258.4,1301.1,1802,661500
APOLLOHOSP-II,20190129,1270,1312,1266.1,1307.45,685,385000
APOLLOHOSP-III,20190129,0,0,0,1271.25,0,500
APOLLOTYRE-I,20190129,207.45,209,200.05,203.95,4020,5778000
APOLLOTYRE-II,20190129,208.7,210,201.25,204.85,2016,5412000
APOLLOTYRE-III,20190129,208.65,208.65,204,204.5,12,69000
ARVIND-I,20190129,87.75,90.2,87.05,89.45,2743,4722000
ARVIND-II,20190129,87.85,90.45,87.75,89.65,1844,3312000
ARVIND-III,20190129,89.55,90.1,88.85,90.1,8,52000
ASHOKLEY-I,20190129,83.55,83.9,81.85,82.6,8578,47764000
ASHOKLEY-II,20190129,83.7,84.25,82.2,82.95,5779,36896000
ASHOKLEY-III,20190129,84,84.5,82.75,83.5,64,1028000
ASIANPAINT-I,20190129,1378.55,1399,1375.9,1394.35,3947,3385200
ASIANPAINT-II,20190129,1384.7,1405,1381.9,1400.7,2253,3105600
ASIANPAINT-III,20190129,1405,1405,1405,1405,1,1200
AUROPHARMA-I,20190129,756,772.3,746.35,763.65,8706,10348000
AUROPHARMA-II,20190129,756.45,775,749.35,766.5,4852,6964000
AUROPHARMA-III,20190129,762,774.3,762,771.6,21,30000
AXISBANK-I,20190129,659.35,672.05,651.1,663.45,19787,17742000
AXISBANK-II,20190129,662.05,674,654.15,664.55,11380,20998800
AXISBANK-III,20190129,660.05,674.6,659.3,666.85,75,90000
BAJAJ-AUTO-I,20190129,2545.6,2599.5,2527.4,2565.65,4678,1120000
BAJAJ-AUTO-II,20190129,2553.2,2609.15,2537.8,2577.2,3521,1414750
BAJAJ-AUTO-III,20190129,2592.7,2617.6,2580.95,2590,22,10500
BAJAJFINSV-I,20190129,6012.75,6290.9,5974.55,6241.55,5739,459625
BAJAJFINSV-II,20190129,6014.2,6316.8,5995.2,6270.1,1994,210500
BAJAJFINSV-III,20190129,6086,6222.9,6086,6222.9,7,1500
BAJFINANCE-I,20190129,2466,2574.7,2376,2526,54710,4480750
BAJFINANCE-II,20190129,2466.2,2587.75,2385.3,2542.35,14998,2740500
BAJFINANCE-III,20190129,2503.65,2588.7,2410,2547.1,71,10750
BALKRISIND-I,20190129,810.15,819.5,800,814.05,1840,1816800
BALKRISIND-II,20190129,815.3,822.65,803,816.95,1112,1312000
BALKRISIND-III,20190129,825.2,825.2,812.4,816.75,8,16800
BANKBARODA-I,20190129,109.5,115.45,108.95,114.25,11788,37696000
BANKBARODA-II,20190129,110.5,115.9,109.55,114.75,5836,26384000
BANKBARODA-III,20190129,110.9,115.5,110.9,114.95,24,204000
BANKINDIA-I,20190129,85.5,99,85.5,98,16746,16950000
BANKINDIA-II,20190129,84,99.4,84,98.55,6760,20454000
BANKINDIA-III,20190129,87.7,99.7,87.2,97.8,72,276000
BATAINDIA-I,20190129,1100.3,1113.6,1096.7,1107.75,3233,1206150
BATAINDIA-II,20190129,1094.05,1109.75,1094.05,1104.7,2278,1323850
BATAINDIA-III,20190129,1105.45,1106.85,1102.1,1102.1,6,6600
BEL-I,20190129,80.05,82.6,80.05,82.1,2764,17142000
BEL-II,20190129,79,81.5,79,81.15,2012,17718000
BEL-III,20190129,79.35,80.95,79.35,80.95,7,360000
BEML-I,20190129,814.65,814.65,775.15,793.4,3212,952700
