BANKNIFTY-I,20170609,23520,23660,23475.35,23639.65,55164,2802560
BANKNIFTY-II,20170609,23550,23680,23505,23657.4,1506,96920
BANKNIFTY-III,20170609,23578.15,23700,23531.8,23681.45,55,9760
DJIA-I,20170609,21190,21247.5,21182.5,21227.5,118,15930
DJIA-II,20170609,21152.5,21167.5,21152.5,21167.5,15,810
DJIA-III,20170609,0,0,0,20997.5,0,0
DJIA-IIII,20170609,0,0,0,19507.5,0,0
DJIA-IIIII,20170609,0,0,0,21150,0,0
DJIA-IIIIII,20170609,0,0,0,22335,0,0
FTSE100-I,20170609,0,0,0,6411,0,0
FTSE100-II,20170609,0,0,0,7233,0,0
FTSE100-III,20170609,0,0,0,7629,0,0
FTSE100-IIII,20170609,0,0,0,7152,0,0
FTSE100-IIIII,20170609,0,0,0,7457,0,0
FTSE100-IIIIII,20170609,0,0,0,7912,0,0
NIFTY-I,20170609,9668.85,9693.85,9619.95,9682.9,103553,21990975
NIFTY-II,20170609,9680.05,9711,9641.05,9702.2,4115,1442475
NIFTY-III,20170609,9707.5,9735,9668.6,9724,586,219975
NIFTYCPSE-I,20170609,0,0,0,2555.7,0,0
NIFTYCPSE-II,20170609,0,0,0,2719,0,0
NIFTYCPSE-III,20170609,0,0,0,2635.2,0,0
NIFTYINFRA-I,20170609,0,0,0,3134.3,0,0
NIFTYINFRA-II,20170609,0,0,0,3318.85,0,0
NIFTYINFRA-III,20170609,0,0,0,3264.05,0,0
NIFTYIT-I,20170609,10437,10489,10376,10453,501,32150
NIFTYIT-II,20170609,0,0,0,10501,0,100
NIFTYIT-III,20170609,0,0,0,10373,0,50
NIFTYMID50-I,20170609,0,0,0,4437.85,0,0
NIFTYMID50-II,20170609,0,0,0,4683.3,0,0
NIFTYMID50-III,20170609,0,0,0,4493.65,0,0
NIFTYPSE-I,20170609,0,0,0,4033.05,0,0
NIFTYPSE-II,20170609,0,0,0,4261.55,0,0
NIFTYPSE-III,20170609,0,0,0,4094.1,0,0
S&P500-I,20170609,2432,2435.5,2431,2435.25,99,749500
S&P500-II,20170609,2430,2430,2430,2430,1,8000
S&P500-III,20170609,0,0,0,2404,0,0
S&P500-IIII,20170609,0,0,0,2300,0,0
S&P500-IIIII,20170609,0,0,0,2410,0,0
S&P500-IIIIII,20170609,0,0,0,2540.5,0,0
ABIRLANUVO-I,20170609,1680.7,1688,1653.45,1670.7,1611,2419600
ABIRLANUVO-II,20170609,1676.45,1676.45,1676.45,1676.45,1,15200
ABIRLANUVO-III,20170609,0,0,0,1727,0,400
ACC-I,20170609,1630.2,1630.2,1602.15,1625.55,1669,1300000
ACC-II,20170609,1609.2,1613.1,1609.2,1613.1,2,17200
ACC-III,20170609,0,0,0,1648.5,0,0
ADANIENT-I,20170609,128.7,133.75,127.75,133,3962,23296000
ADANIENT-II,20170609,130.1,133.5,128.5,133.2,19,320000
ADANIENT-III,20170609,130.3,130.3,130.3,130.3,2,16000
ADANIPORTS-I,20170609,360.65,361.7,352.1,360.6,3511,8607500
ADANIPORTS-II,20170609,358.5,363.25,353.55,362.65,22,145000
ADANIPORTS-III,20170609,0,0,0,346.8,0,0
ADANIPOWER-I,20170609,26.5,27,26.5,26.85,517,125040000
ADANIPOWER-II,20170609,26.7,26.95,26.7,26.9,5,1820000
ADANIPOWER-III,20170609,27.05,27.05,27.05,27.05,2,80000
AJANTPHARM-I,20170609,1586.7,1599.85,1563.5,1580.25,326,404000
AJANTPHARM-II,20170609,1600,1600,1580,1580,2,800
AJANTPHARM-III,20170609,0,0,0,1644.9,0,0
ALBK-I,20170609,69.95,70.75,69.35,70.3,1213,21520000
ALBK-II,20170609,70.5,71.2,70.4,70.4,6,610000
ALBK-III,20170609,0,0,0,71.75,0,10000
AMARAJABAT-I,20170609,868,868.95,860.05,865.85,691,1127400
AMARAJABAT-II,20170609,870,870,863.2,867.6,12,51600
AMARAJABAT-III,20170609,0,0,0,878.7,0,1200
AMBUJACEM-I,20170609,236.6,237.2,233.05,236.3,1658,15725000
AMBUJACEM-II,20170609,234.85,237.65,234.25,237.3,16,165000
AMBUJACEM-III,20170609,0,0,0,244.35,0,0
ANDHRABANK-I,20170609,58.75,59.4,58.15,59.15,844,23960000
ANDHRABANK-II,20170609,59.2,59.45,59.15,59.25,25,860000
ANDHRABANK-III,20170609,0,0,0,62.05,0,0
APOLLOHOSP-I,20170609,1320.5,1364.7,1313.05,1359.8,1904,1720400
APOLLOHOSP-II,20170609,1343,1375.95,1320.4,1361.7,9,5500
APOLLOHOSP-III,20170609,0,0,0,1226.7,0,0
APOLLOTYRE-I,20170609,258.1,260.5,253.7,256.25,4845,13260000
APOLLOTYRE-II,20170609,257.45,260.65,255.2,257.15,51,246000
APOLLOTYRE-III,20170609,0,0,0,263,0,6000
ARVIND-I,20170609,378.3,383.7,375.65,381.8,2191,6372000
ARVIND-II,20170609,378.45,382.85,376.25,382.3,27,174000
ARVIND-III,20170609,0,0,0,382.5,0,6000
ASHOKLEY-I,20170609,95.5,95.5,94.2,95.1,3042,55846000
ASHOKLEY-II,20170609,94.05,94.2,93.25,94.1,105,3332000
ASHOKLEY-III,20170609,0,0,0,92.5,0,28000
ASIANPAINT-I,20170609,1144,1154.95,1131.05,1153.4,2532,3249000
ASIANPAINT-II,20170609,1143.35,1159,1136.4,1158.5,25,48000
ASIANPAINT-III,20170609,0,0,0,1160,0,600
AUROPHARMA-I,20170609,609,613.4,599.05,610,4787,14835100
AUROPHARMA-II,20170609,616,616,601.45,613.2,81,328800
AUROPHARMA-III,20170609,613.35,614.45,610.65,610.65,5,130400
AXISBANK-I,20170609,517.45,518.45,511.2,515.9,6365,36915600
AXISBANK-II,20170609,513,514.95,508.9,512.95,147,814800
AXISBANK-III,20170609,513.55,513.55,513.55,513.55,1,20400
BAJAJ-AUTO-I,20170609,2874.15,2882,2837.45,2874.65,1393,1551500
BAJAJ-AUTO-II,20170609,2830.8,2838.15,2811.4,2838.35,47,18500
BAJAJ-AUTO-III,20170609,0,0,0,2873,0,0
BAJAJFINSV-I,20170609,4307.95,4307.95,4214.3,4263.1,561,361625
BAJAJFINSV-II,20170609,4267.45,4272,4267.45,4272,3,1125
