BANKNIFTY-I,20171213,25140,25348,24962.1,25038.2,100559,2208200
BANKNIFTY-II,20171213,25217.95,25417.85,25033.6,25109.75,1219,51000
BANKNIFTY-III,20171213,25261.1,25450,25103.1,25163.7,140,6400
FTSE100-I,20171213,0,0,0,7457,0,0
FTSE100-II,20171213,0,0,0,7652,0,0
FTSE100-III,20171213,0,0,0,7503,0,0
FTSE100-IIII,20171213,0,0,0,7912,0,0
FTSE100-IIIII,20171213,0,0,0,7982,0,0
FTSE100-IIIIII,20171213,0,0,0,7867,0,0
NIFTY-I,20171213,10240.9,10332.75,10190.1,10215.2,164959,21454725
NIFTY-II,20171213,10280,10361,10221.05,10245.8,6816,772800
NIFTY-III,20171213,10305,10390,10253.9,10279.2,761,112050
NIFTYCPSE-I,20171213,0,0,0,2531.5,0,0
NIFTYCPSE-II,20171213,0,0,0,2752.3,0,0
NIFTYCPSE-III,20171213,0,0,0,2661.05,0,0
NIFTYINFRA-I,20171213,0,0,0,3261.55,0,0
NIFTYINFRA-II,20171213,0,0,0,3636.75,0,0
NIFTYINFRA-III,20171213,0,0,0,3569.3,0,0
NIFTYIT-I,20171213,11252,11352,11222,11257,112,27150
NIFTYIT-II,20171213,0,0,0,11126,0,550
NIFTYIT-III,20171213,0,0,0,11280,0,0
NIFTYMID50-I,20171213,0,0,0,5228.8,0,513600
NIFTYMID50-II,20171213,0,0,0,5134.25,0,0
NIFTYMID50-III,20171213,0,0,0,5289.3,0,0
NIFTYPSE-I,20171213,0,0,0,4060.8,0,0
NIFTYPSE-II,20171213,0,0,0,4478.55,0,0
NIFTYPSE-III,20171213,0,0,0,4297,0,0
ACC-I,20171213,1709.75,1743.5,1701.35,1716.3,3182,1533600
ACC-II,20171213,1726.05,1750.55,1718,1726.6,37,35200
ACC-III,20171213,0,0,0,1755,0,2000
ADANIENT-I,20171213,150.75,153.7,146.4,147.75,5027,27024000
ADANIENT-II,20171213,150.9,154.2,148,148.6,74,312000
ADANIENT-III,20171213,154.3,154.3,154.3,154.3,1,4000
ADANIPORTS-I,20171213,401.4,402.9,392.6,395.3,4198,9920000
ADANIPORTS-II,20171213,402.5,402.95,395.05,397,40,140000
ADANIPORTS-III,20171213,0,0,0,396.15,0,2500
ADANIPOWER-I,20171213,34.9,35.9,33.85,34.1,2337,112960000
ADANIPOWER-II,20171213,35.1,35.85,34.15,34.4,232,5920000
ADANIPOWER-III,20171213,0,0,0,36.05,0,0
AJANTPHARM-I,20171213,1450.25,1469,1416,1425.45,1440,661600
AJANTPHARM-II,20171213,1472.85,1472.85,1430,1432.85,15,18000
AJANTPHARM-III,20171213,0,0,0,1444,0,500
ALBK-I,20171213,74,74.55,71.35,71.85,1186,14200000
ALBK-II,20171213,74.25,74.7,72,72.25,53,760000
ALBK-III,20171213,0,0,0,77.7,0,0
AMARAJABAT-I,20171213,772.15,783.75,768.3,779,1355,1960800
AMARAJABAT-II,20171213,778.9,782.3,778.9,782.3,13,13300
AMARAJABAT-III,20171213,0,0,0,810.8,0,0
AMBUJACEM-I,20171213,264.05,271.2,263.2,265.4,2464,10935000
AMBUJACEM-II,20171213,267,271.65,266.65,266.65,17,147500
AMBUJACEM-III,20171213,0,0,0,268.9,0,12500
ANDHRABANK-I,20171213,61.1,61.2,59.2,59.75,699,21790000
ANDHRABANK-II,20171213,61.25,61.45,59.8,60.1,58,1040000
ANDHRABANK-III,20171213,0,0,0,63.65,0,0
APOLLOHOSP-I,20171213,1184.5,1194.9,1172.25,1182.45,854,1547000
APOLLOHOSP-II,20171213,1181,1181,1175.4,1179.15,3,8000
APOLLOHOSP-III,20171213,0,0,0,1201.2,0,3000
APOLLOTYRE-I,20171213,245.05,247.05,242,245.8,2037,9162000
APOLLOTYRE-II,20171213,246.35,248.15,243.55,247.75,30,126000
APOLLOTYRE-III,20171213,0,0,0,243.25,0,6000
ARVIND-I,20171213,434.85,440.55,426.2,427.4,2845,7212000
ARVIND-II,20171213,435.25,441,429.55,429.8,42,122000
ARVIND-III,20171213,0,0,0,441,0,8000
ASHOKLEY-I,20171213,114.25,115.3,112.9,114.15,4078,67032000
ASHOKLEY-II,20171213,114,115.8,113.65,114.8,157,2688000
ASHOKLEY-III,20171213,116.15,116.15,115.4,115.4,4,98000
ASIANPAINT-I,20171213,1117.35,1141.15,1115.1,1120.55,2647,3760200
ASIANPAINT-II,20171213,1118.6,1145,1118.6,1124,60,70200
ASIANPAINT-III,20171213,0,0,0,1163.75,0,0
AUROPHARMA-I,20171213,682.35,686.95,667.2,670.25,6060,20767200
AUROPHARMA-II,20171213,687,690.2,671.2,673.75,161,316800
AUROPHARMA-III,20171213,687.5,687.5,678.1,678.1,2,1600
AXISBANK-I,20171213,538.25,544.4,534.1,536.2,6860,44139600
AXISBANK-II,20171213,539.8,546.5,537,538.7,95,3816000
AXISBANK-III,20171213,543.25,543.25,539.85,542,7,13200
BAJAJ-AUTO-I,20171213,3150.75,3199,3147,3153.9,2209,1823000
BAJAJ-AUTO-II,20171213,3195,3210.15,3165,3167,48,18000
BAJAJ-AUTO-III,20171213,0,0,0,3354.4,0,0
BAJAJFINSV-I,20171213,5098.1,5128.5,5018.15,5066.3,1197,729750
BAJAJFINSV-II,20171213,5125.05,5125.05,5055,5095,16,3000
BAJAJFINSV-III,20171213,0,0,0,5291.25,0,0
BAJFINANCE-I,20171213,1695.3,1707.45,1665.5,1674.8,5008,6358000
BAJFINANCE-II,20171213,1709.15,1716.05,1676,1683.2,105,60500
BAJFINANCE-III,20171213,1676,1737.75,1676,1737.75,2,1000
BALKRISIND-I,20171213,2418,2457,2396,2422.05,2049,490800
BALKRISIND-II,20171213,2395.65,2450,2395.65,2432.85,42,42800
BALKRISIND-III,20171213,0,0,0,2408.2,0,2000
BALRAMCHIN-I,20171213,147.15,149.5,145.15,145.9,1028,17146500
BALRAMCHIN-II,20171213,149.25,150,146.95,147.15,35,479500
BALRAMCHIN-III,20171213,149,149,149,149,2,38500
BANKBARODA-I,20171213,165.65,167,163.25,164.1,4776,47677000
BANKBARODA-II,20171213,166.9,167.5,164.5,165.05,62,644000
BANKBARODA-III,20171213,0,0,0,168.2,0,24000
BANKINDIA-I,20171213,178.9,179.2,173.15,174.9,3661,16194000
BANKINDIA-II,20171213,178.75,179.35,173.85,175.55,53,450000
BANKINDIA-III,20171213,177.4,177.4,177.4,177.4,1,24000
BATAINDIA-I,20171213,718,727.25,714.7,722.4,1360,2091100
BATAINDIA-II,20171213,718,727,718,725,8,53900
BATAINDIA-III,20171213,0,0,0,745.15,0,0
BEL-I,20171213,181.05,183.6,180.1,181.05,737,17463600
BEL-II,20171213,183.2,183.9,181,182.15,20,326700
BEL-III,20171213,0,0,0,181,0,4950
BEML-I,20171213,1563.1,1573,1499.05,1507.95,3194,2136300
BEML-II,20171213,1542.1,1580,1507.5,1516.55,94,37800
BEML-III,20171213,1530,1530,1530,1530,1,600
BERGEPAINT-I,20171213,251.15,257.3,248.15,251,813,1705000
BERGEPAINT-II,20171213,252.55,252.55,251.45,251.45,5,35200
BERGEPAINT-III,20171213,0,0,0,262.4,0,0
BHARATFIN-I,20171213,983.15,998.8,980.2,989.25,2729,9941000
BHARATFIN-II,20171213,991.2,1003.75,988.75,994.05,33,37000
BHARATFIN-III,20171213,0,0,0,994.9,0,0
BHARATFORG-I,20171213,699.25,699.45,683.15,687.9,1702,6925200
BHARATFORG-II,20171213,698.7,700.65,690,692.45,42,139200
BHARATFORG-III,20171213,697,697,692,692,2,7200
BHARTIARTL-I,20171213,531.5,534.25,515.65,518.15,8309,30424900
BHARTIARTL-II,20171213,531.5,536.1,520,520.7,93,416500
BHARTIARTL-III,20171213,535.15,535.15,535.15,535.15,1,2468400
BHEL-I,20171213,91.75,92.4,89.2,89.8,1900,49897500
BHEL-II,20171213,92.2,92.6,89.75,90.25,35,960000
BHEL-III,20171213,92.3,92.4,90.3,90.3,3,82500
BIOCON-I,20171213,513.55,521,511.5,514.75,3210,10278000
BIOCON-II,20171213,516.1,520,512,513.7,78,718200
BIOCON-III,20171213,0,0,0,521,0,12600
BOSCHLTD-I,20171213,20098.95,20226.9,19815,19884.95,1103,128775
BOSCHLTD-II,20171213,20182.05,20182.05,19982,19985,8,1475
BOSCHLTD-III,20171213,0,0,0,19400,0,25
