BANKNIFTY-I,20180109,25750,25769.25,25641.05,25709.5,39692,2024600
BANKNIFTY-II,20180109,25760,25786.85,25692.35,25761.3,831,73760
BANKNIFTY-III,20180109,25809.15,25837.4,25732.7,25797.1,31,5240
FTSE100-I,20180109,0,0,0,7652,0,0
FTSE100-II,20180109,0,0,0,7503,0,0
FTSE100-III,20180109,0,0,0,7912,0,0
FTSE100-IIII,20180109,0,0,0,7982,0,0
FTSE100-IIIII,20180109,0,0,0,7867,0,0
FTSE100-IIIIII,20180109,0,0,0,7947,0,0
NIFTY-I,20180109,10645.15,10656.95,10612.25,10646.9,88149,27535875
NIFTY-II,20180109,10659,10675,10635.1,10668.8,3127,1022700
NIFTY-III,20180109,10688.05,10695.95,10658.1,10685.6,548,149475
NIFTYCPSE-I,20180109,0,0,0,2752.3,0,0
NIFTYCPSE-II,20180109,0,0,0,2661.05,0,0
NIFTYCPSE-III,20180109,0,0,0,2729.2,0,0
NIFTYINFRA-I,20180109,0,0,0,3636.75,0,0
NIFTYINFRA-II,20180109,0,0,0,3569.3,0,0
NIFTYINFRA-III,20180109,0,0,0,3662.6,0,0
NIFTYIT-I,20180109,11759,11788,11676,11768,197,31050
NIFTYIT-II,20180109,0,0,0,11280,0,0
NIFTYIT-III,20180109,0,0,0,11682,0,0
NIFTYMID50-I,20180109,5767.35,5767.35,5750,5750,3,515200
NIFTYMID50-II,20180109,0,0,0,5289.3,0,0
NIFTYMID50-III,20180109,0,0,0,5588,0,0
NIFTYPSE-I,20180109,0,0,0,4478.55,0,0
NIFTYPSE-II,20180109,0,0,0,4297,0,0
NIFTYPSE-III,20180109,0,0,0,4378.2,0,0
ACC-I,20180109,1815.75,1839.9,1795.25,1818.2,3090,1275200
ACC-II,20180109,1817.8,1841.5,1805.95,1822.4,36,18800
ACC-III,20180109,0,0,0,1776.85,0,0
ADANIENT-I,20180109,198.3,199.5,194.45,196.35,5473,26592000
ADANIENT-II,20180109,195.9,200.05,195.55,197.4,46,516000
ADANIENT-III,20180109,198,198,198,198,1,32000
ADANIPORTS-I,20180109,423.75,427.5,421.5,422.7,3410,15062500
ADANIPORTS-II,20180109,425.1,427.6,424.2,425.05,36,230000
ADANIPORTS-III,20180109,0,0,0,430,0,12500
ADANIPOWER-I,20180109,47.1,47.3,45.15,46.55,3649,124660000
ADANIPOWER-II,20180109,47.5,47.5,45.5,46.2,54,1780000
