BANKNIFTY-I,20180829,28249.95,28397.7,28190.3,28250.55,66000,1320800
BANKNIFTY-II,20180829,28342.25,28478.7,28286.25,28343.55,21066,1050600
BANKNIFTY-III,20180829,28409.65,28530,28365,28412.85,196,18360
FTSE100-I,20180829,0,0,0,7867,0,0
FTSE100-II,20180829,0,0,0,7817,0,0
FTSE100-III,20180829,0,0,0,7639,0,0
FTSE100-IIII,20180829,0,0,0,7947,0,0
FTSE100-IIIII,20180829,0,0,0,7674,0,0
FTSE100-IIIIII,20180829,0,0,0,8315,0,0
NIFTY-I,20180829,11751.95,11763.85,11693.3,11707.1,138347,16203375
NIFTY-II,20180829,11792.25,11803,11736.5,11749.85,101033,18046275
NIFTY-III,20180829,11810,11828.95,11770,11783.45,1833,410550
NIFTYCPSE-I,20180829,0,0,0,2472.95,0,0
NIFTYCPSE-II,20180829,0,0,0,2187.4,0,0
NIFTYCPSE-III,20180829,0,0,0,2315.55,0,0
NIFTYINFRA-I,20180829,0,0,0,3400.05,0,0
NIFTYINFRA-II,20180829,0,0,0,3108.75,0,0
NIFTYINFRA-III,20180829,0,0,0,3177.55,0,0
NIFTYIT-I,20180829,15516,15574,15441,15532,158,18500
NIFTYIT-II,20180829,15615,15619,15486,15597,96,7450
NIFTYIT-III,20180829,0,0,0,14734,0,0
NIFTYMID50-I,20180829,5290,5340,5255.45,5255.45,2694,330
NIFTYMID50-II,20180829,0,0,0,4843.05,2689,591470
NIFTYMID50-III,20180829,0,0,0,5023.7,0,0
NIFTYPSE-I,20180829,0,0,0,3925.45,0,0
NIFTYPSE-II,20180829,0,0,0,3501.05,0,0
NIFTYPSE-III,20180829,0,0,0,3599.05,0,0
ACC-I,20180829,1620.9,1630.35,1608.05,1615.7,3589,714400
ACC-II,20180829,1632.95,1636.35,1616.15,1623.45,2431,910800
ACC-III,20180829,1631.55,1631.55,1631.55,1631.55,1,7200
ADANIENT-I,20180829,231.3,236.55,220.35,223.25,12176,10312000
ADANIENT-II,20180829,229,236.85,219.95,222.85,4975,14816000
ADANIENT-III,20180829,236,236,221.3,222.4,8,112000
ADANIPORTS-I,20180829,385.1,393.7,383.75,386.85,4830,5782500
ADANIPORTS-II,20180829,387.7,395.5,387.3,388.8,2471,4722500
ADANIPORTS-III,20180829,392.1,395.15,389.9,391.6,6,42500
ADANIPOWER-I,20180829,34.85,36.05,34.15,35.25,1863,23060000
ADANIPOWER-II,20180829,34.95,36.3,34.35,35.6,1875,138700000
ADANIPOWER-III,20180829,35.4,35.8,35.4,35.55,3,140000
AJANTPHARM-I,20180829,1227.65,1250.65,1227.65,1234.2,945,160500
AJANTPHARM-II,20180829,1235.15,1258.15,1235.15,1240.15,1093,703000
AJANTPHARM-III,20180829,1243.95,1243.95,1243.9,1243.9,2,2000
ALBK-I,20180829,40.4,40.85,40.2,40.45,1114,6490000
ALBK-II,20180829,40.6,41.1,40.5,40.7,986,14135000
ALBK-III,20180829,41.05,41.05,41.05,41.05,1,209000
AMARAJABAT-I,20180829,858,871,855.65,863.4,1608,748300
AMARAJABAT-II,20180829,862,872.7,860,866,996,616000
AMARAJABAT-III,20180829,865,874,865,874,2,2100
AMBUJACEM-I,20180829,237.4,238.7,232.85,233.9,2845,7327500
AMBUJACEM-II,20180829,239.65,239.65,234.05,235.2,2159,7792500
AMBUJACEM-III,20180829,235.75,235.75,235.75,235.75,1,5000
ANDHRABANK-I,20180829,31.9,32.55,31.85,32.25,738,3588000
ANDHRABANK-II,20180829,32.2,32.75,32.2,32.45,702,15184000
APOLLOHOSP-I,20180829,1183.8,1228.4,1181.4,1195.75,6728,617000
APOLLOHOSP-II,20180829,1184.95,1230,1183,1198.6,2636,925000
APOLLOHOSP-III,20180829,0,0,0,1157,0,1000
APOLLOTYRE-I,20180829,255.05,257.2,250.2,251.45,2906,6522000
APOLLOTYRE-II,20180829,256.25,258.25,251.55,252.65,2401,8535000
APOLLOTYRE-III,20180829,258.2,258.4,253,253.95,15,42000
ARVIND-I,20180829,398.55,405.35,398.55,400.6,2337,3938000
ARVIND-II,20180829,401,407.3,400.8,402.7,1709,5828000
ARVIND-III,20180829,408.4,408.4,404.5,404.5,7,22000
ASHOKLEY-I,20180829,132.85,133.5,131.5,132.25,7811,22204000
ASHOKLEY-II,20180829,133,134.15,132.1,132.85,6009,40800000
ASHOKLEY-III,20180829,133.95,134.55,132.95,134.2,42,476000
ASIANPAINT-I,20180829,1414.95,1416.15,1392.75,1396.1,4830,1803600
ASIANPAINT-II,20180829,1418.55,1422.55,1400,1403,4220,4354200
ASIANPAINT-III,20180829,1417,1417.05,1409,1411.2,7,14400
AUROPHARMA-I,20180829,685.6,698.4,681.1,691.95,9619,4395000
AUROPHARMA-II,20180829,687.7,701.8,684.65,695.7,7419,17223000
AUROPHARMA-III,20180829,693,699.1,692.35,698.7,17,41000
AXISBANK-I,20180829,655.2,667.9,654.55,657.45,28049,18429600
AXISBANK-II,20180829,660.6,671,658,660.95,17208,34293600
AXISBANK-III,20180829,668.05,672.9,662.85,663.75,71,168000
BAJAJ-AUTO-I,20180829,2690,2705.65,2685.6,2692.65,6278,1219500
BAJAJ-AUTO-II,20180829,2704.25,2717.8,2696.25,2706.05,5227,2307500
BAJAJ-AUTO-III,20180829,2724,2727.5,2714,2727.5,13,30250
BAJAJFINSV-I,20180829,6993.7,7060,6920,6996.55,3432,320625
BAJAJFINSV-II,20180829,7024.25,7098,6955.65,7030.75,3025,542125
BAJAJFINSV-III,20180829,7059.95,7078.95,6995.75,7035.4,12,2500
BAJFINANCE-I,20180829,2940.55,2995,2940.55,2986.9,13299,1903000
BAJFINANCE-II,20180829,2957.4,3009.8,2953.6,3000.95,5973,4555500
BAJFINANCE-III,20180829,2969,3020.95,2969,3017.2,21,28500
BALKRISIND-I,20180829,1416,1453,1403.6,1426.7,4992,604800
BALKRISIND-II,20180829,1426,1461.6,1411.5,1433,1764,869600
BALKRISIND-III,20180829,1440.9,1440.9,1422.25,1422.25,8,7200
BALRAMCHIN-I,20180829,73.35,75.8,72.6,74.35,646,3822000
BALRAMCHIN-II,20180829,73.4,76.25,73.1,74.85,816,11501000
BANKBARODA-I,20180829,144,149.8,143.4,147.8,12114,17428000
BANKBARODA-II,20180829,145.5,150.6,144.2,148.6,8806,49932000
BANKBARODA-III,20180829,146.95,149.95,146.75,148.7,22,196000
BANKINDIA-I,20180829,91.1,96,91.05,95.4,4075,9708000
BANKINDIA-II,20180829,91.65,96.55,91.55,96.1,2612,15066000
BANKINDIA-III,20180829,94.25,96.4,94.25,96.35,10,396000
BATAINDIA-I,20180829,1099.75,1112.5,1092.1,1099.7,3761,1467400
BATAINDIA-II,20180829,1105,1112.95,1093,1100.9,1857,1389300
BATAINDIA-III,20180829,1107,1107,1107,1107,1,14300
BEL-I,20180829,115.35,116.7,114.55,114.9,2136,11127600
BEL-II,20180829,115.2,117.25,115.2,115.55,1762,16087500
BEL-III,20180829,117.4,117.4,116,116.95,15,133650
BEML-I,20180829,817.45,833.95,815,822.65,1863,554500
BEML-II,20180829,815.15,832,812.4,822.5,1805,1516500
BEML-III,20180829,0,0,0,832.7,0,2500
BERGEPAINT-I,20180829,341.4,351,334.95,344.7,908,396000
BERGEPAINT-II,20180829,340,347.4,333.75,343.05,1074,1526800
BERGEPAINT-III,20180829,341,341,337,337,2,6600
BHARATFIN-I,20180829,1181.7,1181.7,1161.05,1164.75,3991,1136500
BHARATFIN-II,20180829,1188.15,1188.15,1168.05,1171.25,3385,3546000
BHARATFIN-III,20180829,1182,1182,1178.95,1178.95,3,5500
BHARATFORG-I,20180829,661.75,686.85,661.4,667.35,10007,2632800
BHARATFORG-II,20180829,664.8,687.9,664.8,670.4,6154,6176400
BHARATFORG-III,20180829,673.9,690,670,670,15,12000
BHARTIARTL-I,20180829,377.9,382.8,373.55,375.4,10790,11757200
BHARTIARTL-II,20180829,380.15,384.75,375.65,377.35,9623,39548800
BHARTIARTL-III,20180829,382.5,385,378.85,380.25,10,32300
BHEL-I,20180829,77.55,82.85,77.25,80.9,5799,15600000
BHEL-II,20180829,77.1,82.25,76.7,80.3,3798,27502500
BHEL-III,20180829,77.4,82.55,77.4,80.8,30,487500
BIOCON-I,20180829,617.55,628,609.05,613.25,7331,2254500
BIOCON-II,20180829,620.7,631.5,612.55,617.1,4404,5179500
BIOCON-III,20180829,624,633,620,620.6,28,36900
BOSCHLTD-I,20180829,18900,20179.55,18715.6,20062.05,3022,46410
BOSCHLTD-II,20180829,18876.5,20250,18800,20147.45,2759,82800
BOSCHLTD-III,20180829,19548,19548,19548,19548,1,30
BPCL-I,20180829,359.05,363.9,358.45,362.05,4845,4444200
BPCL-II,20180829,353.8,358.3,353,356.9,3670,9142200
BPCL-III,20180829,358,359.8,355.4,357.9,19,88200
BRITANNIA-I,20180829,6790,6849.95,6730.05,6742,3702,273600
BRITANNIA-II,20180829,6850,6880,6762.2,6775.55,3377,1026200
BRITANNIA-III,20180829,6800,6810,6800,6810,2,2400
CADILAHC-I,20180829,395.15,398.65,386.15,388.1,5609,3892800
CADILAHC-II,20180829,396.5,400.85,388.45,390.35,4467,10793600
CADILAHC-III,20180829,400.65,400.65,391.1,391.15,10,41600
CANBK-I,20180829,276.65,286.25,275.95,282.5,7833,4074000
CANBK-II,20180829,277.75,288,277.45,284.45,4145,6942000
CANBK-III,20180829,279.8,287,279.8,287,16,116000
CANFINHOME-I,20180829,321.4,321.6,316.5,317.7,1453,788750
CANFINHOME-II,20180829,322.8,323.85,318.05,319.75,1354,3675000
CANFINHOME-III,20180829,322.1,322.1,321.1,321.15,4,12500
CAPF-I,20180829,635.7,654.9,633.75,649.8,4136,1885600
CAPF-II,20180829,636.25,658.45,636.25,653.4,2983,5129600
CAPF-III,20180829,0,0,0,644.9,0,1600
CASTROLIND-I,20180829,156.85,160.4,156.45,159.35,1781,3528000
CASTROLIND-II,20180829,158.35,161.1,156.2,160.15,1668,7338800
CASTROLIND-III,20180829,159.85,161.45,159.85,161.45,4,33600
CEATLTD-I,20180829,1416.45,1426.9,1411.3,1419.3,2097,574350
CEATLTD-II,20180829,1417.35,1434.05,1416.95,1426.5,1154,636650
CEATLTD-III,20180829,1424.2,1424.5,1423.6,1424.5,11,6650
CENTURYTEX-I,20180829,927.7,979.45,927.7,961.25,8563,1288650
CENTURYTEX-II,20180829,934.05,984,932,965.9,6168,4352150
CENTURYTEX-III,20180829,967.5,967.5,956.05,956.05,2,550
CESC-I,20180829,993,1008.3,987.85,990.8,5267,1404150
CESC-II,20180829,999.35,1014,992,994.6,4056,3874200
CESC-III,20180829,1010.3,1016.05,998,998,33,12650
CGPOWER-I,20180829,58.75,60,58.3,59.2,1397,5424000
CGPOWER-II,20180829,59.2,60.3,58.75,59.6,1368,33408000
CGPOWER-III,20180829,60.6,60.6,60.05,60.05,8,168000
CHENNPETRO-I,20180829,305.9,316.9,305.9,310.85,733,595500
CHENNPETRO-II,20180829,306,318.35,306,312.35,659,858000
CHENNPETRO-III,20180829,311.75,316.05,311.65,313.5,5,12000
CHOLAFIN-I,20180829,1450.85,1473.85,1447.1,1452.65,1104,496000
CHOLAFIN-II,20180829,1459.6,1480.85,1455,1458.55,858,530500
CHOLAFIN-III,20180829,0,0,0,1470,0,500
CIPLA-I,20180829,651.5,654.65,640.3,645.65,7443,4634000
CIPLA-II,20180829,654,658.15,643.85,649.1,5062,6569000
CIPLA-III,20180829,650,653.8,648.8,651.5,6,17000
COALINDIA-I,20180829,294.55,294.55,285.5,286.3,4925,10289400
COALINDIA-II,20180829,292.85,292.85,285.75,286.3,3599,10650200
COALINDIA-III,20180829,289,289,286.2,286.75,15,501600
COLPAL-I,20180829,1151.05,1159.8,1146.55,1151.8,1323,1016400
COLPAL-II,20180829,1156.6,1165.45,1151,1157.45,1053,1117900
COLPAL-III,20180829,0,0,0,1168.9,1,700
CONCOR-I,20180829,632.15,642.75,630,640.1,1634,641250
CONCOR-II,20180829,631.15,640.8,628.35,639.25,934,1738750
CONCOR-III,20180829,0,0,0,633.5,0,0
CUMMINSIND-I,20180829,775,786.5,769.25,777.45,885,542500
CUMMINSIND-II,20180829,763.65,791.25,763.65,781.05,482,327600
CUMMINSIND-III,20180829,776,776,776,776,1,2800
DABUR-I,20180829,485.2,488.5,478.25,479.3,4259,4715000
DABUR-II,20180829,488.65,490.55,481,481.85,3243,10060000
