BANKNIFTY-I,20170529,23220.05,23380,23102,23135.95,73645,3119440
BANKNIFTY-II,20170529,23250,23390,23120,23151.4,1024,53280
BANKNIFTY-III,20170529,23300,23378.1,23158.7,23179.1,39,2480
DJIA-I,20170529,21067.5,21080,21052.5,21060,61,14460
DJIA-II,20170529,0,0,0,20910,0,0
DJIA-III,20170529,0,0,0,20997.5,0,0
DJIA-IIII,20170529,0,0,0,19507.5,0,0
DJIA-IIIII,20170529,0,0,0,21150,0,0
DJIA-IIIIII,20170529,0,0,0,22335,0,0
FTSE100-I,20170529,0,0,0,6411,0,0
FTSE100-II,20170529,0,0,0,7233,0,0
FTSE100-III,20170529,0,0,0,7629,0,0
FTSE100-IIII,20170529,0,0,0,7152,0,0
FTSE100-IIIII,20170529,0,0,0,7457,0,0
FTSE100-IIIIII,20170529,0,0,0,7912,0,0
NIFTY-I,20170529,9560,9639.85,9543.55,9605.7,144402,20496450
NIFTY-II,20170529,9576.75,9655,9560,9620.9,4506,1018275
NIFTY-III,20170529,9619.8,9673,9580,9640.75,772,67575
NIFTYCPSE-I,20170529,0,0,0,2555.7,0,0
NIFTYCPSE-II,20170529,0,0,0,2719,0,0
NIFTYCPSE-III,20170529,0,0,0,2635.2,0,0
NIFTYINFRA-I,20170529,0,0,0,3134.3,0,0
NIFTYINFRA-II,20170529,0,0,0,3318.85,0,0
NIFTYINFRA-III,20170529,0,0,0,3264.05,0,0
NIFTYIT-I,20170529,10600,10600,10457,10551,226,24850
NIFTYIT-II,20170529,0,0,0,10036,0,100
NIFTYIT-III,20170529,0,0,0,10930,0,0
NIFTYMID50-I,20170529,0,0,0,4437.85,0,0
NIFTYMID50-II,20170529,0,0,0,4683.3,0,0
NIFTYMID50-III,20170529,0,0,0,4493.65,0,0
NIFTYPSE-I,20170529,0,0,0,4033.05,0,0
NIFTYPSE-II,20170529,0,0,0,4261.55,0,0
NIFTYPSE-III,20170529,0,0,0,4094.1,0,0
S&P500-I,20170529,2412,2414,2411,2412.5,57,645250
S&P500-II,20170529,0,0,0,2392,0,6750
S&P500-III,20170529,0,0,0,2404,0,0
S&P500-IIII,20170529,0,0,0,2300,0,0
S&P500-IIIII,20170529,0,0,0,2410,0,0
S&P500-IIIIII,20170529,0,0,0,2540.5,0,0
ABIRLANUVO-I,20170529,1623.1,1645,1597.4,1618.2,1211,2756000
ABIRLANUVO-II,20170529,1625,1625,1605.95,1605.95,3,2800
ABIRLANUVO-III,20170529,0,0,0,1636.35,0,0
ACC-I,20170529,1639.3,1659,1621.55,1629.05,1675,1213600
ACC-II,20170529,1643,1650,1635.85,1650,5,8800
ACC-III,20170529,0,0,0,1648.5,0,0
ADANIENT-I,20170529,114.55,116.75,110.4,111.75,1884,22080000
ADANIENT-II,20170529,115.65,115.65,112.4,112.85,8,128000
ADANIENT-III,20170529,0,0,0,118.35,0,0
ADANIPORTS-I,20170529,349.85,349.9,326.35,329.55,4360,11025000
ADANIPORTS-II,20170529,348.05,348.05,328.75,330.55,38,92500
ADANIPORTS-III,20170529,0,0,0,346.8,0,0
ADANIPOWER-I,20170529,27.75,28.25,26.4,26.75,1888,117400000
ADANIPOWER-II,20170529,26.65,27.7,26.65,26.8,29,820000
ADANIPOWER-III,20170529,0,0,0,29.2,0,0
AJANTPHARM-I,20170529,1581.05,1594,1420,1530.6,2195,383600
AJANTPHARM-II,20170529,0,0,0,1672.15,0,0
AJANTPHARM-III,20170529,0,0,0,1644.9,0,0
ALBK-I,20170529,73.95,74.6,70.5,71,1713,17400000
ALBK-II,20170529,74.4,74.4,71.35,71.35,37,470000
ALBK-III,20170529,0,0,0,75.65,0,0
AMARAJABAT-I,20170529,861.3,866.1,842.35,854.9,886,1095000
AMARAJABAT-II,20170529,0,0,0,868.75,0,1200
AMARAJABAT-III,20170529,0,0,0,852.35,0,0
AMBUJACEM-I,20170529,242.85,244.35,239.75,241,1360,14342500
AMBUJACEM-II,20170529,243.8,243.8,243.8,243.8,1,102500
AMBUJACEM-III,20170529,0,0,0,244.35,0,0
ANDHRABANK-I,20170529,60.3,61.1,58.1,58.45,1159,23000000
ANDHRABANK-II,20170529,59.1,59.1,59.1,59.1,2,310000
ANDHRABANK-III,20170529,0,0,0,62.05,0,0
APOLLOHOSP-I,20170529,1234.5,1243.5,1213.2,1216.6,634,1869600
APOLLOHOSP-II,20170529,0,0,0,1226,0,500
APOLLOHOSP-III,20170529,0,0,0,1226.7,0,0
APOLLOTYRE-I,20170529,229.75,232.75,222.65,223.3,2150,9420000
APOLLOTYRE-II,20170529,231.25,231.25,224,223.95,16,84000
APOLLOTYRE-III,20170529,0,0,0,230.95,0,0
ARVIND-I,20170529,379.85,384.35,374.4,378,2235,5778000
ARVIND-II,20170529,381.9,381.9,376.55,376.55,10,58000
ARVIND-III,20170529,0,0,0,377.75,0,0
ASHOKLEY-I,20170529,92.5,94.35,91.2,92,4778,59556000
ASHOKLEY-II,20170529,91.95,93.1,90.45,91,156,2443000
ASHOKLEY-III,20170529,0,0,0,87.7,0,0
ASIANPAINT-I,20170529,1131,1150,1128.7,1145.6,2355,2863200
ASIANPAINT-II,20170529,1149.85,1149.9,1149.85,1149.9,2,14400
ASIANPAINT-III,20170529,0,0,0,1133,0,0
AUROPHARMA-I,20170529,537.4,547.05,506,515.45,14644,17069500
AUROPHARMA-II,20170529,537.35,548.75,508.9,517.8,328,330400
AUROPHARMA-III,20170529,0,0,0,534.9,0,0
AXISBANK-I,20170529,514.05,517.9,503.3,507.6,10502,39961200
AXISBANK-II,20170529,510.15,514.5,501.1,505.25,162,540000
AXISBANK-III,20170529,506.95,509.95,506.95,509.95,2,2400
BAJAJ-AUTO-I,20170529,2828.15,2862.75,2805.05,2854.95,1830,1490000
BAJAJ-AUTO-II,20170529,2776.25,2813.25,2776.25,2812.15,5,9250
BAJAJ-AUTO-III,20170529,0,0,0,2873,0,0
BAJAJFINSV-I,20170529,4020.05,4096.65,3963,4008.7,686,367000
BAJAJFINSV-II,20170529,3990,3999.9,3990,3999.9,5,750
BAJAJFINSV-III,20170529,0,0,0,4068.15,0,0
BAJFINANCE-I,20170529,1306.5,1340,1306.5,1313.8,3521,3724000
BAJFINANCE-II,20170529,1330.3,1336,1315.6,1317.05,21,14000
BAJFINANCE-III,20170529,0,0,0,1281.25,0,0
BALKRISIND-I,20170529,1504.4,1509,1460.1,1466.7,174,221600
BALKRISIND-II,20170529,0,0,0,1548.25,0,0
BALKRISIND-III,20170529,0,0,0,1518.2,0,0
BALRAMCHIN-I,20170529,169.2,169.5,158.65,160.15,1305,9709000
BALRAMCHIN-II,20170529,165.45,166.7,160,160.5,30,213500
BALRAMCHIN-III,20170529,162,162,162,162,21,70000
BANKBARODA-I,20170529,179.6,181.85,173.7,174.25,6752,39571000
BANKBARODA-II,20170529,181.25,181.3,174.05,174.75,44,304500
BANKBARODA-III,20170529,181.3,182.2,181.3,182.2,2,3500
BANKINDIA-I,20170529,148.7,149.3,140.7,141.6,2451,21282000
BANKINDIA-II,20170529,146.9,146.9,140,139.85,46,792000
BANKINDIA-III,20170529,0,0,0,151.6,0,0
BATAINDIA-I,20170529,537,540.6,527.95,530.85,544,4540800
BATAINDIA-II,20170529,530,531.9,528.25,530.2,6,24200
BATAINDIA-III,20170529,0,0,0,536.7,0,0
BEL-I,20170529,176.15,177,172.05,173.35,909,24381000
BEL-II,20170529,176.2,176.65,171.95,174.2,13,63000
BEL-III,20170529,0,0,0,175.1,0,0
BEML-I,20170529,1235.5,1240,1169.1,1184.15,1229,2524800
BEML-II,20170529,1187,1187,1187,1187,1,600
BEML-III,20170529,0,0,0,1192.5,0,0
BERGEPAINT-I,20170529,259.05,269,257.3,258.25,570,728200
BERGEPAINT-II,20170529,0,0,0,267.35,0,2200
BERGEPAINT-III,20170529,0,0,0,247,0,0
BHARATFIN-I,20170529,734.45,749.45,709,715.1,3387,15541000
BHARATFIN-II,20170529,725.55,725.55,714.4,717.9,17,12000
BHARATFIN-III,20170529,0,0,0,747.8,0,0
BHARATFORG-I,20170529,1134.5,1155.7,1118.15,1138.4,2726,2883600
BHARATFORG-II,20170529,1137.85,1137.85,1135.75,1135.75,2,7200
BHARATFORG-III,20170529,0,0,0,1132.4,0,0
BHARTIARTL-I,20170529,375.2,379.25,369,374.8,2798,30678200
BHARTIARTL-II,20170529,375.4,377,370,373.55,17,185300
BHARTIARTL-III,20170529,0,0,0,377.3,0,0
BHEL-I,20170529,160.95,160.95,153.6,154.3,5188,37405000
BHEL-II,20170529,160.35,160.9,153.95,154.85,59,465000
BHEL-III,20170529,0,0,0,154.75,0,0
BIOCON-I,20170529,935.55,963.85,924,943.4,2971,5362200
BIOCON-II,20170529,932.65,965,932.65,945.65,35,55800
BIOCON-III,20170529,0,0,0,950.6,0,0
BOSCHLTD-I,20170529,23400.05,23875,23400.05,23599.25,778,105400
BOSCHLTD-II,20170529,0,0,0,23800,0,25
BOSCHLTD-III,20170529,0,0,0,23981,0,0
BPCL-I,20170529,755.4,768.7,746.55,752.2,6398,9272400
BPCL-II,20170529,763.8,770.8,751.7,754.35,44,124800
BPCL-III,20170529,0,0,0,739.8,0,0
BRITANNIA-I,20170529,3411.75,3477,3385.9,3435.55,1094,372400
BRITANNIA-II,20170529,3432,3481.85,3432,3452.25,12,2400
BRITANNIA-III,20170529,0,0,0,3580.35,0,0
CADILAHC-I,20170529,446,465,439.25,457.95,1949,2459200
CADILAHC-II,20170529,442,442,442,442,1,1600
CADILAHC-III,20170529,0,0,0,434.3,0,0
CANBK-I,20170529,357.45,361.35,346.85,347.7,4327,12971304
CANBK-II,20170529,355.25,355.25,343.55,345.05,103,619884
CANBK-III,20170529,348,348,346.05,346.05,2,12336
CANFINHOME-I,20170529,2635,2668.95,2590,2617.85,370,361500
CANFINHOME-II,20170529,2678.4,2678.4,2583.75,2583.75,2,1000
CANFINHOME-III,20170529,0,0,0,2688.1,0,0
CAPF-I,20170529,700.4,720.45,679.25,684.8,1276,3765600
CAPF-II,20170529,705.25,705.25,685.65,689.85,7,9600
CAPF-III,20170529,0,0,0,712.45,0,0
CASTROLIND-I,20170529,423.85,425.8,416,418,635,10927000
CASTROLIND-II,20170529,0,0,0,440.8,0,1400
CASTROLIND-III,20170529,0,0,0,421.85,0,0
CEATLTD-I,20170529,1638.2,1675.3,1616.25,1636.5,2137,1274700
CEATLTD-II,20170529,1640,1640,1597,1615.35,17,15400
CEATLTD-III,20170529,0,0,0,1709.55,0,0
CENTURYTEX-I,20170529,1079.1,1094.75,1040.2,1043.45,5556,7194550
CENTURYTEX-II,20170529,1095.45,1095.45,1047,1047,15,20900
CENTURYTEX-III,20170529,0,0,0,1077.5,0,0
CESC-I,20170529,902.95,906.95,883.95,891.4,962,7042200
CESC-II,20170529,890,890,890,890,2,7700
CESC-III,20170529,0,0,0,903.8,0,0
CGPOWER-I,20170529,89.8,90,77.85,79,2958,23016000
CGPOWER-II,20170529,83.5,84.6,79.4,79.65,20,240000
CGPOWER-III,20170529,0,0,0,94.45,0,0
CHOLAFIN-I,20170529,1020.15,1051.95,1020.15,1036.7,139,156000
CHOLAFIN-II,20170529,0,0,0,1001,0,500
CHOLAFIN-III,20170529,0,0,0,1010.05,0,0
CIPLA-I,20170529,491.75,508.9,489.85,506.7,4200,7412000
CIPLA-II,20170529,500,506.9,492.6,506.9,11,30000
CIPLA-III,20170529,0,0,0,513,0,0
COALINDIA-I,20170529,270.15,271.5,267.45,268.55,3188,19584000
COALINDIA-II,20170529,269.35,273.1,268.85,269.2,36,389300
COALINDIA-III,20170529,0,0,0,270.2,0,0
COLPAL-I,20170529,1001.65,1035.3,1001.65,1024,763,554400
COLPAL-II,20170529,0,0,0,1003,0,0
COLPAL-III,20170529,0,0,0,997.5,0,0
CONCOR-I,20170529,1204.95,1204.95,1160.65,1183.1,811,1173125
CONCOR-II,20170529,0,0,0,1163,0,1250
CONCOR-III,20170529,0,0,0,1175.4,0,0
CUMMINSIND-I,20170529,957.65,957.65,933.05,936.15,321,555600
CUMMINSIND-II,20170529,0,0,0,954.5,0,3600
CUMMINSIND-III,20170529,0,0,0,941.5,0,0
DABUR-I,20170529,275.5,279.95,268.55,278.95,1423,13167500
DABUR-II,20170529,273,280.25,273,277.95,7,30000
DABUR-III,20170529,0,0,0,273.8,0,0
DALMIABHA-I,20170529,2497.65,2525.1,2391.9,2402.85,809,879300
DALMIABHA-II,20170529,0,0,0,2480,0,3300
DALMIABHA-III,20170529,0,0,0,2417.25,0,0
DCBBANK-I,20170529,196.4,197.2,189.9,190.7,1190,4927500
DCBBANK-II,20170529,196,196,195.8,195.85,4,45000
DCBBANK-III,20170529,0,0,0,190.1,0,0
DHFL-I,20170529,413.85,421.6,411.2,412.75,5806,20890500
DHFL-II,20170529,414.7,420,410.8,411.45,65,367500
DHFL-III,20170529,0,0,0,412.75,0,0
DISHTV-I,20170529,84.7,84.7,81.2,82.7,1556,22568000
DISHTV-II,20170529,83,83,81.6,81.65,17,336000
DISHTV-III,20170529,82.45,82.45,82.4,82.4,2,21000
DIVISLAB-I,20170529,545.25,589.95,533.05,572.35,9097,10511400
DIVISLAB-II,20170529,555.4,590,535.9,573.05,91,168800
DIVISLAB-III,20170529,584,584,569,569,3,3200
DLF-I,20170529,188.9,193.6,176.15,176.95,18366,39185000
DLF-II,20170529,189.35,193.6,176.9,177.55,208,545000
DLF-III,20170529,182.55,182.55,178.3,178.8,5,25000
DRREDDY-I,20170529,2432.75,2478.7,2385,2436.55,5917,3110400
DRREDDY-II,20170529,2440.45,2473.75,2400,2436.3,119,283800
DRREDDY-III,20170529,0,0,0,2470.85,0,0
EICHERMOT-I,20170529,28346.75,28600,28146.6,28323.75,1128,131250
EICHERMOT-II,20170529,0,0,0,28606.05,0,150
EICHERMOT-III,20170529,0,0,0,28507.15,0,0
ENGINERSIN-I,20170529,158.05,160.55,154.15,154.8,1347,14707000
ENGINERSIN-II,20170529,159.5,159.5,155,155.3,20,91000
ENGINERSIN-III,20170529,0,0,0,157.25,0,0
EQUITAS-I,20170529,153,155.25,149,150,747,7568000
EQUITAS-II,20170529,0,0,0,154,0,153600
EQUITAS-III,20170529,0,0,0,154.85,0,0
ESCORTS-I,20170529,646.55,688.75,643.7,675.35,11082,1866700
ESCORTS-II,20170529,650,687.55,650,676.4,23,22000
ESCORTS-III,20170529,0,0,0,641.4,0,0
EXIDEIND-I,20170529,233.35,234.4,228.1,229.35,624,12688000
EXIDEIND-II,20170529,0,0,0,232.7,0,16000
EXIDEIND-III,20170529,0,0,0,231.85,0,0
FEDERALBNK-I,20170529,114.35,114.35,108.75,109.1,3097,57948000
