BANKNIFTY-I,20170817,24512.25,24520,24143.7,24262.15,97918,1900160
BANKNIFTY-II,20170817,24560,24578.7,24214.15,24314.9,1351,115320
BANKNIFTY-III,20170817,24551,24575,24290,24371,69,10640
DJIA-I,20170817,22042.5,22050,22020,22030,132,14760
DJIA-II,20170817,21995,21995,21972.5,21982.5,110,10770
DJIA-III,20170817,0,0,0,21945,0,0
DJIA-IIII,20170817,0,0,0,21150,0,0
DJIA-IIIII,20170817,0,0,0,22335,0,0
DJIA-IIIIII,20170817,0,0,0,22790,0,0
FTSE100-I,20170817,0,0,0,7629,0,0
FTSE100-II,20170817,0,0,0,7152,0,0
FTSE100-III,20170817,0,0,0,7550,0,0
FTSE100-IIII,20170817,0,0,0,7457,0,0
FTSE100-IIIII,20170817,0,0,0,7912,0,0
FTSE100-IIIIII,20170817,0,0,0,7982,0,0
NIFTY-I,20170817,9927.9,9940,9881.6,9909.45,112740,24989400
NIFTY-II,20170817,9955,9973,9914.1,9939,7594,1672725
NIFTY-III,20170817,10015.75,10015.8,9949.3,9971.55,552,170925
NIFTYCPSE-I,20170817,0,0,0,2635.2,0,0
NIFTYCPSE-II,20170817,0,0,0,2371.45,0,0
NIFTYCPSE-III,20170817,0,0,0,2423.05,0,0
NIFTYINFRA-I,20170817,0,0,0,3255,0,0
NIFTYINFRA-II,20170817,0,0,0,3261.55,0,0
NIFTYINFRA-III,20170817,0,0,0,3430.55,0,0
NIFTYIT-I,20170817,10732,10840,10695,10806,238,30100
NIFTYIT-II,20170817,11106,11106,11106,11106,3,50
NIFTYIT-III,20170817,0,0,0,10784,0,0
NIFTYMID50-I,20170817,0,0,0,4493.65,0,0
NIFTYMID50-II,20170817,0,0,0,4573.1,0,0
NIFTYMID50-III,20170817,0,0,0,4822.75,0,0
NIFTYPSE-I,20170817,0,0,0,4094.1,0,0
NIFTYPSE-II,20170817,0,0,0,3825.45,0,0
NIFTYPSE-III,20170817,0,0,0,3997.7,0,0
S&P500-I,20170817,2468.25,2470,2462,2465.75,242,186000
S&P500-II,20170817,2461.75,2464.5,2460.25,2461.25,229,602750
S&P500-III,20170817,0,0,0,2511.5,0,0
S&P500-IIII,20170817,0,0,0,2410,0,0
S&P500-IIIII,20170817,0,0,0,2540.5,0,0
S&P500-IIIIII,20170817,0,0,0,2595.25,0,0
ACC-I,20170817,1816.5,1828.2,1776.5,1782.35,2843,1189200
ACC-II,20170817,1832,1832,1790,1791.35,29,30400
ACC-III,20170817,0,0,0,1808.45,0,400
ADANIENT-I,20170817,115.2,117.6,112.8,113.8,2214,24904000
ADANIENT-II,20170817,116,117.6,113.75,114.6,37,504000
ADANIENT-III,20170817,0,0,0,125.35,0,8000
ADANIPORTS-I,20170817,396.7,401.65,389.35,390.8,2593,7310000
ADANIPORTS-II,20170817,397.25,403,392,393.4,67,235000
ADANIPORTS-III,20170817,0,0,0,398.85,0,0
ADANIPOWER-I,20170817,29.6,29.9,28.55,28.75,570,90340000
ADANIPOWER-II,20170817,29.55,30,28.75,28.8,32,1740000
ADANIPOWER-III,20170817,0,0,0,34.5,0,0
AJANTPHARM-I,20170817,1247.05,1262.8,1212.9,1218.1,493,540800
AJANTPHARM-II,20170817,1249,1249,1225.7,1225.7,12,14400
AJANTPHARM-III,20170817,0,0,0,1433.2,0,0
ALBK-I,20170817,68.55,68.55,66.7,67.5,906,14960000
ALBK-II,20170817,67.6,68.65,67.4,68,31,1130000
ALBK-III,20170817,0,0,0,75.7,0,0
AMARAJABAT-I,20170817,814.3,821.8,807.25,809,572,1443600
AMARAJABAT-II,20170817,817.05,817.05,812,813.2,51,32400
AMARAJABAT-III,20170817,0,0,0,814.45,0,1200
AMBUJACEM-I,20170817,272.05,274.75,269.8,270.7,2557,10020000
AMBUJACEM-II,20170817,272.7,275.4,272,272.15,14,142500
AMBUJACEM-III,20170817,0,0,0,281.15,0,5000
ANDHRABANK-I,20170817,51.25,52.05,50.9,51.35,894,22470000
ANDHRABANK-II,20170817,51.7,52.3,51.4,51.8,20,820000
