BANKNIFTY-I,20161115,19840,19898.85,19306.1,19359.45,124470,2247160
BANKNIFTY-II,20161115,19950,20016.95,19440,19478.1,3515,184080
BANKNIFTY-III,20161115,20095.25,20114.1,19551,19583.35,546,15960
DJIA-I,20161115,18815,18875,18815,18837.5,166,13950
DJIA-II,20161115,18762.5,18815,18762.5,18797.5,56,3900
DJIA-III,20161115,0,0,0,18462.5,0,0
DJIA-IIII,20161115,0,0,0,18965,0,0
DJIA-IIIII,20161115,0,0,0,19047.5,0,0
DJIA-IIIIII,20161115,0,0,0,19507.5,0,0
FTSE100-I,20161115,0,0,0,6980,0,0
FTSE100-II,20161115,0,0,0,6570,0,0
FTSE100-III,20161115,0,0,0,7142,0,0
FTSE100-IIII,20161115,0,0,0,6728,0,0
FTSE100-IIIII,20161115,0,0,0,6411,0,0
FTSE100-IIIIII,20161115,0,0,0,7152,0,0
NIFTY-I,20161115,8279,8287.75,8124,8139.55,254311,19533600
NIFTY-II,20161115,8310.75,8330.4,8175.1,8191.65,18108,1708350
NIFTY-III,20161115,8350.05,8361.45,8215,8231.75,2787,472575
NIFTYINFRA-I,20161115,0,0,0,2947.85,0,0
NIFTYINFRA-II,20161115,0,0,0,2828.7,0,0
NIFTYINFRA-III,20161115,0,0,0,2912.4,0,0
NIFTYIT-I,20161115,9569,9636,9350,9511,333,38500
NIFTYIT-II,20161115,0,0,0,9528,2,500
NIFTYIT-III,20161115,0,0,0,9343,0,50
NIFTYMID50-I,20161115,0,0,0,3848.25,0,0
NIFTYMID50-II,20161115,0,0,0,3924.85,0,0
NIFTYMID50-III,20161115,0,0,0,4122.35,0,0
NIFTYPSE-I,20161115,0,0,0,3552.85,0,0
NIFTYPSE-II,20161115,0,0,0,3513.5,0,0
NIFTYPSE-III,20161115,0,0,0,3763.2,0,0
S&P500-I,20161115,2163,2168,2160.75,2164.75,423,177000
S&P500-II,20161115,2155,2166,2155,2163,325,158250
S&P500-III,20161115,0,0,0,2176.75,0,0
S&P500-IIII,20161115,0,0,0,2213.75,0,0
S&P500-IIIII,20161115,0,0,0,2232,0,0
S&P500-IIIIII,20161115,0,0,0,2300,0,0
ABIRLANUVO-I,20161115,1291.7,1291.7,1177,1186.85,1687,3894000
ABIRLANUVO-II,20161115,1270,1270,1187,1191.6,29,19500
ABIRLANUVO-III,20161115,0,0,0,1395.8,0,0
ACC-I,20161115,1408.85,1423.45,1334.8,1340.35,4065,1309200
ACC-II,20161115,1418.05,1418.1,1345.1,1348,67,23200
ACC-III,20161115,1420,1420,1351,1351,7,2400
ADANIENT-I,20161115,63.85,64.3,59.7,62,587,16920000
ADANIENT-II,20161115,62.6,62.75,60.2,62.75,9,360000
ADANIENT-III,20161115,0,0,0,63.5,0,24000
ADANIPORTS-I,20161115,279.85,279.85,258.8,267.25,3665,16950000
ADANIPORTS-II,20161115,278.9,278.9,261,268.75,112,292500
ADANIPORTS-III,20161115,0,0,0,296.5,1,7500
ADANIPOWER-I,20161115,25.2,25.2,24.25,24.4,546,113500000
ADANIPOWER-II,20161115,24.95,25.1,24.45,24.55,37,2840000
ADANIPOWER-III,20161115,0,0,0,26.5,0,60000
AJANTPHARM-I,20161115,1823.35,1823.35,1690,1701.7,631,365200
AJANTPHARM-II,20161115,1818.2,1818.2,1717,1717,31,20800
AJANTPHARM-III,20161115,0,0,0,2009.95,0,0
ALBK-I,20161115,74.15,76.1,71.8,73,1915,15220000
ALBK-II,20161115,75,76.35,72.9,73.15,27,600000
ALBK-III,20161115,0,0,0,73.65,0,10000
AMARAJABAT-I,20161115,960.2,963.9,840.05,878.45,1217,592800
AMARAJABAT-II,20161115,962,962,868.85,891.25,31,24600
AMARAJABAT-III,20161115,881.15,881.15,881.15,881.15,1,600
AMBUJACEM-I,20161115,223.05,228,208.55,209.55,6419,13050000
AMBUJACEM-II,20161115,221,227.6,210,210.75,66,242500
AMBUJACEM-III,20161115,0,0,0,247.4,0,0
ANDHRABANK-I,20161115,54.95,56.85,53.5,54.95,1628,18060000
ANDHRABANK-II,20161115,55.5,57.1,54,55.25,67,900000
ANDHRABANK-III,20161115,0,0,0,57.55,0,20000
APOLLOHOSP-I,20161115,1246.6,1255,1178,1188.75,827,504800
APOLLOHOSP-II,20161115,1250.05,1250.05,1175.05,1205.5,13,6800
APOLLOHOSP-III,20161115,0,0,0,1353.3,0,0
APOLLOTYRE-I,20161115,194.75,194.85,182.15,186.8,3232,8229000
APOLLOTYRE-II,20161115,194,194,183.8,187.85,90,240000
APOLLOTYRE-III,20161115,188.9,188.9,188.9,188.9,1,12000
ARVIND-I,20161115,369.4,370.85,325.55,331.45,5313,5798000
ARVIND-II,20161115,366.4,366.4,329.95,335.15,139,226000
ARVIND-III,20161115,0,0,0,396,0,4000
ASHOKLEY-I,20161115,86.95,87,80.4,82.5,4331,62531000
ASHOKLEY-II,20161115,86.3,86.35,81,82.8,560,5502000
ASHOKLEY-III,20161115,86.5,86.5,81.95,82.8,13,175000
ASIANPAINT-I,20161115,966.45,966.45,872,893.9,10817,7007400
ASIANPAINT-II,20161115,939.5,940.7,879.2,899.25,468,258000
ASIANPAINT-III,20161115,900.1,923.5,900,905,6,3600
AUROPHARMA-I,20161115,784.55,790.8,727.8,733.2,8058,10420900
AUROPHARMA-II,20161115,786,794,731.95,737.25,231,195300
AUROPHARMA-III,20161115,797.1,799.3,735.35,741.25,12,14700
AXISBANK-I,20161115,500,503.6,478.9,481.2,17009,33477600
AXISBANK-II,20161115,502.85,505.8,481.6,483.35,777,1375200
AXISBANK-III,20161115,507.9,507.9,483.15,485.85,18,27600
