BANKNIFTY-I,20170320,21206,21235.95,21140,21182.55,32204,2214440
BANKNIFTY-II,20170320,21220.65,21249,21181.4,21226.25,1990,200880
BANKNIFTY-III,20170320,21256.95,21270,21210,21248.1,62,61560
DJIA-I,20170320,20835,20835,20812.5,20825,91,29940
DJIA-II,20170320,0,0,0,20955,0,0
DJIA-III,20170320,0,0,0,19047.5,0,0
DJIA-IIII,20170320,0,0,0,19507.5,0,0
DJIA-IIIII,20170320,0,0,0,21150,0,0
DJIA-IIIIII,20170320,0,0,0,22335,0,0
FTSE100-I,20170320,0,0,0,7326,0,0
FTSE100-II,20170320,0,0,0,7396,0,0
FTSE100-III,20170320,0,0,0,6411,0,0
FTSE100-IIII,20170320,0,0,0,7152,0,0
FTSE100-IIIII,20170320,0,0,0,7457,0,0
FTSE100-IIIIII,20170320,0,0,0,7912,0,0
NIFTY-I,20170320,9164.95,9164.95,9142,9153.55,73494,25570875
NIFTY-II,20170320,9190,9193.45,9171.2,9184.3,5593,4625175
NIFTY-III,20170320,9230,9230,9199.55,9210.9,1468,2327250
NIFTYCPSE-I,20170320,2455.05,2535,2455.05,2531,18,17500
NIFTYCPSE-II,20170320,0,0,0,2609.6,0,0
NIFTYCPSE-III,20170320,0,0,0,2631.5,0,0
NIFTYINFRA-I,20170320,0,0,0,2732.1,0,0
NIFTYINFRA-II,20170320,0,0,0,2940.9,0,0
NIFTYINFRA-III,20170320,0,0,0,3061.4,0,0
NIFTYIT-I,20170320,10880,10880,10758,10788,252,52350
NIFTYIT-II,20170320,0,0,0,10817,0,50
NIFTYIT-III,20170320,0,0,0,10861,0,0
NIFTYMID50-I,20170320,0,0,0,3701.15,0,0
NIFTYMID50-II,20170320,0,0,0,3981.7,0,0
NIFTYMID50-III,20170320,0,0,0,4216.95,0,0
NIFTYPSE-I,20170320,0,0,0,3725.85,0,0
NIFTYPSE-II,20170320,0,0,0,4144.1,0,0
NIFTYPSE-III,20170320,0,0,0,4166.25,0,0
S&P500-I,20170320,2369.75,2370,2366.75,2368.25,69,519500
S&P500-II,20170320,0,0,0,2385.25,0,0
S&P500-III,20170320,0,0,0,2232,0,0
S&P500-IIII,20170320,0,0,0,2300,0,0
S&P500-IIIII,20170320,0,0,0,2410,0,0
S&P500-IIIIII,20170320,0,0,0,2540.5,0,0
ABIRLANUVO-I,20170320,1528.25,1555,1502.6,1546,5437,2752000
ABIRLANUVO-II,20170320,1545.9,1562.25,1510,1550.4,100,29600
ABIRLANUVO-III,20170320,0,0,0,1519.7,0,0
ACC-I,20170320,1413.3,1421.9,1410.5,1414.3,2065,1991600
ACC-II,20170320,1420,1425,1418.55,1420.1,162,76400
ACC-III,20170320,0,0,0,1413.6,0,0
ADANIENT-I,20170320,103.95,105,102.1,103.6,1238,20096000
ADANIENT-II,20170320,103.85,105.1,102.7,104.1,50,1424000
ADANIENT-III,20170320,104.5,104.5,104.5,104.5,1,56000
ADANIPORTS-I,20170320,326.4,329.75,325.4,326.2,2766,10352500
ADANIPORTS-II,20170320,329.1,330.65,327.3,327.9,90,985000
ADANIPORTS-III,20170320,331.85,331.85,331.85,331.85,1,2500
ADANIPOWER-I,20170320,39.7,41.1,39.2,40.45,1978,131640000
ADANIPOWER-II,20170320,39.9,41.25,39.5,40.7,117,5060000
ADANIPOWER-III,20170320,0,0,0,40,0,60000
