BANKNIFTY-I,20171018,24553.35,24553.35,24302.25,24364.35,85345,1946480
BANKNIFTY-II,20171018,24590,24590,24385.85,24449.3,3975,165480
BANKNIFTY-III,20171018,24616.2,24647.7,24440.5,24509.4,149,12920
DJIA-I,20171018,23035,23035,23000,23022.5,544,7350
DJIA-II,20171018,22945,22985,22945,22972.5,271,13410
DJIA-III,20171018,0,0,0,22335,0,0
DJIA-IIII,20171018,0,0,0,22790,0,0
FTSE100-I,20171018,0,0,0,7549,0,0
FTSE100-II,20171018,0,0,0,7552,0,0
FTSE100-III,20171018,0,0,0,7457,0,0
FTSE100-IIII,20171018,0,0,0,7652,0,0
FTSE100-IIIII,20171018,0,0,0,7912,0,0
FTSE100-IIIIII,20171018,0,0,0,7982,0,0
FTSE100-IIIIIII,20171018,0,0,0,7867,0,0
NIFTY-I,20171018,10229,10251.95,10195.25,10237.5,81808,26469750
NIFTY-II,20171018,10259.05,10284.65,10230,10269.25,9621,1988400
NIFTY-III,20171018,10300,10318.5,10262.2,10305.4,1755,485400
NIFTYCPSE-I,20171018,0,0,0,2423.05,0,0
NIFTYCPSE-II,20171018,0,0,0,2505.1,0,0
NIFTYCPSE-III,20171018,0,0,0,2531.5,0,0
NIFTYINFRA-I,20171018,0,0,0,3430.55,0,0
NIFTYINFRA-II,20171018,0,0,0,3376.25,0,0
NIFTYINFRA-III,20171018,0,0,0,3261.55,0,0
NIFTYIT-I,20171018,10960,11000,10925,10938,104,32650
NIFTYIT-II,20171018,10912,10926,10912,10926,4,250
NIFTYIT-III,20171018,0,0,0,10689,0,0
NIFTYMID50-I,20171018,0,0,0,4822.75,0,0
NIFTYMID50-II,20171018,0,0,0,4782,0,0
NIFTYMID50-III,20171018,0,0,0,4732.3,0,0
NIFTYPSE-I,20171018,0,0,0,3997.7,0,0
NIFTYPSE-II,20171018,0,0,0,4196.35,0,0
NIFTYPSE-III,20171018,0,0,0,4060.8,0,0
S&P500-I,20171018,2558,2562.25,2558,2560.5,431,130500
S&P500-II,20171018,2553,2554.75,2550.25,2552,470,188250
