BANKNIFTY-I,20180726,27090,27407.55,27062.05,27382.75,84955,665120
BANKNIFTY-II,20180726,27149.7,27476.8,27107.45,27436.65,56644,2290160
BANKNIFTY-III,20180726,27165.05,27498.95,27162.4,27445.5,847,35280
FTSE100-I,20180726,0,0,0,7881,0,0
FTSE100-II,20180726,0,0,0,7867,0,0
FTSE100-III,20180726,0,0,0,7817,0,0
FTSE100-IIII,20180726,0,0,0,7947,0,0
FTSE100-IIIII,20180726,0,0,0,7674,0,0
FTSE100-IIIIII,20180726,0,0,0,8315,0,0
NIFTY-I,20180726,11149.3,11181,11126.55,11161.9,166178,7741200
NIFTY-II,20180726,11153.25,11215.15,11153.25,11201.35,136069,20817450
NIFTY-III,20180726,11170.15,11223.9,11170.1,11216.35,5748,922200
NIFTYCPSE-I,20180726,0,0,0,2439.95,0,0
NIFTYCPSE-II,20180726,0,0,0,2472.95,0,0
NIFTYCPSE-III,20180726,0,0,0,2187.4,0,0
NIFTYINFRA-I,20180726,0,0,0,3500.75,0,0
NIFTYINFRA-II,20180726,0,0,0,3400.05,0,0
NIFTYINFRA-III,20180726,0,0,0,3108.75,0,0
NIFTYIT-I,20180726,14550,14571,14417,14473,576,12800
NIFTYIT-II,20180726,14541,14584,14475,14518,769,36050
NIFTYIT-III,20180726,0,0,0,14133,0,0
NIFTYMID50-I,20180726,0,0,0,4884,0,330
NIFTYMID50-II,20180726,4910,4910,4910,4910,1,591800
NIFTYMID50-III,20180726,0,0,0,4843.05,0,0
NIFTYPSE-I,20180726,0,0,0,3893.55,0,0
NIFTYPSE-II,20180726,0,0,0,3925.45,0,0
NIFTYPSE-III,20180726,0,0,0,3501.05,0,0
ACC-I,20180726,1476.95,1544,1473.85,1521,7847,266400
ACC-II,20180726,1488.95,1542.95,1469.6,1529.2,6407,1653600
ACC-III,20180726,1527,1535,1524.05,1535,9,5200
ADANIENT-I,20180726,195,201.1,189.1,197.7,5928,2988000
ADANIENT-II,20180726,197.25,203,190.2,198.55,3253,23332000
ADANIENT-III,20180726,198.85,201.8,194.05,201.1,161,17680000
ADANIPORTS-I,20180726,397,401.9,394.2,399.3,1969,1727500
ADANIPORTS-II,20180726,398.25,404,396.4,401.65,1980,7515000
ADANIPORTS-III,20180726,399.5,403.75,399.5,403.75,5,50000
ADANIPOWER-I,20180726,25.5,26.6,24.25,26.4,1409,2900000
ADANIPOWER-II,20180726,25.65,26.8,24.45,26.55,3678,116220000
ADANIPOWER-III,20180726,26.55,27,24.9,26.85,243,30040000
AJANTPHARM-I,20180726,1039.95,1058.9,1025.55,1044.4,625,35000
AJANTPHARM-II,20180726,1042.15,1058.7,1025.25,1044.5,1229,633000
AJANTPHARM-III,20180726,0,0,0,1055,0,500
ALBK-I,20180726,43.05,45.25,42.8,44.35,331,418000
ALBK-II,20180726,43.1,45.5,43,44.8,1358,12452000
ALBK-III,20180726,43.55,45.7,43.55,45.2,22,231000
AMARAJABAT-I,20180726,792.15,808,778.85,791.45,1798,298900
AMARAJABAT-II,20180726,791.9,809.15,779.8,792.75,2098,996800
AMARAJABAT-III,20180726,785,785,783,783,2,2100
AMBUJACEM-I,20180726,214.5,225.8,213.1,223.3,8513,2870000
AMBUJACEM-II,20180726,213.25,226.95,212,225.05,8567,14365000
AMBUJACEM-III,20180726,221.95,224.7,221,223.3,7,22500
ANDHRABANK-I,20180726,32.05,33.05,31.7,32.65,919,585000
ANDHRABANK-II,20180726,32.3,33.3,31.85,33,1844,21424000
ANDHRABANK-III,20180726,32.35,33.25,32.35,33.05,30,182000
APOLLOHOSP-I,20180726,939.4,946,928.4,935.95,1457,170000
APOLLOHOSP-II,20180726,940.6,951,936.3,944.2,1508,1068000
APOLLOHOSP-III,20180726,939.1,940.55,932.9,945.4,13,7500
APOLLOTYRE-I,20180726,277.3,289.8,276.7,287.6,4683,2772000
APOLLOTYRE-II,20180726,277.75,287.95,277.35,284.6,4749,6897000
APOLLOTYRE-III,20180726,278.75,287.2,278.75,285.65,10,99000
ARVIND-I,20180726,429.95,438.45,427.4,430.7,2965,722000
ARVIND-II,20180726,433.4,440,430.1,434.3,2333,4348000
ARVIND-III,20180726,437.5,437.5,435.85,435.85,5,10000
ASHOKLEY-I,20180726,110.5,113,110.4,112,14930,11676000
ASHOKLEY-II,20180726,111.05,113.55,111,112.35,15319,81616000
ASHOKLEY-III,20180726,111.45,114,111.45,112.95,109,1108000
ASIANPAINT-I,20180726,1447,1457,1424.55,1432.45,4366,1210800
ASIANPAINT-II,20180726,1457.2,1465.55,1432.4,1442.25,3861,4479600
ASIANPAINT-III,20180726,1450.15,1450.15,1440,1449,20,11400
AUROPHARMA-I,20180726,587.85,591,577.3,582.55,6708,1112000
AUROPHARMA-II,20180726,590.6,594.2,579.95,585.85,7221,18887000
AUROPHARMA-III,20180726,593.4,594.6,584.4,588.85,20,44000
AXISBANK-I,20180726,534.6,541.85,526.4,541,11488,5053200
AXISBANK-II,20180726,537.1,545.75,529,543.8,13333,39560400
AXISBANK-III,20180726,535.7,547.5,530.9,546.75,78,211200
BAJAJ-AUTO-I,20180726,2635.15,2663.3,2604.45,2615.85,10982,590000
BAJAJ-AUTO-II,20180726,2646,2675.1,2625,2637.7,10469,3660750
BAJAJ-AUTO-III,20180726,2670,2670,2649.1,2653.35,17,22500
BAJAJFINSV-I,20180726,6979.95,7042.1,6957.4,7025.75,3058,135625
BAJAJFINSV-II,20180726,7032.4,7103.6,6954.75,7073.3,3505,623875
BAJAJFINSV-III,20180726,7060,7125,7002.6,7104.95,26,6625
BAJFINANCE-I,20180726,2699.95,2730.7,2657,2678.95,8152,865000
BAJFINANCE-II,20180726,2715.9,2744,2674,2701.75,7354,5052500
BAJFINANCE-III,20180726,2732.85,2732.85,2690.75,2709.6,55,34000
BALKRISIND-I,20180726,1200.95,1231.55,1192.65,1224.9,1687,151200
BALKRISIND-II,20180726,1213.2,1240.95,1200,1235.35,1144,1035200
BALKRISIND-III,20180726,1210,1236,1210,1236,13,4000
BALRAMCHIN-I,20180726,67.25,69.65,66.8,68.3,411,2905000
BALRAMCHIN-II,20180726,67.45,69.35,67.25,68.45,795,8260000
BALRAMCHIN-III,20180726,0,0,0,66.85,0,98000
BANKBARODA-I,20180726,133.5,140.6,132.95,138.9,11199,8928000
BANKBARODA-II,20180726,134.55,140.9,133.75,139.55,11713,61504000
BANKBARODA-III,20180726,135.9,141.45,134.55,140.05,94,432000
BANKINDIA-I,20180726,89.7,95.7,88.7,95.3,5130,3702000
BANKINDIA-II,20180726,90.1,96.85,89.25,96.05,5839,19956000
BANKINDIA-III,20180726,92.45,97,92.45,96.25,29,240000
BATAINDIA-I,20180726,896.35,918.35,893,914.95,3402,321200
BATAINDIA-II,20180726,897.65,923,897.6,920,3060,3025000
BATAINDIA-III,20180726,905.2,925,905.2,925,7,9900
BEL-I,20180726,101.35,102.45,99.65,100.25,3562,2955150
BEL-II,20180726,101.4,102.95,100.4,100.75,3998,33105600
BEL-III,20180726,102.7,102.95,101,101.1,62,445500
BEML-I,20180726,772.75,805,767.5,793.45,876,25500
BEML-II,20180726,769.05,802.65,769.05,798.4,2075,1694500
BEML-III,20180726,771.65,800,770,798.65,31,26000
BERGEPAINT-I,20180726,314.3,318.7,313.5,316.75,531,165000
BERGEPAINT-II,20180726,315.5,320.8,314.5,318.65,797,1359600
BERGEPAINT-III,20180726,0,0,0,286.3,0,0
BHARATFIN-I,20180726,1191.5,1208.55,1172.7,1191.15,7539,744500
BHARATFIN-II,20180726,1198.1,1214.6,1178.8,1196.85,6131,4153500
BHARATFIN-III,20180726,1206.6,1210,1198,1199.5,19,10000
BHARATFORG-I,20180726,629.65,643.55,620,628.35,3033,476400
BHARATFORG-II,20180726,630.95,643.5,621.3,631.75,3706,7584000
BHARATFORG-III,20180726,645,645,635,635,3,4800
BHARTIARTL-I,20180726,352.75,359.4,352.2,357.4,5268,2427600
BHARTIARTL-II,20180726,352,359.1,351.95,357.35,6287,47322900
BHARTIARTL-III,20180726,355,359.5,355,358.75,22,68000
BHEL-I,20180726,71.65,72.35,70.25,70.75,3733,6682500
BHEL-II,20180726,71.5,72.65,70.6,71.1,4382,41175000
BHEL-III,20180726,71.5,71.75,70.2,70.75,97,2085000
BIOCON-I,20180726,547.9,564.9,542.5,558.2,6292,982800
BIOCON-II,20180726,551.5,567.8,545.15,561.65,6510,8956800
BIOCON-III,20180726,549.55,570.7,549.55,563.85,24,46800
BOSCHLTD-I,20180726,18855,18887.7,18560,18698.9,2341,2430
BOSCHLTD-II,20180726,18565.1,19000.4,18559.35,18804.7,2502,127140
BOSCHLTD-III,20180726,19079.95,19079.95,19079.95,19079.95,1,30
BPCL-I,20180726,393.9,396.6,388.05,389.05,3902,4242600
BPCL-II,20180726,390.55,393,384.5,385.5,3368,5716800
BPCL-III,20180726,390.4,391,383,383.25,13,50400
BRITANNIA-I,20180726,6459.95,6500,6420.15,6441.35,1614,67000
BRITANNIA-II,20180726,6478.75,6509.65,6441.55,6471.45,1620,810000
BRITANNIA-III,20180726,6510,6524.4,6499.95,6510,6,1600
CADILAHC-I,20180726,362.75,373.35,362.75,370.6,2402,641600
CADILAHC-II,20180726,362.85,372.3,361.7,370.5,2782,8910400
CADILAHC-III,20180726,367.9,372.6,367.9,368,4,32000
CANBK-I,20180726,267,279.25,261,278.4,16943,1560000
CANBK-II,20180726,268.7,281.5,264.4,280.2,14799,11618000
CANBK-III,20180726,271,282.65,269,282.2,122,144000
CANFINHOME-I,20180726,355.15,358.6,348.7,351.75,661,62500
CANFINHOME-II,20180726,359.5,361.6,350.05,353.85,1254,3723750
CANFINHOME-III,20180726,355,357,352.5,355.55,5,11250
CAPF-I,20180726,522.2,525,507.7,517.3,2694,647200
CAPF-II,20180726,530.7,530.75,517.95,519.5,3209,7182400
CAPF-III,20180726,523,523,523,523,1,4000
CASTROLIND-I,20180726,162.65,166.2,162.3,164.55,2512,2335200
CASTROLIND-II,20180726,162.95,165.4,162,164.15,2210,8923600
CASTROLIND-III,20180726,163.2,164.75,163.2,163.85,6,33600
CEATLTD-I,20180726,1356.05,1373.8,1345.2,1351.5,4331,250250
CEATLTD-II,20180726,1361.15,1379.5,1353,1360.8,3691,1359750
CEATLTD-III,20180726,1377.15,1378.05,1361.6,1364.95,8,5250
CENTURYTEX-I,20180726,905.1,939.4,905,917.95,4583,328900
CENTURYTEX-II,20180726,908.75,944.1,908.7,924.95,4842,5319600
CENTURYTEX-III,20180726,925,933,925,930,15,9350
CESC-I,20180726,879.25,924.95,879.25,909.4,6018,356400
CESC-II,20180726,910.05,928.95,895,913.2,5175,5232700
CESC-III,20180726,929,929,910,920,6,3300
CGPOWER-I,20180726,62,62.9,60.85,62.25,794,612000
CGPOWER-II,20180726,62.6,63.15,61.1,62.65,975,28644000
CGPOWER-III,20180726,62.6,62.85,62.5,62.5,3,144000
CHENNPETRO-I,20180726,292.9,301.25,290.5,298,363,310500
