BANKNIFTY-I,20170907,24360,24444.9,24306,24354.25,55500,1885360
BANKNIFTY-II,20170907,24468.6,24500,24394.05,24415.35,523,56160
BANKNIFTY-III,20170907,24519.4,24550,24450,24460.6,42,5280
DJIA-I,20170907,21805,21805,21785,21800,74,19800
DJIA-II,20170907,0,0,0,21945,0,0
DJIA-III,20170907,0,0,0,21150,0,0
DJIA-IIII,20170907,0,0,0,22335,0,0
DJIA-IIIII,20170907,0,0,0,22790,0,0
FTSE100-I,20170907,0,0,0,7152,0,0
FTSE100-II,20170907,0,0,0,7550,0,0
FTSE100-III,20170907,0,0,0,7552,0,0
FTSE100-IIII,20170907,0,0,0,7457,0,0
FTSE100-IIIII,20170907,0,0,0,7912,0,0
FTSE100-IIIIII,20170907,0,0,0,7982,0,0
NIFTY-I,20170907,9958.25,9982,9947,9954.7,65527,19160550
NIFTY-II,20170907,9995,10011,9961,9987,2216,585825
NIFTY-III,20170907,10024,10043.05,10011,10018.55,266,67425
NIFTYCPSE-I,20170907,0,0,0,2371.45,0,0
NIFTYCPSE-II,20170907,0,0,0,2423.05,0,0
NIFTYCPSE-III,20170907,0,0,0,2505.1,0,0
NIFTYINFRA-I,20170907,0,0,0,3261.55,0,0
NIFTYINFRA-II,20170907,0,0,0,3430.55,0,0
NIFTYINFRA-III,20170907,0,0,0,3376.25,0,0
NIFTYIT-I,20170907,10443,10492,10443,10474,43,30800
NIFTYIT-II,20170907,0,0,0,10784,0,0
NIFTYIT-III,20170907,0,0,0,10725,0,0
NIFTYMID50-I,20170907,0,0,0,4573.1,0,0
NIFTYMID50-II,20170907,0,0,0,4822.75,0,0
NIFTYMID50-III,20170907,0,0,0,4782,0,0
NIFTYPSE-I,20170907,0,0,0,3825.45,0,0
NIFTYPSE-II,20170907,0,0,0,3997.7,0,0
NIFTYPSE-III,20170907,0,0,0,4196.35,0,0
S&P500-I,20170907,2461,2461.25,2458,2460.75,19,729000
S&P500-II,20170907,2455.25,2455.25,2455.25,2455.25,2,1500
S&P500-III,20170907,0,0,0,2485,0,0
S&P500-IIII,20170907,0,0,0,2540.5,0,0
S&P500-IIIII,20170907,0,0,0,2595.25,0,0
ACC-I,20170907,1812.95,1816.4,1791.6,1795.6,1468,1448000
ACC-II,20170907,1822,1822,1808.95,1809,27,22400
ACC-III,20170907,0,0,0,1828.7,0,0
ADANIENT-I,20170907,132.2,133.55,130.5,131.05,1826,24368000
ADANIENT-II,20170907,133.4,133.5,131,132.05,31,240000
ADANIENT-III,20170907,0,0,0,134.65,0,0
ADANIPORTS-I,20170907,388.1,392.5,387.65,389.55,1638,7027500
ADANIPORTS-II,20170907,390.55,393.7,390,391.7,26,135000
ADANIPORTS-III,20170907,0,0,0,399.15,0,0
ADANIPOWER-I,20170907,32.1,32.1,31.25,31.7,927,93240000
ADANIPOWER-II,20170907,31.85,31.9,31.55,31.8,8,860000
ADANIPOWER-III,20170907,0,0,0,33.9,0,0
AJANTPHARM-I,20170907,1209.9,1221.7,1199.95,1208.5,847,620800
AJANTPHARM-II,20170907,0,0,0,1211.5,0,1200
AJANTPHARM-III,20170907,0,0,0,1212.8,0,0
ALBK-I,20170907,69.75,69.85,69.1,69.25,620,11580000
ALBK-II,20170907,70,70,69.5,69.85,6,500000
ALBK-III,20170907,0,0,0,70.35,0,0
AMARAJABAT-I,20170907,790.7,797.35,782.15,783.85,626,1153200
AMARAJABAT-II,20170907,803.7,803.7,787.35,788.3,9,12600
AMARAJABAT-III,20170907,0,0,0,790.55,0,0
AMBUJACEM-I,20170907,284.9,286,281.9,282.45,1093,11970000
AMBUJACEM-II,20170907,285.95,285.95,285.3,285.85,3,110000
AMBUJACEM-III,20170907,0,0,0,284.8,0,0
ANDHRABANK-I,20170907,52.45,52.55,51.75,51.85,424,18690000
ANDHRABANK-II,20170907,52.25,52.25,52.05,52.1,6,170000
ANDHRABANK-III,20170907,0,0,0,53.2,0,0
APOLLOHOSP-I,20170907,1102.75,1113.9,1096.75,1105.05,961,1320500
APOLLOHOSP-II,20170907,1108.9,1111.9,1108.25,1108.25,3,8500
APOLLOHOSP-III,20170907,0,0,0,1086.2,0,0
APOLLOTYRE-I,20170907,256.95,258,253.15,254.1,2176,11247000
APOLLOTYRE-II,20170907,258.05,259,254.55,254.8,16,87000
APOLLOTYRE-III,20170907,0,0,0,257.4,0,0
ARVIND-I,20170907,388.6,404.8,387.65,399.35,7844,5654000
ARVIND-II,20170907,391.7,405.4,391.7,400.95,49,98000
ARVIND-III,20170907,406.7,407.1,406.7,407.1,2,2000
ASHOKLEY-I,20170907,113.5,113.85,111.4,112.45,1967,53746000
ASHOKLEY-II,20170907,114.35,114.4,112,113.1,38,847000
ASHOKLEY-III,20170907,113,113,113,113,2,42000
ASIANPAINT-I,20170907,1217.55,1218.95,1200.05,1203.05,2131,3351000
ASIANPAINT-II,20170907,1209.45,1209.45,1209.45,1209.45,1,18000
ASIANPAINT-III,20170907,0,0,0,1187,0,0
AUROPHARMA-I,20170907,751,760,727.2,744.6,11226,14909600
AUROPHARMA-II,20170907,761.75,761.75,733,748.4,107,98400
AUROPHARMA-III,20170907,0,0,0,736.7,0,0
AXISBANK-I,20170907,496.1,499.8,496.05,497.3,5574,31792800
AXISBANK-II,20170907,499,502,499,499.5,112,368400
AXISBANK-III,20170907,0,0,0,500,0,4800
BAJAJ-AUTO-I,20170907,2916.65,2974,2896.75,2969.25,3104,1357000
BAJAJ-AUTO-II,20170907,2946.85,2984.05,2946.85,2984.05,12,13500
BAJAJ-AUTO-III,20170907,0,0,0,2858.95,0,0
BAJAJFINSV-I,20170907,5491.3,5680,5480,5645.2,5984,587125
BAJAJFINSV-II,20170907,5536,5703.55,5512,5674.2,49,2500
BAJAJFINSV-III,20170907,0,0,0,5589.7,0,0
BAJFINANCE-I,20170907,1879,1987,1871.55,1964,23326,4504000
BAJFINANCE-II,20170907,1889.95,1996.5,1883.8,1971.65,286,66000
BAJFINANCE-III,20170907,0,0,0,1810.05,0,0
BALKRISIND-I,20170907,1623.9,1655.8,1623.9,1651.05,587,582400
BALKRISIND-II,20170907,0,0,0,1621,0,1200
BALKRISIND-III,20170907,0,0,0,1592.85,0,0
BALRAMCHIN-I,20170907,174.9,176.5,171.7,172.35,903,12033000
BALRAMCHIN-II,20170907,176.95,176.95,173.9,174,16,112000
BALRAMCHIN-III,20170907,0,0,0,174.85,0,14000
BANKBARODA-I,20170907,139.25,141.7,138.85,140,7617,67781000
BANKBARODA-II,20170907,140.1,142.35,139.8,140.65,127,798000
BANKBARODA-III,20170907,141.9,141.9,141.9,141.9,2,14000
BANKINDIA-I,20170907,144.4,146.05,143.7,144.55,1712,16620000
BANKINDIA-II,20170907,145.2,146,144.9,145,10,264000
BANKINDIA-III,20170907,0,0,0,146.5,0,0
BATAINDIA-I,20170907,696.9,701.6,689.55,693.1,944,2234100
BATAINDIA-II,20170907,700,700,694.45,695.85,8,13200
BATAINDIA-III,20170907,0,0,0,705,0,2200
BEL-I,20170907,194.6,197.65,193.7,194.35,1792,14904000
BEL-II,20170907,196,197.75,195.2,195.45,13,90000
BEL-III,20170907,0,0,0,193,0,0
BEML-I,20170907,1847.85,1914.85,1847.85,1883,8377,2509200
BEML-II,20170907,1885,1885,1885,1885,2,1800
BEML-III,20170907,0,0,0,1791.2,0,0
BERGEPAINT-I,20170907,262.45,264.65,258.15,260.1,555,2391400
BERGEPAINT-II,20170907,263,263,263,263,1,4400
BERGEPAINT-III,20170907,0,0,0,249.9,0,0
BHARATFIN-I,20170907,954.65,968.9,945.35,948.15,13222,12433000
BHARATFIN-II,20170907,960.45,973,950.4,952.05,135,87000
BHARATFIN-III,20170907,0,0,0,893.25,0,0
BHARATFORG-I,20170907,1176.1,1186,1151.25,1158.3,7994,5206200
BHARATFORG-II,20170907,1180.3,1183,1159,1165.7,39,31800
BHARATFORG-III,20170907,0,0,0,1145.6,0,0
BHARTIARTL-I,20170907,406.05,408.85,396.3,398.25,2670,26059300
BHARTIARTL-II,20170907,407.75,409.95,398.05,399.5,41,144500
BHARTIARTL-III,20170907,0,0,0,434.45,0,0
BHEL-I,20170907,131.75,132.05,130.3,130.65,1140,27335000
BHEL-II,20170907,131.5,131.95,131.1,131.15,28,615000
BHEL-III,20170907,0,0,0,130.95,0,0
BIOCON-I,20170907,336.5,345.35,335.65,336.55,2378,10087200
BIOCON-II,20170907,337,345,337,338.15,275,511200
BIOCON-III,20170907,0,0,0,336.9,0,1800
BOSCHLTD-I,20170907,21557,22245,21557,22199.1,1253,105350
BOSCHLTD-II,20170907,21949.3,22251.15,21900,22251.15,14,800
BOSCHLTD-III,20170907,0,0,0,22333.8,0,0
BPCL-I,20170907,537.95,537.95,525.1,526.75,3544,12519000
BPCL-II,20170907,532.65,535.6,529.05,529.05,18,59400
BPCL-III,20170907,0,0,0,537.35,0,0
BRITANNIA-I,20170907,4268,4314,4252.05,4284.6,1044,531600
BRITANNIA-II,20170907,0,0,0,4285,0,1000
BRITANNIA-III,20170907,0,0,0,4297.75,0,0
