BANKNIFTY-I,20160316,15206,15555,15206,15536,127658,1883850
BANKNIFTY-II,20160316,15454.65,15631,15303.8,15608.35,3240,255600
BANKNIFTY-III,20160316,15483.4,15652.2,15350,15634.15,224,102660
DJIA-I,20160316,17140,17272.5,17140,17262.5,176,19350
DJIA-II,20160316,17160,17217.5,17160,17212.5,110,3120
DJIA-III,20160316,0,0,0,16740,0,0
DJIA-IIII,20160316,0,0,0,16385,0,30
DJIA-IIIII,20160316,0,0,0,16702.5,0,30
DJIA-IIIIII,20160316,0,0,0,18835,0,0
FTSE100-I,20160316,0,0,0,5801,0,300
FTSE100-II,20160316,0,0,0,6026,0,0
FTSE100-III,20160316,0,0,0,6091,0,0
FTSE100-IIII,20160316,0,0,0,7242,0,0
FTSE100-IIIII,20160316,0,0,0,6637,0,0
FTSE100-IIIIII,20160316,0,0,0,6570,0,0
NIFTY-I,20160316,7485.2,7536,7430,7527,189428,21717300
NIFTY-II,20160316,7523.9,7579.9,7470.7,7565.3,21950,3421350
NIFTY-III,20160316,7541.75,7598,7492,7587.35,1506,792600
NIFTYINFRA-I,20160316,0,0,0,2565,0,150
NIFTYINFRA-II,20160316,0,0,0,2440.95,0,0
NIFTYINFRA-III,20160316,0,0,0,2330.45,0,0
NIFTYIT-I,20160316,10760.05,10871.5,10742.25,10853.85,118,13320
NIFTYIT-II,20160316,10900,10900,10900,10900,1,90
NIFTYIT-III,20160316,0,0,0,10620.25,0,0
NIFTYMID50-I,20160316,0,0,0,2950,0,150
NIFTYMID50-II,20160316,0,0,0,3123.05,0,0
NIFTYMID50-III,20160316,0,0,0,2763.8,0,0
NIFTYPSE-I,20160316,0,0,0,3190.05,0,0
NIFTYPSE-II,20160316,0,0,0,2974,0,0
NIFTYPSE-III,20160316,0,0,0,2686.4,0,0
S&P500-I,20160316,2015,2020,2012.75,2018.75,160,380250
S&P500-II,20160316,2010,2014.25,2007,2011.5,302,99000
S&P500-III,20160316,0,0,0,1956,0,0
S&P500-IIII,20160316,0,0,0,2299,0,0
S&P500-IIIII,20160316,0,0,0,2150.5,0,0
S&P500-IIIIII,20160316,0,0,0,2198.25,0,0
ABIRLANUVO-I,20160316,779.65,782.95,761.6,777.05,791,1544000
ABIRLANUVO-II,20160316,779,779.9,768,779.9,16,7250
ABIRLANUVO-III,20160316,0,0,0,711.9,0,0
ACC-I,20160316,1251.35,1254.95,1234.85,1243.05,1277,1371375
ACC-II,20160316,1255.5,1259,1242.1,1249.8,53,37125
ACC-III,20160316,0,0,0,1224.85,0,0
ADANIENT-I,20160316,67.05,67.85,65.05,66.05,1101,16962000
ADANIENT-II,20160316,68,68,65.95,66.85,20,252000
ADANIENT-III,20160316,0,0,0,61.45,0,0
ADANIPORTS-I,20160316,229.45,229.45,223,228.5,2116,35588800
ADANIPORTS-II,20160316,228.45,229.8,224.95,229.8,60,164800
ADANIPORTS-III,20160316,0,0,0,202.6,0,0
ADANIPOWER-I,20160316,30.1,30.25,29.55,30.05,441,57740000
ADANIPOWER-II,20160316,30.25,30.4,29.8,30.2,62,3020000
ADANIPOWER-III,20160316,0,0,0,30.4,0,40000
AJANTPHARM-I,20160316,1392.05,1400.3,1362.1,1381.65,568,403200
AJANTPHARM-II,20160316,1406.65,1406.65,1376.8,1390,5,25200
AJANTPHARM-III,20160316,0,0,0,1327.25,0,0
ALBK-I,20160316,51.85,52.45,50.25,52.1,782,7524000
ALBK-II,20160316,52.3,52.6,50.7,52.4,29,540000
ALBK-III,20160316,0,0,0,47.65,0,0
AMARAJABAT-I,20160316,909.3,912,889.85,902.2,397,612600
AMARAJABAT-II,20160316,915,915,896.95,905.4,6,9600
AMARAJABAT-III,20160316,0,0,0,881,0,0
AMBUJACEM-I,20160316,205.75,208.35,204.1,207,1185,5617500
AMBUJACEM-II,20160316,208.6,209.3,205.55,207.3,15,46200
AMBUJACEM-III,20160316,0,0,0,192.75,0,0
ANDHRABANK-I,20160316,51.75,51.9,50.25,51.3,553,11488000
ANDHRABANK-II,20160316,51.75,51.8,51.5,51.65,10,248000
ANDHRABANK-III,20160316,0,0,0,47.95,0,0
