BANKNIFTY-I,20181121,26050,26409.7,26050,26332.3,167148,1663680
BANKNIFTY-II,20181121,26202.45,26476.95,26184.15,26415.7,7126,294600
BANKNIFTY-III,20181121,26302.05,26540.65,26263.2,26484.5,147,8240
NIFTY-I,20181121,10671.15,10684.2,10577,10621.6,157071,23409075
NIFTY-II,20181121,10706,10722.15,10615.15,10660.65,13799,2029350
NIFTY-III,20181121,10728.05,10764.6,10662.2,10702.8,706,146625
NIFTYIT-I,20181121,14266,14266,13850,13908,504,24350
NIFTYIT-II,20181121,14105,14105,13876,13995,44,2100
NIFTYIT-III,20181121,0,0,0,14357,0,0
NIFTYMID50-I,20181121,4670,4847,4670,4741.85,4,694870
NIFTYMID50-II,20181121,0,0,0,4819.75,0,0
ACC-I,20181121,1478,1510.2,1465.45,1501.85,3433,1126000
ACC-II,20181121,1486.35,1511.05,1473.65,1507.8,120,46800
ACC-III,20181121,0,0,0,1360.2,0,400
ADANIENT-I,20181121,161.15,162.25,158.5,161.75,1972,21500000
ADANIENT-II,20181121,164.8,165.05,159.55,162.5,136,6844000
ADANIENT-III,20181121,162.5,164.2,161.25,163.75,1087,16500000
ADANIPORTS-I,20181121,355.65,362.75,352.8,361.6,3654,17142500
ADANIPORTS-II,20181121,355.55,364.05,354.4,363.15,369,1067500
ADANIPORTS-III,20181121,364.6,364.6,364.6,364.6,1,2500
ADANIPOWER-I,20181121,47.3,47.75,46.15,46.6,3301,105140000
ADANIPOWER-II,20181121,47,47.7,46.6,46.95,2960,59240000
ADANIPOWER-III,20181121,0,0,0,50,0,0
AJANTPHARM-I,20181121,1096.15,1158.45,1096.15,1149.9,1965,706000
AJANTPHARM-II,20181121,1110.05,1160,1103.35,1153.3,131,39500
AJANTPHARM-III,20181121,0,0,0,1135,0,2500
ALBK-I,20181121,44.95,45.6,44.45,45.2,1449,15950000
ALBK-II,20181121,44.8,45.15,44.35,44.85,298,5841000
ALBK-III,20181121,0,0,0,42.3,0,39000
AMARAJABAT-I,20181121,722.1,732.6,714.6,727.95,1336,1236900
AMARAJABAT-II,20181121,723.35,726.95,711.9,722.65,143,140700
AMARAJABAT-III,20181121,725.15,725.15,725.15,725.15,1,2100
