BANKNIFTY-I,20170213,20310,20358.9,20131.25,20285.5,71107,2831320
BANKNIFTY-II,20170213,20437.55,20450,20230,20382.15,2820,187520
BANKNIFTY-III,20170213,20515,20533.45,20312,20450.65,178,16080
DJIA-I,20170213,20290,20292.5,20257.5,20272.5,90,21210
DJIA-II,20170213,20222.5,20235,20212.5,20220,51,2250
DJIA-III,20170213,0,0,0,20055,0,0
DJIA-IIII,20170213,0,0,0,19047.5,0,0
DJIA-IIIII,20170213,0,0,0,19507.5,0,0
DJIA-IIIIII,20170213,0,0,0,21150,0,0
FTSE100-I,20170213,0,0,0,6902,0,0
FTSE100-II,20170213,0,0,0,6728,0,0
FTSE100-III,20170213,0,0,0,7326,0,0
FTSE100-IIII,20170213,0,0,0,6411,0,0
FTSE100-IIIII,20170213,0,0,0,7152,0,0
FTSE100-IIIIII,20170213,0,0,0,7457,0,0
NIFTY-I,20170213,8836.65,8846,8765.5,8815.35,118500,22318275
NIFTY-II,20170213,8842,8869,8797,8846.3,5738,1698900
NIFTY-III,20170213,8890.1,8906.75,8833.1,8878.95,666,354000
NIFTYCPSE-I,20170213,2540.05,2542,2524.1,2535.05,9,91750
NIFTYCPSE-II,20170213,0,0,0,2455.05,0,0
NIFTYCPSE-III,20170213,0,0,0,2609.6,0,0
NIFTYINFRA-I,20170213,0,0,0,2713.7,0,0
NIFTYINFRA-II,20170213,0,0,0,2732.1,0,0
NIFTYINFRA-III,20170213,0,0,0,2940.9,0,0
NIFTYIT-I,20170213,10439,10485,10350,10466,564,42700
NIFTYIT-II,20170213,10447,10494,10338,10494,6,350
NIFTYIT-III,20170213,0,0,0,10335,0,0
NIFTYMID50-I,20170213,0,0,0,3622.15,0,0
NIFTYMID50-II,20170213,0,0,0,3701.15,0,0
NIFTYMID50-III,20170213,0,0,0,3981.7,0,0
NIFTYPSE-I,20170213,0,0,0,3669.65,0,0
NIFTYPSE-II,20170213,0,0,0,3725.85,0,0
NIFTYPSE-III,20170213,0,0,0,4144.1,0,0
S&P500-I,20170213,2317,2319,2315,2318.75,132,404000
S&P500-II,20170213,2309,2316.25,2309,2314,104,22500
