BANKNIFTY-I,20180809,28224.85,28386,28177.85,28351.7,74735,2899200
BANKNIFTY-II,20180809,28272.4,28443.75,28230,28409.4,1510,111720
BANKNIFTY-III,20180809,28251.6,28460,28241.05,28438.1,112,9520
FTSE100-I,20180809,0,0,0,7881,0,0
FTSE100-II,20180809,0,0,0,7867,0,0
FTSE100-III,20180809,0,0,0,7817,0,0
FTSE100-IIII,20180809,0,0,0,7947,0,0
FTSE100-IIIII,20180809,0,0,0,7674,0,0
FTSE100-IIIIII,20180809,0,0,0,8315,0,0
NIFTY-I,20180809,11498,11504.7,11467,11487.55,62547,28166700
NIFTY-II,20180809,11508.65,11530,11497.55,11517.75,2478,1279500
NIFTY-III,20180809,11535,11558.75,11525.1,11542.65,564,218925
NIFTYCPSE-I,20180809,0,0,0,2472.95,0,0
NIFTYCPSE-II,20180809,0,0,0,2187.4,0,0
NIFTYCPSE-III,20180809,0,0,0,2315.55,0,0
NIFTYINFRA-I,20180809,0,0,0,3400.05,0,0
NIFTYINFRA-II,20180809,0,0,0,3108.75,0,0
NIFTYINFRA-III,20180809,0,0,0,3177.55,0,0
NIFTYIT-I,20180809,14689,14690,14633,14646,78,25050
NIFTYIT-II,20180809,14680,14680,14680,14680,1,100
NIFTYIT-III,20180809,0,0,0,14734,0,0
NIFTYMID50-I,20180809,5030,5030,5030,5030,1,592020
NIFTYMID50-II,20180809,0,0,0,4843.05,0,0
NIFTYMID50-III,20180809,0,0,0,5023.7,0,0
NIFTYPSE-I,20180809,0,0,0,3925.45,0,0
NIFTYPSE-II,20180809,0,0,0,3501.05,0,0
NIFTYPSE-III,20180809,0,0,0,3599.05,0,0
ACC-I,20180809,1545.65,1583.9,1542,1579.7,5102,1915200
ACC-II,20180809,1560.2,1585.05,1560.2,1582.2,52,16400
ACC-III,20180809,0,0,0,1550.7,0,0
ADANIENT-I,20180809,204.1,207.55,198.5,200.95,2082,20076000
ADANIENT-II,20180809,206.65,207.75,202.45,202.4,24,17648000
ADANIENT-III,20180809,0,0,0,183.15,0,16000
ADANIPORTS-I,20180809,377.1,382.5,373.75,379.8,2664,11575000
ADANIPORTS-II,20180809,379.3,384,379.3,381.7,47,280000
ADANIPORTS-III,20180809,0,0,0,378.5,0,5000
ADANIPOWER-I,20180809,32.75,33.75,32.35,32.85,726,115580000
ADANIPOWER-II,20180809,32.15,33.85,32.15,33,17,30680000
ADANIPOWER-III,20180809,0,0,0,30.8,0,20000
AJANTPHARM-I,20180809,1202.45,1206.95,1153.55,1159.7,2430,821000
AJANTPHARM-II,20180809,1185,1185,1173.5,1173.5,7,12500
AJANTPHARM-III,20180809,0,0,0,1062.8,0,0
ALBK-I,20180809,44.5,46.5,44.4,46.05,1342,14014000
ALBK-II,20180809,45,46.45,44.9,46.3,28,803000
ALBK-III,20180809,0,0,0,46.85,0,11000
AMARAJABAT-I,20180809,821.05,826,812.3,817.85,673,1157800
AMARAJABAT-II,20180809,815.5,820.7,815.5,820.7,2,9100
AMARAJABAT-III,20180809,0,0,0,807.3,0,0
AMBUJACEM-I,20180809,231.85,234.5,230.7,233.35,1475,13825000
AMBUJACEM-II,20180809,234.25,234.7,233.65,233.65,4,80000
AMBUJACEM-III,20180809,0,0,0,232.45,0,0
ANDHRABANK-I,20180809,34.05,35.2,33.95,34.7,964,20423000
ANDHRABANK-II,20180809,34.75,35.35,34.4,34.8,15,923000
APOLLOHOSP-I,20180809,974.2,982.8,963.1,967.15,823,1126000
APOLLOHOSP-II,20180809,975,975,966,966,13,22500
APOLLOHOSP-III,20180809,0,0,0,954.6,0,0
APOLLOTYRE-I,20180809,274.9,277,271.05,272.9,2495,10977000
APOLLOTYRE-II,20180809,275.75,277.4,272,272.8,26,237000
APOLLOTYRE-III,20180809,274.8,274.8,274.8,274.8,1,3000
ARVIND-I,20180809,397.2,400.6,392.05,395.75,3540,10310000
ARVIND-II,20180809,395,402.55,394.4,397.6,57,154000
ARVIND-III,20180809,398.35,398.35,398.35,398.35,1,4000
ASHOKLEY-I,20180809,126.25,129.85,124.85,129.45,10659,68424000
ASHOKLEY-II,20180809,126.95,130.3,125.5,130.05,302,2068000
ASHOKLEY-III,20180809,126.75,130.6,126.15,130.55,20,112000
ASIANPAINT-I,20180809,1435.35,1436.8,1419,1422,1482,5046000
ASIANPAINT-II,20180809,1432.7,1433.9,1426.5,1427.95,33,106800
ASIANPAINT-III,20180809,0,0,0,1471,0,600
AUROPHARMA-I,20180809,616.05,616.9,595.2,602.8,9039,20047000
AUROPHARMA-II,20180809,615,619.3,599.55,605.7,422,376000
AUROPHARMA-III,20180809,616.75,616.75,616.75,616.75,1,11000
AXISBANK-I,20180809,598.4,625,596.45,622.05,29286,45379200
AXISBANK-II,20180809,603.15,628,603,624.9,896,1873200
AXISBANK-III,20180809,607,627.9,607,627.9,26,72000
BAJAJ-AUTO-I,20180809,2672.7,2698.7,2653.35,2672.7,3721,3564250
BAJAJ-AUTO-II,20180809,2688.75,2706.5,2672,2684.95,128,74250
BAJAJ-AUTO-III,20180809,2700,2700,2700,2700,2,1000
BAJAJFINSV-I,20180809,7102.35,7153.95,7025,7106.1,2230,695000
BAJAJFINSV-II,20180809,7124.9,7179.55,7052.15,7130.5,33,15875
BAJAJFINSV-III,20180809,0,0,0,7179.95,0,250
BAJFINANCE-I,20180809,2828.3,2852.2,2812,2833.15,9133,5570500
BAJFINANCE-II,20180809,2857.45,2863.1,2825.3,2843.75,142,130000
BAJFINANCE-III,20180809,2889.95,2889.95,2889.95,2889.95,1,7000
BALKRISIND-I,20180809,1248.45,1272,1240.25,1257.7,2072,1115200
BALKRISIND-II,20180809,1262.1,1273.05,1250.3,1260.35,6,19200
BALKRISIND-III,20180809,0,0,0,1248.7,0,0
BALRAMCHIN-I,20180809,72.5,74.75,72,73.55,901,11459000
BALRAMCHIN-II,20180809,73.2,74.4,73.2,74.4,2,329000
BANKBARODA-I,20180809,150.75,158.35,149.45,155.35,14890,67728000
BANKBARODA-II,20180809,151.4,158.85,150.5,155.85,470,2376000
BANKBARODA-III,20180809,154.35,158.5,154.35,158.5,4,16000
BANKINDIA-I,20180809,95.4,99.4,95.2,98.6,4216,24726000
BANKINDIA-II,20180809,96,99.7,96,99,37,540000
BANKINDIA-III,20180809,98.5,98.5,98.5,98.5,1,36000
BATAINDIA-I,20180809,954.8,960.5,943.1,955.9,1628,2384800
BATAINDIA-II,20180809,959.6,962.1,952.75,959.2,9,66000
BATAINDIA-III,20180809,0,0,0,932.25,0,0
BEL-I,20180809,126.35,126.35,118.8,121.45,3917,28091250
BEL-II,20180809,129,129,119.6,121.6,156,871200
BEL-III,20180809,128.5,128.5,120,121.5,7,34650
BEML-I,20180809,826.05,837.2,804,815.05,5653,1912000
BEML-II,20180809,820.4,835,803.95,810.9,231,110500
BEML-III,20180809,0,0,0,838.65,0,2500
BERGEPAINT-I,20180809,315.25,319.75,313.5,316.25,346,1944800
BERGEPAINT-II,20180809,315,315.15,315,315.15,2,28600
BERGEPAINT-III,20180809,0,0,0,313.5,0,2200
BHARATFIN-I,20180809,1221,1222.3,1205.35,1212.9,1197,4449500
BHARATFIN-II,20180809,1227.55,1227.55,1213,1213,10,34500
BHARATFIN-III,20180809,0,0,0,1212.5,0,0
BHARATFORG-I,20180809,647,654.95,626.1,635.05,7230,8545200
BHARATFORG-II,20180809,646.4,656,630,636.95,83,78000
BHARATFORG-III,20180809,0,0,0,640.95,0,0
BHARTIARTL-I,20180809,386,386.5,366.3,369,7264,49832100
BHARTIARTL-II,20180809,386.45,387.25,368.2,370.75,458,799000
BHARTIARTL-III,20180809,0,0,0,364.25,0,0
BHEL-I,20180809,74.8,75.5,73.45,74.9,1232,36480000
BHEL-II,20180809,73.15,74.7,73.1,74.25,107,3585000
BHEL-III,20180809,0,0,0,73.1,0,240000
BIOCON-I,20180809,568.85,577.9,566.8,573.15,2867,8253900
BIOCON-II,20180809,575.1,580.9,570.25,576.1,94,145800
BIOCON-III,20180809,575.35,579,575.05,575.05,5,9000
BOSCHLTD-I,20180809,19225,19508.7,19026.15,19208.6,519,133920
BOSCHLTD-II,20180809,19459.6,19459.6,19200,19230,5,660
BOSCHLTD-III,20180809,0,0,0,19043.85,0,0
BPCL-I,20180809,397.7,398.05,387.45,391.05,6186,7761600
BPCL-II,20180809,389.8,389.8,382.55,386,81,505800
BPCL-III,20180809,386.45,386.45,386.45,386.45,2,12600
BRITANNIA-I,20180809,6345,6388.9,6311.05,6358.25,1271,1361800
BRITANNIA-II,20180809,6350.85,6404.7,6350.85,6369.85,12,17400
BRITANNIA-III,20180809,6401.7,6452.35,6401.7,6452.35,2,600
CADILAHC-I,20180809,379.75,383,375.85,379.5,1623,11724800
CADILAHC-II,20180809,381.9,383.65,380,382,19,129600
CADILAHC-III,20180809,0,0,0,385.8,0,3200
CANBK-I,20180809,290.55,303.85,290.55,297.25,10727,10918000
CANBK-II,20180809,292.2,304.5,292.2,298,189,466000
CANBK-III,20180809,298,303.25,298,303.25,2,28000
CANFINHOME-I,20180809,328.3,333.95,326.2,328.2,707,4435000
CANFINHOME-II,20180809,331.75,334.75,329.25,331,25,76250
CANFINHOME-III,20180809,0,0,0,354.15,0,5000
CAPF-I,20180809,559.95,587,557.4,582.5,2624,7059200
CAPF-II,20180809,571.45,588.2,571.45,585.65,17,39200
CAPF-III,20180809,0,0,0,570,0,800
CASTROLIND-I,20180809,158.8,159.65,156.7,157.35,1037,11099200
CASTROLIND-II,20180809,160.35,160.35,157.55,158.05,39,260400
CASTROLIND-III,20180809,0,0,0,160,0,19600
CEATLTD-I,20180809,1406.1,1422.15,1392,1403.55,3066,1292550
CEATLTD-II,20180809,1414.25,1419,1399.25,1410.3,38,44800
CEATLTD-III,20180809,0,0,0,1376.3,0,0
CENTURYTEX-I,20180809,910,918.2,901,913.95,2088,5662800
CENTURYTEX-II,20180809,916.95,922,909.05,918.2,103,94600
CENTURYTEX-III,20180809,0,0,0,936.65,0,0
CESC-I,20180809,934,934,914.5,920.85,1184,5179900
CESC-II,20180809,925.75,929.5,920.8,929.5,15,38500
CESC-III,20180809,0,0,0,926,0,0
CGPOWER-I,20180809,57.05,62.2,57.05,61.5,1392,33732000
CGPOWER-II,20180809,58.45,62.3,58.45,61.75,22,348000
CGPOWER-III,20180809,0,0,0,62.55,0,24000
CHENNPETRO-I,20180809,328.85,333.2,328,330.3,542,1603500
CHENNPETRO-II,20180809,328.25,330.35,328.25,330.3,14,151500
CHENNPETRO-III,20180809,0,0,0,333.75,0,1500
CHOLAFIN-I,20180809,1472.6,1474.2,1447.2,1450.75,786,1089000
CHOLAFIN-II,20180809,1469.35,1469.35,1454.6,1454.65,5,10000
CHOLAFIN-III,20180809,0,0,0,1572.8,0,0
CIPLA-I,20180809,651.05,661.95,617.25,619.55,18487,9759000
CIPLA-II,20180809,639.8,664.5,620.9,624.7,168,186000
CIPLA-III,20180809,654.35,654.35,654.35,654.35,2,2000
COALINDIA-I,20180809,278.9,284.6,276,279.55,3766,17256800
COALINDIA-II,20180809,278.5,284.85,277.1,280.55,116,814000
COALINDIA-III,20180809,0,0,0,276.25,0,17600
COLPAL-I,20180809,1159.95,1163.8,1137.85,1141.05,874,2023700
COLPAL-II,20180809,1159.15,1159.15,1145,1145,11,10500
COLPAL-III,20180809,0,0,0,1105,0,0
CONCOR-I,20180809,649,665,642.65,644.9,756,2242500
CONCOR-II,20180809,0,0,0,655,2,6250
CONCOR-III,20180809,0,0,0,659.5,0,0
CUMMINSIND-I,20180809,683.95,712,648,653.85,6452,1096900
CUMMINSIND-II,20180809,682.45,682.45,653,655.55,43,20300
CUMMINSIND-III,20180809,0,0,0,720,0,700
DABUR-I,20180809,445.05,447.3,442.5,446.7,1946,17077500
DABUR-II,20180809,446.6,449.3,445,449.1,41,247500
DABUR-III,20180809,0,0,0,440,0,2500
DALMIABHA-I,20180809,2657.65,2697.8,2647.05,2673.05,566,458100
DALMIABHA-II,20180809,0,0,0,2670.1,0,17400
DALMIABHA-III,20180809,0,0,0,2649.7,0,0
DCBBANK-I,20180809,167.05,172.7,167.05,171.4,894,4788000
DCBBANK-II,20180809,171.45,171.45,171.4,171.45,3,175500
DCBBANK-III,20180809,0,0,0,170.85,0,0
DHFL-I,20180809,615.1,627.4,614.75,619.6,4674,28183500
DHFL-II,20180809,623.65,625.3,622.2,622.65,28,85500
DHFL-III,20180809,0,0,0,603.1,0,4500
DISHTV-I,20180809,68.2,68.8,67.5,68.55,914,52528000
DISHTV-II,20180809,68.6,68.9,68.6,68.9,5,272000
DISHTV-III,20180809,0,0,0,69,0,8000
DIVISLAB-I,20180809,1130.7,1147,1115.2,1121.25,2599,2733600
DIVISLAB-II,20180809,1127,1142.3,1112.05,1116.65,79,114400
DIVISLAB-III,20180809,0,0,0,1095.5,0,0
DLF-I,20180809,190.25,204.4,189.6,201.2,13719,29502500
DLF-II,20180809,191.45,204.4,191.45,201.95,145,312500
DLF-III,20180809,0,0,0,193.7,0,0
DRREDDY-I,20180809,2262.45,2269.05,2213.1,2247.35,5210,4183500
DRREDDY-II,20180809,2239.2,2272.1,2230,2258.1,377,92250
DRREDDY-III,20180809,2266.95,2266.95,2266.95,2266.95,1,1250
EICHERMOT-I,20180809,27730,27789.1,27338.95,27537.7,2841,267650
EICHERMOT-II,20180809,27835,27862.55,27600,27709.55,52,4525
EICHERMOT-III,20180809,0,0,0,27670.55,0,25
ENGINERSIN-I,20180809,134.2,137.1,126.7,128.05,2728,8253000
ENGINERSIN-II,20180809,133.3,135.15,126.6,127.5,79,542500
ENGINERSIN-III,20180809,0,0,0,136.4,0,0
EQUITAS-I,20180809,147.25,148.35,145.15,147.3,679,21496000
EQUITAS-II,20180809,148.4,148.4,146.8,147.15,9,96000
EQUITAS-III,20180809,0,0,0,138.15,0,4000
ESCORTS-I,20180809,879.45,887.3,874,883.15,2025,4970900
ESCORTS-II,20180809,884,890,879.05,887.85,21,72600
ESCORTS-III,20180809,0,0,0,905,0,1100
EXIDEIND-I,20180809,286.05,290.2,283.75,284.75,1565,7976000
EXIDEIND-II,20180809,289.15,290.6,285.1,285.8,14,176000
EXIDEIND-III,20180809,0,0,0,278.2,0,0
FEDERALBNK-I,20180809,88,91.2,88,89.95,5477,57029500
FEDERALBNK-II,20180809,89,91.6,88.95,90.4,146,1914000
FEDERALBNK-III,20180809,91.5,91.5,90.75,91.1,5,38500
GAIL-I,20180809,377.1,379.7,373.6,376.15,944,14785848
GAIL-II,20180809,378,378,375.7,376.85,14,106680
GAIL-III,20180809,0,0,0,387.95,0,2667
GLENMARK-I,20180809,588.5,596.3,585.55,594.2,1669,4336000
GLENMARK-II,20180809,595.8,595.8,595.5,595.5,2,74000
GLENMARK-III,20180809,0,0,0,579.65,0,0
GMRINFRA-I,20180809,18.1,19.05,17.9,18.7,2014,216855000
GMRINFRA-II,20180809,18.3,19.1,18.25,18.8,224,9225000
GMRINFRA-III,20180809,0,0,0,17.8,0,90000
GODFRYPHLP-I,20180809,842.9,852.9,835.65,846.05,404,499800
GODFRYPHLP-II,20180809,0,0,0,811.55,0,9100
GODFRYPHLP-III,20180809,0,0,0,792.55,0,0
GODREJCP-I,20180809,1308.4,1315.55,1301.4,1305.6,423,2208000
GODREJCP-II,20180809,1309.3,1312.45,1309,1310.05,7,15200
GODREJCP-III,20180809,0,0,0,1360.25,0,0
GODREJIND-I,20180809,630.35,630.35,613.7,621.95,585,2184000
GODREJIND-II,20180809,621.6,626,618,626,10,37500
GODREJIND-III,20180809,0,0,0,622.35,0,0
GRANULES-I,20180809,103.2,108.45,102.4,107.6,1096,12160000
GRANULES-II,20180809,102.4,108.75,102.35,108.75,13,275000
GRANULES-III,20180809,108,108,108,108,1,0
GRASIM-I,20180809,1012.2,1014,997,1002,1636,5644500
GRASIM-II,20180809,1006,1010.9,999,1001.9,35,192000
GRASIM-III,20180809,0,0,0,1019.8,0,750
GSFC-I,20180809,115.45,118.9,114.75,117.8,1042,13770000
GSFC-II,20180809,114.3,117.2,113.4,116.2,71,621000
GSFC-III,20180809,0,0,0,116.85,0,13500
HAVELLS-I,20180809,680,690,675.65,687.45,2932,4002000
HAVELLS-II,20180809,680,690.5,680,689.35,48,160000
HAVELLS-III,20180809,0,0,0,688,0,2000
HCC-I,20180809,11.15,13.3,11,13.1,2557,38178000
HCC-II,20180809,11.25,13.3,11.25,13.15,55,1584000
HCC-III,20180809,0,0,0,12.15,0,18000
HCLTECH-I,20180809,965.3,966.75,960,961.9,1565,9576000
HCLTECH-II,20180809,963.55,966.35,960.95,962.1,51,235900
HCLTECH-III,20180809,962.3,962.3,962.3,962.3,1,6300
HDFC-I,20180809,1993.45,1993.45,1966.75,1977.8,5106,23970500
HDFC-II,20180809,1997.4,2000,1977.1,1987.65,466,1362000
HDFC-III,20180809,1989.4,1989.4,1989.4,1989.4,1,40000
HDFCBANK-I,20180809,2147.3,2147.3,2100.5,2124.25,14332,24748000
HDFCBANK-II,20180809,2147.35,2147.35,2103.55,2126.8,578,722000
HDFCBANK-III,20180809,2125.25,2131.65,2115.1,2128.75,43,57500
HEROMOTOCO-I,20180809,3303.95,3348.9,3271.2,3281.4,3678,1584400
HEROMOTOCO-II,20180809,3329,3348.75,3288.65,3298.8,53,36800
HEROMOTOCO-III,20180809,3340,3340,3340,3340,1,800
HEXAWARE-I,20180809,483.35,483.35,463.6,465.4,1510,3277500
HEXAWARE-II,20180809,468.6,469.6,463.85,464.4,13,84000
HEXAWARE-III,20180809,0,0,0,460.6,0,0
HINDALCO-I,20180809,223.15,229.4,223.15,228.7,11046,44023000
HINDALCO-II,20180809,226.25,229.05,223.5,228.5,234,1057000
HINDALCO-III,20180809,226.3,230.25,226.25,229.85,8,28000
HINDPETRO-I,20180809,292.9,293.55,278.35,281.95,9821,22821750
HINDPETRO-II,20180809,293.1,293.2,279.75,283,200,349650
HINDPETRO-III,20180809,287,287,287,287,1,4725
HINDUNILVR-I,20180809,1756.5,1765,1740,1753.9,3111,9347400
HINDUNILVR-II,20180809,1751.15,1772.05,1751.15,1761.1,50,195600
HINDUNILVR-III,20180809,0,0,0,1762.4,0,1800
HINDZINC-I,20180809,283.5,286.5,281.5,285.2,1206,10361600
HINDZINC-II,20180809,281,284.1,281,283,8,144000
HINDZINC-III,20180809,284.3,284.3,284.3,284.3,2,6400
IBULHSGFIN-I,20180809,1368.05,1371.5,1342.15,1347.05,2995,13551500
IBULHSGFIN-II,20180809,1376,1376,1349.6,1352.45,108,273500
IBULHSGFIN-III,20180809,0,0,0,1321.55,0,0
ICICIBANK-I,20180809,319.5,344.55,319.5,331.95,61663,122718750
ICICIBANK-II,20180809,323.65,345.7,323.65,333.25,2396,6371750
ICICIBANK-III,20180809,324.55,346.55,324.55,334.7,182,335500
ICICIPRULI-I,20180809,413.95,419.2,413.35,416.4,651,3394300
ICICIPRULI-II,20180809,418.05,420.05,417.4,417.4,6,81900
ICICIPRULI-III,20180809,0,0,0,421,0,0
IDBI-I,20180809,63,64.2,62.35,63.5,1382,58060000
IDBI-II,20180809,63.05,64.15,62.9,63.7,15,1930000
IDBI-III,20180809,0,0,0,62.6,0,20000
IDEA-I,20180809,55.05,57.4,55.05,56.65,2784,137207000
IDEA-II,20180809,56.05,57.5,56.05,56.9,124,1953000
IDEA-III,20180809,56.2,56.2,56.2,56.2,1,35000
IDFC-I,20180809,49.1,50.2,48.85,49.75,1003,123842400
IDFC-II,20180809,49.6,50.3,49.2,49.95,157,3709200
IDFC-III,20180809,49.75,49.75,49.75,49.75,1,52800
IDFCBANK-I,20180809,41.25,43.35,41.05,43.05,3404,147213000
IDFCBANK-II,20180809,41.6,43.5,41.4,43.25,272,4224000
IDFCBANK-III,20180809,41.6,41.6,41.6,41.6,1,154000
IFCI-I,20180809,16.55,17.4,16.4,17.15,642,59375000
IFCI-II,20180809,16.6,17.35,16.6,17.3,66,2925000
IFCI-III,20180809,17.35,17.35,17.35,17.35,1,125000
IGL-I,20180809,294.15,305.5,293.1,304.6,1452,4270750
IGL-II,20180809,295.45,304.85,295.35,304.65,27,261250
IGL-III,20180809,300,300,300,300,1,11000
INDIACEM-I,20180809,116.9,120.8,116.5,120.3,2403,19617500
INDIACEM-II,20180809,117.45,120.85,117.05,120.25,85,252000
INDIACEM-III,20180809,0,0,0,118.55,0,10500
INDIANB-I,20180809,370.8,379,358.7,360.1,7426,5036000
INDIANB-II,20180809,372.8,373,360,360,50,68000
INDIANB-III,20180809,0,0,0,360.8,0,0
INDIGO-I,20180809,1039,1076.55,1028.05,1060.45,5497,4776600
INDIGO-II,20180809,1050.5,1063,1027.55,1052.45,33,42000
INDIGO-III,20180809,1049.95,1049.95,1049.95,1049.95,1,1800
INDUSINDBK-I,20180809,2003.05,2005.6,1968,1984.25,5153,6252600
INDUSINDBK-II,20180809,1995,1995,1964.2,1977.25,297,282000
INDUSINDBK-III,20180809,1974,1983.8,1974,1983.8,4,1500
INFIBEAM-I,20180809,189.05,193.85,188.25,192.35,1821,45648000
INFIBEAM-II,20180809,186.6,189.85,186.2,189.05,7,248000
INFIBEAM-III,20180809,0,0,0,175.15,0,4000
INFRATEL-I,20180809,289.65,297.5,289.55,293.65,1719,6633400
INFRATEL-II,20180809,292.65,297.5,292.65,293.8,6,18700
INFRATEL-III,20180809,0,0,0,292.15,0,0
INFY-I,20180809,1381.2,1394.7,1379.05,1385.55,6629,24466800
INFY-II,20180809,1385,1400.15,1385,1391.6,267,637800
INFY-III,20180809,1380,1392,1380,1385,16,27600
IOC-I,20180809,165.1,167.35,163.15,164.4,2720,24969000
IOC-II,20180809,167.15,167.8,164,165.05,74,1572000
IOC-III,20180809,0,0,0,166.95,0,3000
IRB-I,20180809,199.55,203.5,195.1,200.7,2324,15817500
IRB-II,20180809,197.9,204.35,197.9,204.35,14,125000
IRB-III,20180809,0,0,0,210,0,0
ITC-I,20180809,302.5,305.5,301,303.35,6768,76696800
ITC-II,20180809,303.15,306.8,302.6,304.9,548,2515200
ITC-III,20180809,0,0,0,309.7,0,21600
JETAIRWAYS-I,20180809,295.9,310.7,285.35,303.9,4982,5580000
JETAIRWAYS-II,20180809,297,308.95,290,305.9,26,148800
JETAIRWAYS-III,20180809,281.35,281.35,281.35,281.35,1,2400
JINDALSTEL-I,20180809,218.5,225.95,215,217.8,11935,30737250
JINDALSTEL-II,20180809,220.75,226.5,215.9,218.55,248,569250
JINDALSTEL-III,20180809,222.85,222.85,219.65,220,4,20250
JISLJALEQS-I,20180809,86,86.8,84.6,86.35,891,42462000
JISLJALEQS-II,20180809,87.5,87.5,84.65,86.1,10,1188000
JISLJALEQS-III,20180809,0,0,0,81.5,0,0
JPASSOCIAT-I,20180809,15.25,16.35,13.45,14.15,5769,175270000
JPASSOCIAT-II,20180809,15.3,16.4,13.7,14.25,167,7174000
JPASSOCIAT-III,20180809,15,15,15,15,1,34000
JSWSTEEL-I,20180809,343.85,346.5,342,344.65,2443,62715000
JSWSTEEL-II,20180809,344.2,348.2,344,345.9,46,552000
JSWSTEEL-III,20180809,0,0,0,318.05,0,0
JUBLFOOD-I,20180809,1506.3,1519.5,1490,1498.05,3566,2994500
JUBLFOOD-II,20180809,1508,1522,1499,1502.6,100,104000
JUBLFOOD-III,20180809,0,0,0,1422.05,0,0
JUSTDIAL-I,20180809,581.35,581.95,572.65,576.6,1357,2900800
JUSTDIAL-II,20180809,578.6,580.9,574.1,579,9,37800
JUSTDIAL-III,20180809,0,0,0,556.7,0,1400
KAJARIACER-I,20180809,444.6,445.7,430.45,438.65,702,2348000
KAJARIACER-II,20180809,442.05,442.05,434.1,439.75,7,18000
KAJARIACER-III,20180809,0,0,0,440.75,0,0
KOTAKBANK-I,20180809,1294,1294,1272.6,1279.55,7006,13920000
KOTAKBANK-II,20180809,1295,1295,1277.2,1283.65,192,429600
KOTAKBANK-III,20180809,1290,1298.2,1290,1298.2,2,7200
KPIT-I,20180809,305,305,292.05,293.65,1667,5697000
KPIT-II,20180809,301.1,301.3,293.35,295.1,26,108000
KPIT-III,20180809,0,0,0,292.6,0,0
KSCL-I,20180809,600.15,625.8,600.1,621.25,5839,1401000
KSCL-II,20180809,618,623.2,610.05,621.5,17,18000
KSCL-III,20180809,0,0,0,606.8,0,0
KTKBANK-I,20180809,124,127.15,122.35,124.25,2132,18225000
KTKBANK-II,20180809,124.75,127.25,123.95,125.8,27,324000
KTKBANK-III,20180809,0,0,0,124,0,9000
L&TFH-I,20180809,176.25,182.4,175.55,180.7,4740,30208500
L&TFH-II,20180809,176.95,183,176.95,181.3,197,913500
L&TFH-III,20180809,180,183.5,180,183.5,2,27000
LICHSGFIN-I,20180809,552.7,562.55,548.75,560.3,2467,10430200
LICHSGFIN-II,20180809,557.5,565.4,551.65,563.3,50,134200
LICHSGFIN-III,20180809,0,0,0,534.5,0,0
LT-I,20180809,1278.7,1290.7,1273.35,1274.85,3922,15055500
LT-II,20180809,1289.05,1295,1279.35,1280.6,136,399750
LT-III,20180809,1298,1298,1287,1287,2,6750
LUPIN-I,20180809,816,843.5,805.05,821,27011,12481700
LUPIN-II,20180809,815,846.5,809.8,825.45,639,291200
LUPIN-III,20180809,830,845,822,830.4,22,16100
M&M-I,20180809,934,942.9,930.9,936.75,4159,16099000
M&M-II,20180809,935.55,946.1,935.5,941.2,72,414000
M&M-III,20180809,0,0,0,948.8,0,3000
M&MFIN-I,20180809,498.35,502.7,495.5,496.95,1650,8898750
M&MFIN-II,20180809,501.05,502.6,499.6,499.6,13,33750
M&MFIN-III,20180809,0,0,0,521.4,0,0
MANAPPURAM-I,20180809,111.85,114.1,110.1,112.6,2432,12966000
