BANKNIFTY-I,20180718,27149.95,27233,26886,26930.75,110779,2179600
BANKNIFTY-II,20180718,27149.95,27242,26912.1,26957.2,5112,155840
BANKNIFTY-III,20180718,27190,27258.05,26938,26971.15,87,9240
FTSE100-I,20180718,0,0,0,7445,0,0
FTSE100-II,20180718,0,0,0,7881,0,0
FTSE100-III,20180718,0,0,0,7867,0,0
FTSE100-IIII,20180718,0,0,0,7947,0,0
FTSE100-IIIII,20180718,0,0,0,7674,0,0
FTSE100-IIIIII,20180718,0,0,0,8315,0,0
NIFTY-I,20180718,11055.15,11073.75,10955,10978.6,135516,24518700
NIFTY-II,20180718,11075,11085,10972,10994.95,11095,1764000
NIFTY-III,20180718,11080,11102.65,10983.1,11006.3,1826,358125
NIFTYCPSE-I,20180718,0,0,0,2439.95,0,0
NIFTYCPSE-II,20180718,0,0,0,2472.95,0,0
NIFTYCPSE-III,20180718,0,0,0,2187.4,0,0
NIFTYINFRA-I,20180718,0,0,0,3500.75,0,0
NIFTYINFRA-II,20180718,0,0,0,3400.05,0,0
NIFTYINFRA-III,20180718,0,0,0,3108.75,0,0
NIFTYIT-I,20180718,14672,14744,14566,14620,194,40750
NIFTYIT-II,20180718,14685,14685,14670,14670,5,750
NIFTYIT-III,20180718,0,0,0,14133,0,0
NIFTYMID50-I,20180718,4876,4876,4876,4876,1,591580
NIFTYMID50-II,20180718,4997.1,4997.1,4997.1,4997.1,1,220
NIFTYMID50-III,20180718,0,0,0,4843.05,0,0
NIFTYPSE-I,20180718,0,0,0,3893.55,0,0
NIFTYPSE-II,20180718,0,0,0,3925.45,0,0
NIFTYPSE-III,20180718,0,0,0,3501.05,0,0
ACC-I,20180718,1293.1,1309,1278.35,1292.2,3649,1824800
ACC-II,20180718,1309,1313.25,1287.15,1296.3,210,170400
ACC-III,20180718,0,0,0,1285,0,400
ADANIENT-I,20180718,139.2,144.75,136.55,142.9,2832,21792000
ADANIENT-II,20180718,138.5,145.25,137.5,143.55,92,3052000
ADANIENT-III,20180718,143.15,145,142,144.45,19,9164000
ADANIPORTS-I,20180718,369.5,373.85,361.15,362.8,2864,9400000
ADANIPORTS-II,20180718,373.2,375.1,363.6,364.8,201,1517500
ADANIPORTS-III,20180718,365.15,365.5,365.15,365.5,2,20000
ADANIPOWER-I,20180718,20.95,21.2,20.1,20.55,2966,80300000
ADANIPOWER-II,20180718,20.7,21.2,20.3,20.65,1883,55600000
ADANIPOWER-III,20180718,0,0,0,21.3,0,21320000
AJANTPHARM-I,20180718,1013,1013,951.3,978.05,1569,865500
AJANTPHARM-II,20180718,988,995.2,950,974.2,150,144000
AJANTPHARM-III,20180718,0,0,0,995.65,0,0
ALBK-I,20180718,44,44,39.8,41.05,2181,10945000
ALBK-II,20180718,43.95,43.95,40,41.15,223,3080000
ALBK-III,20180718,0,0,0,41.75,0,0
AMARAJABAT-I,20180718,793.65,797,771.2,775.8,898,1311800
AMARAJABAT-II,20180718,790.95,790.95,764.45,768.5,246,210000
AMARAJABAT-III,20180718,0,0,0,833.6,0,700
AMBUJACEM-I,20180718,197.1,198.8,193.25,195.8,2139,16330000
AMBUJACEM-II,20180718,198.2,198.6,194,196.25,109,855000
AMBUJACEM-III,20180718,0,0,0,204.65,0,0
ANDHRABANK-I,20180718,32.4,32.7,29.9,30.7,3808,22243000
ANDHRABANK-II,20180718,33,33,30,30.9,245,4550000
ANDHRABANK-III,20180718,31.9,31.9,30.7,31,3,65000
APOLLOHOSP-I,20180718,977.35,993.3,958.05,969.5,1373,833000
APOLLOHOSP-II,20180718,992.5,996.2,961,973.2,44,66000
APOLLOHOSP-III,20180718,985.3,985.3,985.3,985.3,1,500
APOLLOTYRE-I,20180718,272.95,273.4,267,269.65,3021,7935000
APOLLOTYRE-II,20180718,273,273.1,266,269.1,271,669000
APOLLOTYRE-III,20180718,269.35,269.5,269.15,269.15,20,60000
ARVIND-I,20180718,412.7,418.95,401.55,403.7,4529,4356000
ARVIND-II,20180718,413,418.35,401.15,403.1,122,200000
ARVIND-III,20180718,0,0,0,394.1,0,0
ASHOKLEY-I,20180718,129.6,129.9,109.3,110.7,45649,86460000
ASHOKLEY-II,20180718,130.5,130.5,110.2,111.25,3924,9432000
ASHOKLEY-III,20180718,130.5,130.5,110.9,111.9,122,508000
ASIANPAINT-I,20180718,1384,1401.7,1381.45,1391,4376,5667600
ASIANPAINT-II,20180718,1397.95,1407,1387.6,1397.25,314,271200
ASIANPAINT-III,20180718,0,0,0,1292.05,0,0
