BANKNIFTY-I,20161010,19575.45,19617.4,19425,19464.5,43600,2137000
BANKNIFTY-II,20161010,19692,19700,19541.05,19580.6,657,90960
BANKNIFTY-III,20161010,19755.35,19775,19658,19692.8,51,8560
DJIA-I,20161010,18235,18265,18230,18247.5,79,9930
DJIA-II,20161010,18200,18260,18200,18260,26,750
DJIA-III,20161010,0,0,0,18835,0,0
DJIA-IIII,20161010,0,0,0,18965,0,0
DJIA-IIIII,20161010,0,0,0,19047.5,0,0
DJIA-IIIIII,20161010,0,0,0,19507.5,0,0
FTSE100-I,20161010,0,0,0,6900,0,0
FTSE100-II,20161010,0,0,0,6980,0,0
FTSE100-III,20161010,0,0,0,6570,0,0
FTSE100-IIII,20161010,0,0,0,6728,0,0
FTSE100-IIIII,20161010,0,0,0,6411,0,0
FTSE100-IIIIII,20161010,0,0,0,7152,0,0
NIFTY-I,20161010,8746.4,8775.9,8732.15,8739.95,70929,21240075
NIFTY-II,20161010,8796,8816,8770,8778.5,3982,1482750
NIFTY-III,20161010,8850,8867.1,8830,8835.4,428,234825
NIFTYINFRA-I,20161010,0,0,0,3031.6,0,0
NIFTYINFRA-II,20161010,0,0,0,2947.85,0,0
NIFTYINFRA-III,20161010,0,0,0,2828.7,0,0
NIFTYIT-I,20161010,10168,10280,10150,10264,154,26000
NIFTYIT-II,20161010,0,0,0,10852,0,0
NIFTYIT-III,20161010,0,0,0,10436,0,0
NIFTYMID50-I,20161010,0,0,0,4160,0,200
NIFTYMID50-II,20161010,0,0,0,3848.25,0,0
NIFTYMID50-III,20161010,0,0,0,3924.85,0,0
NIFTYPSE-I,20161010,0,0,0,3479.3,0,0
NIFTYPSE-II,20161010,0,0,0,3552.85,0,0
NIFTYPSE-III,20161010,0,0,0,3513.5,0,0
S&P500-I,20161010,2155.25,2160,2153.25,2158.5,88,336750
S&P500-II,20161010,0,0,0,2224.25,0,0
S&P500-III,20161010,0,0,0,2198.25,0,0
S&P500-IIII,20161010,0,0,0,2213.75,0,0
S&P500-IIIII,20161010,0,0,0,2232,0,0
S&P500-IIIIII,20161010,0,0,0,2300,0,0
ABIRLANUVO-I,20161010,1450,1456,1428,1433.45,1689,4602750
ABIRLANUVO-II,20161010,1451.55,1452,1441,1445.05,8,30750
