BANKNIFTY-I,20180423,25135,25148.15,24811.7,24947.2,71842,1839480
BANKNIFTY-II,20180423,25185.1,25185.1,24810,25023.2,8429,275000
BANKNIFTY-III,20180423,25168.1,25481.9,24895.1,25012.55,161,13040
FTSE100-I,20180423,0,0,0,7364,0,0
FTSE100-II,20180423,0,0,0,7982,0,0
FTSE100-III,20180423,0,0,0,7445,0,0
FTSE100-IIII,20180423,0,0,0,7867,0,0
FTSE100-IIIII,20180423,0,0,0,7947,0,0
FTSE100-IIIIII,20180423,0,0,0,7674,0,0
NIFTY-I,20180423,10579.65,10623.1,10551.3,10585.45,124356,24671025
NIFTY-II,20180423,10600,10649.05,10581.15,10612.8,50752,4955400
NIFTY-III,20180423,10600,10660.15,10589,10625.6,2930,438600
NIFTYCPSE-I,20180423,0,0,0,2827.05,0,0
NIFTYCPSE-II,20180423,0,0,0,2627.4,0,0
NIFTYCPSE-III,20180423,0,0,0,2463.55,0,0
NIFTYINFRA-I,20180423,0,0,0,3716.6,0,0
NIFTYINFRA-II,20180423,0,0,0,3441.1,0,0
NIFTYINFRA-III,20180423,0,0,0,3389.3,0,0
NIFTYIT-I,20180423,13908,14250,13830,13997,1805,35500
NIFTYIT-II,20180423,13878,14750,13804,14023,337,11000
NIFTYIT-III,20180423,0,0,0,12740,0,0
NIFTYMID50-I,20180423,0,0,0,5429.9,0,591600
NIFTYMID50-II,20180423,0,0,0,5152,0,0
NIFTYMID50-III,20180423,0,0,0,5065.85,0,0
NIFTYPSE-I,20180423,0,0,0,4380.6,0,0
NIFTYPSE-II,20180423,0,0,0,4077.45,0,0
NIFTYPSE-III,20180423,0,0,0,3915.3,0,0
ACC-I,20180423,1559.5,1579.2,1554.05,1566.8,2972,1249200
ACC-II,20180423,1551.8,1573.35,1548.25,1561.4,1236,441600
ACC-III,20180423,1582,1582,1582,1582,1,400
ADANIENT-I,20180423,138.95,142.5,137.65,139.85,3405,11992000
ADANIENT-II,20180423,139.2,143.05,138.45,140.8,1025,2932000
ADANIENT-III,20180423,0,0,0,139,0,8000
ADANIPORTS-I,20180423,381.6,389.5,376.4,386.7,3661,14150000
ADANIPORTS-II,20180423,383.8,391.2,378.45,388.3,744,1375000
ADANIPORTS-III,20180423,388.9,388.9,388.9,388.9,1,10000
ADANIPOWER-I,20180423,26.05,26.15,25.65,25.85,1757,73560000
ADANIPOWER-II,20180423,26.2,26.3,25.85,25.95,1365,32960000
ADANIPOWER-III,20180423,26.3,26.45,26.1,26.1,6,160000
AJANTPHARM-I,20180423,1370.25,1393.95,1338.15,1384.65,1553,653500
AJANTPHARM-II,20180423,1375.7,1400,1345.6,1391.7,456,154000
AJANTPHARM-III,20180423,0,0,0,1415.65,0,0
ALBK-I,20180423,48,49.85,47.2,49.3,1925,12280000
ALBK-II,20180423,48,50,47.75,49.5,364,3940000
ALBK-III,20180423,49.85,49.85,49.85,49.85,2,450000
AMARAJABAT-I,20180423,851.6,868.25,844.85,861,1686,1150800
AMARAJABAT-II,20180423,851.8,872.1,849,864.9,320,128800
AMARAJABAT-III,20180423,0,0,0,809.5,0,0
AMBUJACEM-I,20180423,247.35,248.75,245.85,247.2,1544,9990000
AMBUJACEM-II,20180423,248,249.8,246.85,248.3,484,1000000
AMBUJACEM-III,20180423,0,0,0,240.05,0,2500
ANDHRABANK-I,20180423,38.65,39.75,37.9,39.5,1982,18580000
ANDHRABANK-II,20180423,39.05,40,38.15,39.7,492,6080000
ANDHRABANK-III,20180423,38.8,39.85,38.8,39.7,4,90000
APOLLOHOSP-I,20180423,1144.9,1147.95,1123.25,1132,1022,500000
APOLLOHOSP-II,20180423,1138.35,1148.5,1127.6,1134.2,296,124500
APOLLOHOSP-III,20180423,0,0,0,1095.35,0,1000
APOLLOTYRE-I,20180423,286.1,291.2,284.7,289.65,2794,9978000
APOLLOTYRE-II,20180423,286.25,292.45,286.25,291.25,637,1872000
APOLLOTYRE-III,20180423,287.4,287.4,287.4,287.4,2,15000
ARVIND-I,20180423,423.7,429,420.45,426.45,2851,3996000
ARVIND-II,20180423,421.8,431,421.8,428.4,886,1392000
ARVIND-III,20180423,0,0,0,423,0,4000
ASHOKLEY-I,20180423,156,159.85,155.5,159.3,8050,54390000
ASHOKLEY-II,20180423,156.5,160.6,156.35,160.05,1855,9513000
ASHOKLEY-III,20180423,156.8,160.8,156.8,160.35,26,406000
ASIANPAINT-I,20180423,1156.05,1178,1149.1,1175.2,2833,4552800
ASIANPAINT-II,20180423,1160.75,1183.45,1154.75,1180.4,943,706200
ASIANPAINT-III,20180423,1165,1179.95,1165,1179.95,3,1200
AUROPHARMA-I,20180423,614.4,646.4,614.4,643.15,16452,16447200
AUROPHARMA-II,20180423,620,649.5,620,646.35,8022,6031200
AUROPHARMA-III,20180423,633.55,650.25,633.5,650,13,12000
AXISBANK-I,20180423,507,511.45,500.5,506.95,13592,38628000
AXISBANK-II,20180423,508,513.85,503.2,509.2,6169,9002400
AXISBANK-III,20180423,512.4,512.7,510.7,512.25,7,20400
BAJAJ-AUTO-I,20180423,2846.95,2880,2821.65,2852,2096,2189750
BAJAJ-AUTO-II,20180423,2868.15,2892.05,2837.2,2865.55,957,253250
BAJAJ-AUTO-III,20180423,0,0,0,2794.65,0,0
BAJAJFINSV-I,20180423,5280,5356.8,5265.05,5301.05,979,666125
BAJAJFINSV-II,20180423,5333.3,5385.7,5295,5324.5,488,77500
BAJAJFINSV-III,20180423,5379.25,5379.25,5379.25,5379.25,3,375
BAJFINANCE-I,20180423,1865.15,1921,1864.1,1899.55,6136,4153500
BAJFINANCE-II,20180423,1878,1929.15,1873.3,1908.8,1921,779500
BAJFINANCE-III,20180423,1907.7,1936.85,1907.7,1921.2,5,4500
BALKRISIND-I,20180423,1302.05,1307.95,1282.15,1285.45,876,806400
BALKRISIND-II,20180423,1302.65,1310.25,1288,1289.75,283,167200
BALKRISIND-III,20180423,0,0,0,1088.1,0,0
BALRAMCHIN-I,20180423,68,70,67.35,68.95,1775,15239000
BALRAMCHIN-II,20180423,68.5,70.2,67.95,69.3,734,3174500
BALRAMCHIN-III,20180423,69.3,69.75,68,69.75,3,31500
BANKBARODA-I,20180423,143.85,146.1,141.7,144.25,6430,40928000
BANKBARODA-II,20180423,144,146.75,142.45,144.95,2206,11060000
BANKBARODA-III,20180423,143.2,146.4,142.7,146.4,3,88000
BANKINDIA-I,20180423,102.2,104.25,100,102.6,4929,20598000
BANKINDIA-II,20180423,102.5,104.85,100.5,103.1,1315,6972000
BANKINDIA-III,20180423,102,105.2,102,103.75,3,96000
BATAINDIA-I,20180423,804.45,804.45,783.3,786.45,2350,2406800
BATAINDIA-II,20180423,805.05,805.55,788,790.55,515,491700
BATAINDIA-III,20180423,0,0,0,785.5,0,3300
BEL-I,20180423,132.7,138.75,132.45,137.55,3000,24507450
BEL-II,20180423,133.3,139.1,133.15,138.2,933,7152750
BEL-III,20180423,133.8,139,133.8,139,6,128700
BEML-I,20180423,1089.35,1092.05,1064,1068.25,3033,1851900
BEML-II,20180423,1098.25,1098.25,1070.1,1073.7,1771,488700
BEML-III,20180423,0,0,0,1063.1,0,0
BERGEPAINT-I,20180423,265,269,264.4,267.75,430,1711600
BERGEPAINT-II,20180423,264.35,266.4,261.35,265.7,198,407000
BERGEPAINT-III,20180423,0,0,0,275.95,0,6600
